S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
698908.5,1,359,60,1681,1,60,60,21540
699123.65625,9,538,60,1682,1,60,60,32280
699598.96875,1,87,60,1683,1,60,60,5220
699674.34375,6,84,60,1684,1,60,60,5040
699701.90625,3,407,60,1685,1,60,60,24420
699807.9375,0,513,60,1686,1,60,60,30780
700176.9375,0,147,60,1687,1,60,60,8820
700490.8125,20661,249,3000,1688,1,3000,3000,747000
700890.75,1,138,60,1689,1,60,60,8280
701096.34375,1,146,60,1690,1,60,60,8760
701228.53125,1,146,60,1691,1,60,60,8760
701373.375,4,146,60,1692,1,60,60,8760
701553.9375,5,146,60,1693,1,60,60,8760
701617.21875,8036,467,600,1694,1,600,600,280200
701618.625,7,146,60,1695,1,60,60,8760
701634.09375,7976,3701,600,1696,1,600,600,2220600
701690.0625,3,146,60,1697,1,60,60,8760
701730.5625,5,146,60,1698,1,60,60,8760
702203.90625,10,2349,48,1699,1,48,48,112752
702605.53125,2,94,500,1700,1,500,500,47000
702850.78125,0,7014,48,1701,1,48,48,336672
709983.28125,6,1362,3000,1702,1,3000,3000,4086000
709989.46875,6,154292,3000,1703,1,3000,3000,462876000
709995.9375,1323,133678,3000,1704,1,3000,3000,401034000
710188.59375,0,84,100,1705,1,100,100,8400
710296.875,0,178,100,1706,1,100,100,17800
710468.4375,43470,1904,600,1707,1,600,600,1142400
710483.0625,43418,86400,600,1708,1,600,600,51840000
710965.6875,83335,260,5120,1709,1,5120,5120,1331200
714616.03125,1,95238,500,1710,1,500,500,47619000
714638.53125,30547,98653,500,1711,1,500,500,49326500
714643.59375,43372,98543,500,1712,1,500,500,49271500
714647.8125,43357,99518,500,1713,1,500,500,49759000
714900.9375,6,275,48,1714,1,48,48,13200
715016.25,6,262,16,1715,1,16,16,4192
715075.3125,9,272,16,1716,1,16,16,4352
715248.0,68369,11905,3000,1717,1,3000,3000,35715000
717305.90625,1,58,16,1718,1,16,16,928
717869.8125,0,90,4,1719,1,4,4,360
717906.375,3,93,4,1720,1,4,4,372
717971.0625,1,92,4,1721,1,4,4,368
718508.8125,0,88,4,1722,1,4,4,352
718962.1875,2,191,60,1723,1,60,60,11460
719011.6875,3,87,60,1724,1,60,60,5220
719145.84375,0,146,60,1725,1,60,60,8760
720665.15625,7043,85,1160,1726,1,1160,1160,98600
720804.9375,6631,87,2320,1727,1,2320,2320,201840
725797.40625,6,89,1160,1728,1,1160,1160,103240
726185.25,0,92,1160,1729,1,1160,1160,106720
726253.03125,3,93,1160,1730,1,1160,1160,107880
726294.375,0,96,1160,1731,1,1160,1160,111360
726393.09375,4,90,1160,1732,1,1160,1160,104400
726550.59375,28182,88,3840,1733,1,3840,3840,337920
726705.0,1,486,1160,1734,1,1160,1160,563760
726795.28125,25397,390,2320,1735,1,2320,2320,904800
727140.9375,21685,259,1160,1736,1,1160,1160,300440
734031.5625,1,1200,2320,1737,1,2320,2320,2784000
736008.75,3,94,3840,1738,1,3840,3840,360960
736160.625,3,97,3840,1739,1,3840,3840,372480
736407.5625,10,171921,3840,1740,1,3840,3840,660176640
738460.6875,1,90,32,1741,1,32,32,2880
738488.8125,3,115,32,1742,1,32,32,3680
738742.5,2,559,600,1743,1,600,600,335400
738788.625,4,96560,3000,1744,1,3000,3000,289680000
738885.09375,1,468,600,1745,1,600,600,280800
739081.40625,10,349,600,1746,1,600,600,209400
739106.15625,0,479,60,1747,1,60,60,28740
739233.28125,5,622,600,1748,1,600,600,373200
739416.375,11,2357,600,1749,1,600,600,1414200
739765.96875,10,228,60,1750,1,60,60,13680
740180.53125,3,1534,600,1751,1,600,600,920400
740928.09375,0,1119,600,1752,1,600,600,671400
741247.3125,1,3003,600,1753,1,600,600,1801800
741921.46875,1,92,200,1754,1,200,200,18400
741951.5625,8,3602,200,1755,1,200,200,720400
742087.40625,6,1040,600,1756,1,600,600,624000
742407.1875,3,1088,600,1757,1,600,600,652800
742500.28125,1,22,400,1758,1,400,400,8800
742617.0,2,115,40,1759,1,40,40,4600
742727.25,0,86400,600,1760,1,600,600,51840000
742940.15625,0,2380,200,1761,1,200,200,476000
743038.59375,5,9329,400,1762,1,400,400,3731600
743265.84375,4,101,500,1763,1,500,500,50500
743274.5625,74,94,500,1764,1,500,500,47000
743318.4375,12,177577,500,1765,1,500,500,88788500
743326.03125,8427,176593,500,1766,1,500,500,88296500
743360.625,13031,229,5120,1767,1,5120,5120,1172480
743603.0625,1,18940,200,1768,1,200,200,3788000
744563.8125,3911,115,600,1769,1,600,600,69000
746100.5625,1812,7665,600,1770,1,600,600,4599000
748843.59375,4,75189,600,1771,1,600,600,45113400
748922.90625,0,57131,200,1772,1,200,200,11426200
749322.28125,4,57,1,1773,1,1,1,57
749331.5625,0,55,1,1774,1,1,1,55
749339.71875,10,56,1,1775,1,1,1,56
749350.6875,0,52,1,1776,1,1,1,52
749794.21875,1,58,1,1777,1,1,1,58
749833.59375,1,11,1,1778,1,1,1,11
749892.65625,0,12,1,1779,1,1,1,12
749912.625,3,10,1,1780,1,1,1,10
749953.96875,0,58,1,1781,1,1,1,58
750142.96875,0,53,1160,1782,1,1160,1160,61480
750221.71875,1,217,1160,1783,1,1160,1160,251720
750287.8125,0,144623,1160,1784,1,1160,1160,167762680
763452.84375,1,69226,3000,1785,1,3000,3000,207678000
764221.5,4,6260,3000,1786,1,3000,3000,18780000
766043.4375,4,422,3000,1787,1,3000,3000,1266000
766045.6875,7,383,3000,1788,1,3000,3000,1149000
766152.28125,11,577,3000,1789,1,3000,3000,1731000
766163.25,11,79765,3000,1790,1,3000,3000,239295000
770237.71875,4,75384,600,1791,1,600,600,45230400
770391.0,0,168955,580,1792,1,580,580,97993900
770655.65625,1,168091,580,1793,1,580,580,97492780
770814.84375,3,167165,580,1794,1,580,580,96955700
784276.3125,5,15290,3000,1795,1,3000,3000,45870000
784288.125,5,132166,3000,1796,1,3000,3000,396498000
788581.96875,1,1233,3000,1797,1,3000,3000,3699000
788596.03125,4,147017,3000,1798,1,3000,3000,441051000
788998.5,0,75429,3000,1799,1,3000,3000,226287000
790950.9375,0,157577,1160,1800,1,1160,1160,182789320
790972.59375,1,276,4096,1801,1,4096,4096,1130496
790980.75,4,170142,1024,1802,1,1024,1024,174225408
790994.53125,199,171196,4096,1803,1,4096,4096,701218816
791029.125,76,163634,1024,1804,1,1024,1024,167561216
791037.0,138342,166022,4096,1805,1,4096,4096,680026112
791467.59375,8,75224,600,1806,1,600,600,45134400
794330.4375,9,6465,600,1807,1,600,600,3879000
798105.65625,3,175252,500,1808,1,500,500,87626000
798113.8125,1,174542,500,1809,1,500,500,87271000
804951.84375,2,99778,500,1810,1,500,500,49889000
804954.65625,18696,101129,500,1811,1,500,500,50564500
804960.28125,18676,94120,500,1812,1,500,500,47060000
804969.5625,18643,99569,500,1813,1,500,500,49784500
810544.5,0,94,4,1814,1,4,4,376
810655.3125,1,93,4,1815,1,4,4,372
811191.9375,3,479,4,1816,1,4,4,1916
811304.71875,8,191,4,1817,1,4,4,764
811351.6875,0,6000,4,1818,1,4,4,24000
812597.90625,0,144,4,1819,1,4,4,576
812605.78125,0,366,600,1820,1,600,600,219600
812642.90625,6,95,4,1821,1,4,4,380
812658.09375,5,223739,600,1822,1,600,600,134243400
812688.1875,0,190,4,1823,1,4,4,760
813038.0625,5,99,4,1824,1,4,4,396
813057.46875,2,6000,4,1825,1,4,4,24000
813589.59375,5,184,600,1826,1,600,600,110400
814030.3125,1,86400,600,1827,1,600,600,51840000
814352.625,11,97,500,1828,1,500,500,48500
814358.25,2,101084,500,1829,1,500,500,50542000
814419.84375,4,101711,500,1830,1,500,500,50855500
815815.125,0,6000,4,1831,1,4,4,24000
817147.6875,11,93,40,1832,1,40,40,3720
817191.84375,0,178,40,1833,1,40,40,7120
817248.09375,0,123,40,1834,1,40,40,4920
817287.75,1,88,40,1835,1,40,40,3520
817818.1875,45,167605,580,1836,1,580,580,97210900
817897.5,43,170793,580,1837,1,580,580,99059940
817919.4375,43,169493,580,1838,1,580,580,98305940
822404.25,1,276,100,1839,1,100,100,27600
822490.59375,2,252,100,1840,1,100,100,25200
822571.03125,11,259,100,1841,1,100,100,25900
822717.0,10,301,60,1842,1,60,60,18060
822764.53125,7,252,60,1843,1,60,60,15120
832955.34375,3,116,360,1844,1,360,360,41760
833101.03125,6,157,360,1845,1,360,360,56520
833142.375,20238,146236,3000,1846,1,3000,3000,438708000
833245.59375,1,85,40,1847,1,40,40,3400
833337.0,0,96,40,1848,1,40,40,3840
833338.6875,6,1249,360,1849,1,360,360,449640
833421.65625,0,229,40,1850,1,40,40,9160
834276.9375,1,1386,600,1851,1,600,600,831600
834747.46875,4,7048,600,1852,1,600,600,4228800
835256.8125,45,125597,1160,1853,1,1160,1160,145692520
835471.125,0,59,1,1854,1,1,1,59
835758.0,3,64800,360,1855,1,360,360,23328000
835821.5625,0,278,100,1856,1,100,100,27800
835948.40625,11559,142491,3000,1857,1,3000,3000,427473000
835951.21875,9388,128361,2000,1858,1,2000,2000,256722000
835953.46875,11541,124440,2000,1859,1,2000,2000,248880000
836924.0625,6,487,600,1860,1,600,600,292200
837016.3125,133962,105,5120,1861,1,5120,5120,537600
837151.59375,1,1732,600,1862,1,600,600,1039200
837630.28125,6,470,600,1863,1,600,600,282000
837790.3125,11,259,600,1864,1,600,600,155400
837877.21875,4,245,600,1865,1,600,600,147000
837954.84375,5,2259,600,1866,1,600,600,1355400
838768.21875,2,117,40,1867,1,40,40,4680
838809.28125,5,36600,40,1868,1,40,40,1464000
838989.0,1,146,40,1869,1,40,40,5840
839496.9375,1,87,120,1870,1,120,120,10440
839622.9375,1,177,600,1871,1,600,600,106200
839641.78125,1,66,120,1872,1,120,120,7920
839662.59375,5,82,120,1873,1,120,120,9840
839752.3125,8,174,600,1874,1,600,600,104400
839754.0,2,90,120,1875,1,120,120,10800
839789.15625,9,95,120,1876,1,120,120,11400
839889.84375,6,188,600,1877,1,600,600,112800
839891.8125,10,104,120,1878,1,120,120,12480
839973.375,1,133,600,1879,1,600,600,79800
839997.5625,0,102,120,1880,1,120,120,12240
840007.6875,0,191,600,1881,1,600,600,114600
840103.59375,0,900,120,1882,1,120,120,108000
840170.8125,11,126,600,1883,1,600,600,75600
840202.3125,3,126,600,1884,1,600,600,75600
840237.1875,5,115,200,1885,1,200,200,23000
840273.1875,3,202854,200,1886,1,200,200,40570800
840441.375,2,135,600,1887,1,600,600,81000
840511.96875,1,128,600,1888,1,600,600,76800
841124.53125,10,900,200,1889,1,200,200,180000
841782.9375,7,900,80,1890,1,80,80,72000
843681.65625,0,900,40,1891,1,40,40,36000
847314.0,0,29406,500,1892,1,500,500,14703000
847392.75,0,29126,500,1893,1,500,500,14563000
857008.96875,1,2214,360,1894,1,360,360,797040
859099.21875,0,252,600,1895,1,600,600,151200
859276.96875,3,248,600,1896,1,600,600,148800
859421.25,0,457,600,1897,1,600,600,274200
859554.0,0,66580,600,1898,1,600,600,39948000
864957.9375,10,169165,580,1899,1,580,580,98115700
865589.0625,2,168597,580,1900,1,580,580,97786260
865932.75,2,170730,580,1901,1,580,580,99023400
870581.25,2,132248,1160,1902,1,1160,1160,153407680
876952.40625,0,106,500,1903,1,500,500,53000
876957.1875,6,102,500,1904,1,500,500,51000
876961.96875,11,105237,500,1905,1,500,500,52618500
876965.625,9,108793,500,1906,1,500,500,54396500
881113.21875,3,179932,600,1907,1,600,600,107959200
881879.0625,1,171685,2000,1908,1,2000,2000,343370000
881890.875,1,150602,2000,1909,1,2000,2000,301204000
881990.71875,9,353,3000,1910,1,3000,3000,1059000
882795.9375,1,303,3000,1911,1,3000,3000,909000
882960.75,8,43,3000,1912,1,3000,3000,129000
882965.25,3,1593,3000,1913,1,3000,3000,4779000
883120.21875,2,259200,3000,1914,1,3000,3000,777600000
883282.21875,1,3650,600,1915,1,600,600,2190000
883907.15625,1,1687,3000,1916,1,3000,3000,5061000
884965.21875,1,423,600,1917,1,600,600,253800
884999.53125,0,2706,5120,1918,1,5120,5120,13854720
885227.625,9,259200,3000,1919,1,3000,3000,777600000
885542.625,0,75474,600,1920,1,600,600,45284400
888437.25,1,68,1,1921,1,1,1,68
888582.375,0,48,1,1922,1,1,1,48
888597.28125,6,58,1,1923,1,1,1,58
888650.15625,11,47,1,1924,1,1,1,47
888763.78125,1,58,1,1925,1,1,1,58
888798.65625,8,47,1,1926,1,1,1,47
888867.84375,6,47,1,1927,1,1,1,47
889826.0625,9,99502,500,1928,1,500,500,49751000
889847.15625,11,98690,500,1929,1,500,500,49345000
889868.25,1,5146,100,1930,1,100,100,514600
889890.75,5,99452,500,1931,1,500,500,49726000
889914.09375,6,99875,500,1932,1,500,500,49937500
893898.84375,0,65,1,1933,1,1,1,65
895052.8125,0,116,2,1934,1,2,2,232
895352.625,2,64,1,1935,1,1,1,64
897649.03125,0,13413,1,1936,1,1,1,13413
897706.96875,7,15863,1,1937,1,1,1,15863
897764.625,4,17338,1,1938,1,1,1,17338
904729.5,3,16875,1,1939,1,1,1,16875
904758.1875,0,17487,1,1940,1,1,1,17487
904801.21875,0,16047,1,1941,1,1,1,16047
904831.59375,2,4698,1,1942,1,1,1,4698
904970.8125,10,18937,1,1943,1,1,1,18937
905084.15625,0,48,1,1944,1,1,1,48
905124.09375,0,18369,1,1945,1,1,1,18369
905155.59375,9,18522,1,1946,1,1,1,18522
905724.5625,3,14094,1,1947,1,1,1,14094
905739.46875,8,13895,1,1948,1,1,1,13895
905761.6875,7,13923,1,1949,1,1,1,13923
905784.46875,4,58,1,1950,1,1,1,58
905809.78125,3,13650,1,1951,1,1,1,13650
905957.4375,1,13105,1,1952,1,1,1,13105
905973.46875,2,13133,1,1953,1,1,1,13133
905997.65625,5,13002,1,1954,1,1,1,13002
906017.90625,1,12901,1,1955,1,1,1,12901
906043.21875,0,12823,1,1956,1,1,1,12823
906055.03125,6,12753,1,1957,1,1,1,12753
906074.15625,0,12702,1,1958,1,1,1,12702
906086.53125,4,12676,1,1959,1,1,1,12676
906110.71875,7,14909,1,1960,1,1,1,14909
906123.9375,7,14818,1,1961,1,1,1,14818
906194.25,1,14632,1,1962,1,1,1,14632
906207.46875,1,14527,1,1963,1,1,1,14527
906346.40625,0,14198,1,1964,1,1,1,14198
906362.15625,2,13987,1,1965,1,1,1,13987
906373.96875,0,13936,1,1966,1,1,1,13936
906383.53125,1,14076,1,1967,1,1,1,14076
906391.125,1,13852,1,1968,1,1,1,13852
906408.0,0,14111,1,1969,1,1,1,14111
906420.09375,5,14030,1,1970,1,1,1,14030
906428.25,3,14003,1,1971,1,1,1,14003
906435.5625,4,13976,1,1972,1,1,1,13976
906449.90625,11,13929,1,1973,1,1,1,13929
906475.21875,0,14027,1,1974,1,1,1,14027
906482.8125,1,13833,1,1975,1,1,1,13833
906494.0625,1,13541,1,1976,1,1,1,13541
907335.84375,0,330,1,1977,1,1,1,330
907345.125,0,14823,1,1978,1,1,1,14823
907356.375,0,14922,1,1979,1,1,1,14922
907644.375,1,1394,100,1980,1,100,100,139400
907714.6875,0,209015,200,1981,1,200,200,41803000
907763.0625,6,144134,1160,1982,1,1160,1160,167195440
907796.53125,2,13258,1,1983,1,1,1,13258
907810.875,9,13225,1,1984,1,1,1,13225
908144.15625,1,86400,600,1985,1,600,600,51840000
908280.84375,2,13712,1,1986,1,1,1,13712
908287.875,4,115,100,1987,1,100,100,11500
908313.75,5,354,100,1988,1,100,100,35400
909052.875,3,13898,1,1989,1,1,1,13898
909066.09375,883,13044,1,1990,1,1,1,13044
910325.25,0,12121,1,1991,1,1,1,12121
910334.8125,0,11938,1,1992,1,1,1,11938
910344.09375,6,11955,1,1993,1,1,1,11955
910353.09375,1,11990,1,1994,1,1,1,11990
910362.65625,1,11255,1,1995,1,1,1,11255
910542.375,1,10483,1,1996,1,1,1,10483
910564.03125,2,11132,1,1997,1,1,1,11132
910582.875,0,11123,1,1998,1,1,1,11123
910602.0,1,11091,1,1999,1,1,1,11091
910616.90625,6,11016,1,2000,1,1,1,11016
