S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
27181798,41,66,20,31401,1,20,20,1320
27181948,1,53,20,31402,1,20,20,1060
27181948,1,64,20,31403,1,20,20,1280
27181948,1,75,20,31404,1,20,20,1500
27181948,1,75,20,31405,1,20,20,1500
27182094,4,64,20,31406,1,20,20,1280
27182094,4,64,20,31407,1,20,20,1280
27182094,4,64,20,31408,1,20,20,1280
27182094,4,75,20,31409,1,20,20,1500
27182215,2,56,20,31410,1,20,20,1120
27182215,2,68,20,31411,1,20,20,1360
27182215,2,68,20,31412,1,20,20,1360
27182215,2,79,20,31413,1,20,20,1580
27182311,7,45,20,31414,1,20,20,900
27182311,7,45,20,31415,1,20,20,900
27182311,7,45,20,31416,1,20,20,900
27182311,7,57,20,31417,1,20,20,1140
27182429,0,65,20,31418,1,20,20,1300
27182435,11,59,20,31419,1,20,20,1180
27182435,11,59,20,31420,1,20,20,1180
27182435,11,70,20,31421,1,20,20,1400
27182537,0,65,20,31422,1,20,20,1300
27182543,11,59,20,31423,1,20,20,1180
27182543,11,59,20,31424,1,20,20,1180
27182543,11,70,20,31425,1,20,20,1400
27182646,0,54,20,31426,1,20,20,1080
27182652,11,48,20,31427,1,20,20,960
27182652,11,48,20,31428,1,20,20,960
27182652,11,65,20,31429,1,20,20,1300
27182728,11,63,20,31430,1,20,20,1260
27182729,10,63,20,31431,1,20,20,1260
27182729,10,84,20,31432,1,20,20,1680
27182729,10,84,20,31433,1,20,20,1680
27182729,10,84,20,31434,1,20,20,1680
27182730,72,47,20,31435,1,20,20,940
27182730,72,63,20,31436,1,20,20,1260
27182730,93,58,20,31437,1,20,20,1160
27182730,9,210,20,31438,1,20,20,4200
27182731,92,58,20,31439,1,20,20,1160
27182731,92,79,20,31440,1,20,20,1580
27182731,118,69,20,31441,1,20,20,1380
27182731,134,84,20,31442,1,20,20,1680
27182732,149,68,20,31443,1,20,20,1360
27182732,149,68,20,31444,1,20,20,1360
27182732,186,62,20,31445,1,20,20,1240
27182732,170,78,20,31446,1,20,20,1560
27182733,185,62,20,31447,1,20,20,1240
27182733,185,90,20,31448,1,20,20,1800
27182733,185,90,20,31449,1,20,20,1800
27182733,216,59,20,31450,1,20,20,1180
27182733,216,59,20,31451,1,20,20,1180
27182733,216,59,20,31452,1,20,20,1180
27182734,215,180,20,31453,1,20,20,3600
27182770,210,52,20,31454,1,20,20,1040
27182770,210,52,20,31455,1,20,20,1040
27182770,210,52,20,31456,1,20,20,1040
27182862,170,31159,60,31457,1,60,60,1869540
27183368,0,65,20,31458,1,20,20,1300
27183374,11,64,20,31459,1,20,20,1280
27183374,11,64,20,31460,1,20,20,1280
27183375,10,64,20,31461,1,20,20,1280
27183375,10,90,20,31462,1,20,20,1800
27183375,58,54,20,31463,1,20,20,1080
27183375,10,193,20,31464,1,20,20,3860
27183376,73,53,20,31465,1,20,20,1060
27183376,73,65,20,31466,1,20,20,1300
27183376,73,65,20,31467,1,20,20,1300
27183411,625,32400,60,31468,1,60,60,1944000
27183510,317,97,120,31469,1,120,120,11640
27183564,1167,8533,60,31470,1,60,60,511980
27183854,600,62,120,31471,1,120,120,7440
27183885,3,89,20,31472,1,20,20,1780
27183885,3,105,20,31473,1,20,20,2100
27183885,3,116,20,31474,1,20,20,2320
27183886,2,105,20,31475,1,20,20,2100
27183886,38,91,20,31476,1,20,20,1820
27183886,38,112,20,31477,1,20,20,2240
27183886,38,112,20,31478,1,20,20,2240
27183886,38,112,20,31479,1,20,20,2240
27183886,2,223,20,31480,1,20,20,4460
27183887,37,124,20,31481,1,20,20,2480
27183958,3,75,20,31482,1,20,20,1500
27183958,35,340,40,31483,1,40,40,13600
27183958,9847,613,320,31484,1,320,320,196160
27183959,18,95,20,31485,1,20,20,1900
27183959,1300,614,80,31486,1,80,80,49120
27183959,1300,614,160,31487,1,160,160,98240
27183959,77396,618,640,31488,1,640,640,395520
27183960,88,884,40,31489,1,40,40,35360
27183960,1374,976,80,31490,1,80,80,78080
27183960,10458,1007,320,31491,1,320,320,322240
27183960,78085,1023,640,31492,1,640,640,654720
27183966,1907,999,160,31493,1,160,160,159840
27184013,2,73,20,31494,1,20,20,1460
27184013,173,342,40,31495,1,40,40,13680
27184013,11412,622,320,31496,1,320,320,199040
27184013,80790,624,640,31497,1,640,640,399360
27184014,1,107,20,31498,1,20,20,2140
27184014,319,877,40,31499,1,40,40,35080
27184014,1320,619,80,31500,1,80,80,49520
27184014,2858,610,160,31501,1,160,160,97600
27184014,12033,1008,320,31502,1,320,320,322560
27184026,1847,965,80,31503,1,80,80,77200
27184026,3472,997,160,31504,1,160,160,159520
27184026,80827,1028,640,31505,1,640,640,657920
27184042,30,72,20,31506,1,20,20,1440
27184042,486,351,40,31507,1,40,40,14040
27184042,13013,619,320,31508,1,320,320,198080
27184043,45,98,20,31509,1,20,20,1960
27184043,2267,604,80,31510,1,80,80,48320
27184043,4452,617,160,31511,1,160,160,98720
27184043,13631,1005,320,31512,1,320,320,321600
27184043,81384,633,640,31513,1,640,640,405120
27184044,687,883,40,31514,1,40,40,35320
27184044,2794,974,80,31515,1,80,80,77920
27184044,5068,986,160,31516,1,160,160,157760
27184044,81837,1007,640,31517,1,640,640,644480
27184474,42,70,120,31518,1,120,120,8400
27184543,43,72,120,31519,1,120,120,8640
27184588,70,73,120,31520,1,120,120,8760
27184744,526,64,120,31521,1,120,120,7680
27184941,2,110,20,31522,1,20,20,2200
27184941,2,129,20,31523,1,20,20,2580
27184942,1,129,20,31524,1,20,20,2580
27184942,1,129,20,31525,1,20,20,2580
27184942,1,129,20,31526,1,20,20,2580
27184942,1,229,20,31527,1,20,20,4580
27184975,78,34,20,31528,1,20,20,680
27185183,11,65,20,31529,1,20,20,1300
27185210,11,102,20,31530,1,20,20,2040
27185330,4,113,20,31531,1,20,20,2260
27185563,4,1119,20,31532,1,20,20,22380
27185847,106,30289,120,31533,1,120,120,3634680
27185852,5,829,20,31534,1,20,20,16580
27185960,4,830,20,31535,1,20,20,16600
27186693,4,477,20,31536,1,20,20,9540
27187157,0,234,20,31537,1,20,20,4680
27187195,1,195,20,31538,1,20,20,3900
27187211,1,179,20,31539,1,20,20,3580
27187228,11,152,20,31540,1,20,20,3040
27187253,2,136,20,31541,1,20,20,2720
27187372,3,123,20,31542,1,20,20,2460
27187402,11,85,20,31543,1,20,20,1700
27187440,0,58,20,31544,1,20,20,1160
27187479,3,58,20,31545,1,20,20,1160
27187635,10,9000,20,31546,1,20,20,180000
27187699,4,9000,20,31547,1,20,20,180000
27187708,11,9000,20,31548,1,20,20,180000
27187715,4,9000,20,31549,1,20,20,180000
27187729,11,9000,20,31550,1,20,20,180000
27190879,1,233,1,31551,1,1,1,233
27191412,21492,21968,512,31552,1,512,512,11247616
27196885,8,120,20,31553,1,20,20,2400
27197097,7,157,20,31554,1,20,20,3140
27197098,6,119,20,31555,1,20,20,2380
27197098,6,136,20,31556,1,20,20,2720
27197098,6,136,20,31557,1,20,20,2720
27197098,6,157,20,31558,1,20,20,3140
27197098,125,114,20,31559,1,20,20,2280
27197098,6,282,20,31560,1,20,20,5640
27197099,141,125,20,31561,1,20,20,2500
27197099,141,125,20,31562,1,20,20,2500
27197099,162,125,20,31563,1,20,20,2500
27197099,162,125,20,31564,1,20,20,2500
27197099,238,115,20,31565,1,20,20,2300
27197099,266,114,20,31566,1,20,20,2280
27197099,266,131,20,31567,1,20,20,2620
27197100,286,126,20,31568,1,20,20,2520
27197100,286,126,20,31569,1,20,20,2520
27197100,352,125,20,31570,1,20,20,2500
27197100,379,114,20,31571,1,20,20,2280
27197100,396,114,20,31572,1,20,20,2280
27197100,286,256,20,31573,1,20,20,5120
27197101,411,114,20,31574,1,20,20,2280
27197101,411,130,20,31575,1,20,20,2600
27197101,476,119,20,31576,1,20,20,2380
27197101,492,119,20,31577,1,20,20,2380
27197101,509,118,20,31578,1,20,20,2360
27197101,525,118,20,31579,1,20,20,2360
27197101,541,118,20,31580,1,20,20,2360
27197102,594,116,20,31581,1,20,20,2320
27197102,610,116,20,31582,1,20,20,2320
27197102,626,117,20,31583,1,20,20,2340
27197102,642,118,20,31584,1,20,20,2360
27197102,658,118,20,31585,1,20,20,2360
27197102,540,252,20,31586,1,20,20,5040
27197103,709,120,20,31587,1,20,20,2400
27197103,725,120,20,31588,1,20,20,2400
27197103,742,119,20,31589,1,20,20,2380
27197103,759,129,20,31590,1,20,20,2580
27197103,775,129,20,31591,1,20,20,2580
27197103,829,124,20,31592,1,20,20,2480
27197103,791,245,20,31593,1,20,20,4900
27197135,813,124,20,31594,1,20,20,2480
27197135,829,124,20,31595,1,20,20,2480
27197135,856,115,20,31596,1,20,20,2300
27197135,872,116,20,31597,1,20,20,2320
27197135,921,121,20,31598,1,20,20,2420
27197136,936,121,20,31599,1,20,20,2420
27197136,952,121,20,31600,1,20,20,2420
27197136,970,119,20,31601,1,20,20,2380
27197136,987,118,20,31602,1,20,20,2360
27197137,1040,120,20,31603,1,20,20,2400
27197137,1056,120,20,31604,1,20,20,2400
27197137,1072,120,20,31605,1,20,20,2400
27197137,1002,249,20,31606,1,20,20,4980
27197138,1087,120,20,31607,1,20,20,2400
27197138,1103,120,20,31608,1,20,20,2400
27197138,1159,118,20,31609,1,20,20,2360
27197139,1174,118,20,31610,1,20,20,2360
27197139,1190,118,20,31611,1,20,20,2360
27197139,1206,118,20,31612,1,20,20,2360
27197139,1222,118,20,31613,1,20,20,2360
27197140,1275,117,20,31614,1,20,20,2340
27197140,1307,113,20,31615,1,20,20,2260
27197140,1291,146,20,31616,1,20,20,2920
27197140,1323,114,20,31617,1,20,20,2280
27197140,1339,119,20,31618,1,20,20,2380
27197140,1248,248,20,31619,1,20,20,4960
27197141,1391,120,20,31620,1,20,20,2400
27197141,1419,119,20,31621,1,20,20,2380
27197141,1436,139,20,31622,1,20,20,2780
27197141,1436,139,20,31623,1,20,20,2780
27197141,1457,118,20,31624,1,20,20,2360
27197141,1511,123,20,31625,1,20,20,2460
27197141,1495,250,20,31626,1,20,20,5000
27197142,1537,123,20,31627,1,20,20,2460
27197142,1537,139,20,31628,1,20,20,2780
27197142,1537,139,20,31629,1,20,20,2780
27197142,1537,139,20,31630,1,20,20,2780
27197142,1537,139,20,31631,1,20,20,2780
27197142,1574,133,20,31632,1,20,20,2660
27197143,1573,133,20,31633,1,20,20,2660
27197143,1573,133,20,31634,1,20,20,2660
27197143,1632,127,20,31635,1,20,20,2540
27197143,1659,117,20,31636,1,20,20,2340
27197143,1675,118,20,31637,1,20,20,2360
27197143,1675,134,20,31638,1,20,20,2680
27197144,1674,134,20,31639,1,20,20,2680
27197144,1674,134,20,31640,1,20,20,2680
27197144,1705,129,20,31641,1,20,20,2580
27197144,1705,129,20,31642,1,20,20,2580
27197144,1705,129,20,31643,1,20,20,2580
27197144,1742,245,20,31644,1,20,20,4900
27197145,1757,114,20,31645,1,20,20,2280
27197145,1774,117,20,31646,1,20,20,2340
27197145,1791,116,20,31647,1,20,20,2320
27197145,1807,127,20,31648,1,20,20,2540
27197145,1807,127,20,31649,1,20,20,2540
27197145,1807,127,20,31650,1,20,20,2540
27197146,1832,127,20,31651,1,20,20,2540
27197147,1831,127,20,31652,1,20,20,2540
27197147,1831,127,20,31653,1,20,20,2540
27197147,1869,115,20,31654,1,20,20,2300
27197147,1889,116,20,31655,1,20,20,2320
27197147,1916,116,20,31656,1,20,20,2320
27197148,1931,116,20,31657,1,20,20,2320
27197148,1931,132,20,31658,1,20,20,2640
27197148,1931,132,20,31659,1,20,20,2640
27197149,1956,143,20,31660,1,20,20,2860
27197149,1956,143,20,31661,1,20,20,2860
27197149,1956,143,20,31662,1,20,20,2860
27197149,1982,117,20,31663,1,20,20,2340
27197150,2002,127,20,31664,1,20,20,2540
27197150,2029,116,20,31665,1,20,20,2320
27197150,2045,116,20,31666,1,20,20,2320
27197150,1981,259,20,31667,1,20,20,5180
27197151,2060,116,20,31668,1,20,20,2320
27197151,2060,132,20,31669,1,20,20,2640
27197151,2060,132,20,31670,1,20,20,2640
27197151,2060,153,20,31671,1,20,20,3060
27197151,2060,153,20,31672,1,20,20,3060
27197151,2097,116,20,31673,1,20,20,2320
27197152,2096,142,20,31674,1,20,20,2840
27197152,2096,142,20,31675,1,20,20,2840
27197152,2096,142,20,31676,1,20,20,2840
27197152,2127,142,20,31677,1,20,20,2840
27197152,2159,126,20,31678,1,20,20,2520
27197152,2143,158,20,31679,1,20,20,3160
27197153,2174,126,20,31680,1,20,20,2520
27197153,2190,131,20,31681,1,20,20,2620
27197153,2190,131,20,31682,1,20,20,2620
27197153,2211,110,20,31683,1,20,20,2200
27197153,2211,136,20,31684,1,20,20,2720
27197153,2211,136,20,31685,1,20,20,2720
27197153,2237,126,20,31686,1,20,20,2520
27197154,2236,126,20,31687,1,20,20,2520
27197154,2236,137,20,31688,1,20,20,2740
27197154,2267,117,20,31689,1,20,20,2340
27197154,2283,123,20,31690,1,20,20,2460
27197154,2299,118,20,31691,1,20,20,2360
27197154,2236,269,20,31692,1,20,20,5380
27197155,2298,118,20,31693,1,20,20,2360
27197155,2319,119,20,31694,1,20,20,2380
27197155,2319,119,20,31695,1,20,20,2380
27197155,2319,130,20,31696,1,20,20,2600
27197155,2345,126,20,31697,1,20,20,2520
27200130,2,189,20,31698,1,20,20,3780
27200131,1,189,20,31699,1,20,20,3780
27200131,1,295,20,31700,1,20,20,5900
27200279,2731,20383,80,31701,1,80,80,1630640
27200436,2,194,20,31702,1,20,20,3880
27200436,2,210,20,31703,1,20,20,4200
27200436,2,210,20,31704,1,20,20,4200
27200437,1,210,20,31705,1,20,20,4200
27200437,1,236,20,31706,1,20,20,4720
27200437,1,236,20,31707,1,20,20,4720
27200437,1,236,20,31708,1,20,20,4720
27200437,1,236,20,31709,1,20,20,4720
27200437,1,236,20,31710,1,20,20,4720
27200484,11,216,20,31711,1,20,20,4320
27200484,11,216,20,31712,1,20,20,4320
27200484,11,216,20,31713,1,20,20,4320
27200485,10,216,20,31714,1,20,20,4320
27200485,10,216,20,31715,1,20,20,4320
27200485,147,191,20,31716,1,20,20,3820
27200485,10,381,20,31717,1,20,20,7620
27200486,162,202,20,31718,1,20,20,4040
27200486,162,202,20,31719,1,20,20,4040
27200486,162,202,20,31720,1,20,20,4040
27200486,188,223,20,31721,1,20,20,4460
27200487,187,202,20,31722,1,20,20,4040
27200487,187,223,20,31723,1,20,20,4460
27200487,187,223,20,31724,1,20,20,4460
27200487,187,223,20,31725,1,20,20,4460
27200488,223,217,20,31726,1,20,20,4340
27200488,223,217,20,31727,1,20,20,4340
27200488,223,217,20,31728,1,20,20,4340
27200488,223,217,20,31729,1,20,20,4340
27200489,222,217,20,31730,1,20,20,4340
27200489,334,197,20,31731,1,20,20,3940
27200489,361,188,20,31732,1,20,20,3760
27200489,361,204,20,31733,1,20,20,4080
27200489,361,220,20,31734,1,20,20,4400
27200489,387,194,20,31735,1,20,20,3880
27200490,407,194,20,31736,1,20,20,3880
27200490,407,210,20,31737,1,20,20,4200
27200490,407,210,20,31738,1,20,20,4200
27200490,407,210,20,31739,1,20,20,4200
27200490,438,205,20,31740,1,20,20,4100
27200490,386,354,20,31741,1,20,20,7080
27200491,437,205,20,31742,1,20,20,4100
27200491,437,205,20,31743,1,20,20,4100
27200491,437,232,20,31744,1,20,20,4640
27200491,437,232,20,31745,1,20,20,4640
27200491,529,194,20,31746,1,20,20,3880
27200491,547,208,20,31747,1,20,20,4160
27200492,562,192,20,31748,1,20,20,3840
27200492,578,197,20,31749,1,20,20,3940
27200492,578,213,20,31750,1,20,20,4260
27200492,599,192,20,31751,1,20,20,3840
27200492,615,197,20,31752,1,20,20,3940
27200492,615,197,20,31753,1,20,20,3940
27200493,614,197,20,31754,1,20,20,3940
27200493,640,197,20,31755,1,20,20,3940
27200493,640,197,20,31756,1,20,20,3940
27200493,640,218,20,31757,1,20,20,4360
27200493,667,191,20,31758,1,20,20,3820
27200493,667,212,20,31759,1,20,20,4240
27200494,720,204,20,31760,1,20,20,4080
27200494,752,194,20,31761,1,20,20,3880
27200494,752,194,20,31762,1,20,20,3880
27200494,773,205,20,31763,1,20,20,4100
27200494,789,200,20,31764,1,20,20,4000
27200494,736,341,20,31765,1,20,20,6820
27200526,757,200,20,31766,1,20,20,4000
27200526,778,201,20,31767,1,20,20,4020
27200526,778,201,20,31768,1,20,20,4020
27200526,778,212,20,31769,1,20,20,4240
27200527,803,197,20,31770,1,20,20,3940
27200527,803,208,20,31771,1,20,20,4160
27200527,824,198,20,31772,1,20,20,3960
27200527,824,198,20,31773,2,25,18,3960
27201122,33750,19000,200,31774,1,200,200,3800000
27202001,5,191,20,31775,1,20,20,3820
27202001,5,191,20,31776,1,20,20,3820
27202001,5,212,20,31777,1,20,20,4240
27202001,5,212,20,31778,1,20,20,4240
27202001,5,212,20,31779,1,20,20,4240
27202002,4,300,20,31780,1,20,20,6000
27202002,4,300,20,31781,1,20,20,6000
27202003,3,300,20,31782,1,20,20,6000
27202003,3,300,20,31783,1,20,20,6000
27202003,194,184,20,31784,1,20,20,3680
27202003,194,200,20,31785,1,20,20,4000
27202003,215,195,20,31786,1,20,20,3900
27202003,3,300,20,31787,1,20,20,6000
27202004,214,195,20,31788,1,20,20,3900
27202004,214,216,20,31789,1,20,20,4320
27202004,240,190,20,31790,1,20,20,3800
27202004,240,216,20,31791,1,20,20,4320
27202004,240,216,20,31792,1,20,20,4320
27202004,240,216,20,31793,1,20,20,4320
27202004,240,216,20,31794,1,20,20,4320
27202005,301,196,20,31795,1,20,20,3920
27202005,239,300,20,31796,1,20,20,6000
27202082,224,212,20,31797,1,20,20,4240
27202082,224,212,20,31798,1,20,20,4240
27202082,722,300,20,31799,1,20,20,6000
27202083,223,212,20,31800,1,20,20,4240
27202083,298,196,20,31801,1,20,20,3920
27202083,314,196,20,31802,1,20,20,3920
27202083,330,196,20,31803,1,20,20,3920
27202084,329,196,20,31804,1,20,20,3920
27202084,350,300,20,31805,1,20,20,6000
27202085,375,212,20,31806,1,20,20,4240
27202085,375,212,20,31807,1,20,20,4240
27202085,375,212,20,31808,1,20,20,4240
27202085,375,212,20,31809,1,20,20,4240
27202086,416,206,20,31810,1,20,20,4120
27202086,432,190,20,31811,1,20,20,3800
27202086,432,211,20,31812,1,20,20,4220
27202087,431,211,20,31813,1,20,20,4220
27202087,490,195,20,31814,1,20,20,3900
27202087,506,195,20,31815,1,20,20,3900
27202087,522,195,20,31816,1,20,20,3900
27202087,522,216,20,31817,1,20,20,4320
27202087,543,195,20,31818,1,20,20,3900
27202088,542,206,20,31819,1,20,20,4120
27202088,584,206,20,31820,1,20,20,4120
27202088,542,300,20,31821,1,20,20,6000
27202088,542,300,20,31822,1,20,20,6000
27202088,542,300,20,31823,1,20,20,6000
27202088,542,300,20,31824,1,20,20,6000
27202089,583,194,20,31825,1,20,20,3880
27202089,583,206,20,31826,1,20,20,4120
27202089,583,217,20,31827,1,20,20,4340
27202089,619,192,20,31828,1,20,20,3840
27202089,619,203,20,31829,1,20,20,4060
27202089,583,300,20,31830,1,20,20,6000
27202090,639,193,20,31831,1,20,20,3860
27202090,639,204,20,31832,1,20,20,4080
27202090,682,194,20,31833,1,20,20,3880
27202090,698,200,20,31834,1,20,20,4000
27202090,714,195,20,31835,1,20,20,3900
27203295,8,190,20,31836,1,20,20,3800
27203296,7,206,20,31837,1,20,20,4120
27203296,7,206,20,31838,1,20,20,4120
27203296,7,227,20,31839,1,20,20,4540
27203296,7,227,20,31840,1,20,20,4540
27203297,6,227,20,31841,1,20,20,4540
27203297,6,227,20,31842,1,20,20,4540
27203298,158,300,20,31843,1,20,20,6000
27203299,157,300,20,31844,1,20,20,6000
27203299,157,300,20,31845,1,20,20,6000
27203299,157,300,20,31846,1,20,20,6000
27203301,373,210,20,31847,1,20,20,4200
27203301,373,210,20,31848,1,20,20,4200
27203302,372,210,20,31849,1,20,20,4200
27203302,372,221,20,31850,1,20,20,4420
27203302,372,232,20,31851,1,20,20,4640
27203302,372,232,20,31852,1,20,20,4640
27203302,372,232,20,31853,1,20,20,4640
27203302,372,243,20,31854,1,20,20,4860
27203384,290,243,20,31855,1,20,20,4860
27203384,290,243,20,31856,1,20,20,4860
27203384,423,264,20,31857,1,20,20,5280
27203385,289,254,20,31858,1,20,20,5080
27203385,289,265,20,31859,1,20,20,5300
27203385,289,265,20,31860,1,20,20,5300
27203385,289,265,20,31861,1,20,20,5300
27203386,288,276,20,31862,1,20,20,5520
27203386,288,276,20,31863,1,20,20,5520
27203386,288,287,20,31864,1,20,20,5740
27203387,287,287,20,31865,1,20,20,5740
27203387,287,298,20,31866,1,20,20,5960
27203387,287,298,20,31867,1,20,20,5960
27203387,287,298,20,31868,1,20,20,5960
27203388,286,300,20,31869,1,20,20,6000
27203388,286,300,20,31870,1,20,20,6000
27203388,286,300,20,31871,1,20,20,6000
27203388,419,209,20,31872,1,20,20,4180
27203389,418,209,20,31873,1,20,20,4180
27203389,418,209,20,31874,1,20,20,4180
27203389,418,220,20,31875,1,20,20,4400
27203389,418,220,20,31876,1,20,20,4400
27203389,418,242,20,31877,1,20,20,4840
27203389,418,242,20,31878,1,20,20,4840
27203390,417,242,20,31879,1,20,20,4840
27203390,417,242,20,31880,1,20,20,4840
27203390,417,253,20,31881,1,20,20,5060
27203390,417,253,20,31882,1,20,20,5060
27203390,417,253,20,31883,1,20,20,5060
27204353,2,50,20,31884,1,20,20,1000
27204353,2,61,20,31885,1,20,20,1220
27204353,2,61,20,31886,1,20,20,1220
27204353,2,157,20,31887,1,20,20,3140
27204353,2,187,20,31888,1,20,20,3740
27204440,7,112,20,31889,1,20,20,2240
27204440,7,128,20,31890,1,20,20,2560
27204440,7,128,20,31891,1,20,20,2560
27204440,72,251,20,31892,1,20,20,5020
27204441,118,113,20,31893,1,20,20,2260
27204441,134,114,20,31894,1,20,20,2280
27204441,134,130,20,31895,1,20,20,2600
27204441,231,108,20,31896,1,20,20,2160
27204441,101,254,20,31897,1,20,20,5080
27204441,248,123,20,31898,1,20,20,2460
27204442,263,123,20,31899,1,20,20,2460
27204442,338,113,20,31900,1,20,20,2260
27204442,370,118,20,31901,1,20,20,2360
27204442,386,129,20,31902,1,20,20,2580
27204442,321,246,20,31903,1,20,20,4920
27204442,354,245,20,31904,1,20,20,4900
27204443,450,116,20,31905,1,20,20,2320
27204443,487,127,20,31906,1,20,20,2540
27204443,514,116,20,31907,1,20,20,2320
27204443,566,105,20,31908,1,20,20,2100
27204443,614,57,20,31909,1,20,20,1140
27204443,566,213,20,31910,1,20,20,4260
27204443,598,181,20,31911,1,20,20,3620
27204444,629,41,20,31912,1,20,20,820
27205183,1,11132,20,31913,1,20,20,222640
27212482,2,68,40,31914,1,40,40,2720
27212597,1,73,40,31915,1,40,40,2920
27214278,1,600,40,31916,1,40,40,24000
27216862,0,5374,20,31917,1,20,20,107480
27216868,11,5379,20,31918,1,20,20,107580
27222357,5,3561,20,31919,1,20,20,71220
27222357,5,3592,20,31920,1,20,20,71840
27222358,4,3621,20,31921,1,20,20,72420
27223138,3,16321,80,31922,1,80,80,1305680
27227305,3,2695,20,31923,1,20,20,53900
27227306,2,2683,20,31924,1,20,20,53660
27227306,2,2695,20,31925,1,20,20,53900
27227306,2,2779,20,31926,1,20,20,55580
27238984,8922,107475,600,31927,1,600,600,64485000
27239419,5228,16290,80,31928,1,80,80,1303200
27239496,0,74,40,31929,1,40,40,2960
27239931,0,234,1,31930,1,1,1,234
27240883,9,73,40,31931,1,40,40,2920
27242655,11194,302,120,31932,1,120,120,36240
27243440,1,12338,1,31933,1,1,1,12338
27243686,0,16277,1,31934,1,1,1,16277
27243875,17341,259200,600,31935,1,600,600,155520000
27244696,0,13086,1,31936,1,1,1,13086
27245007,6,13072,1,31937,1,1,1,13072
27245294,1,51924,1,31938,1,1,1,51924
27245521,15695,84834,400,31939,1,400,400,33933600
27245612,2294,51942,1,31940,1,1,1,51942
27246064,3414,13420,60,31941,1,60,60,805200
27246067,4585,8891,60,31942,1,60,60,533460
27246421,6,109,1,31943,1,1,1,109
27246561,0,59,1,31944,1,1,1,59
27246611,9,109,1,31945,1,1,1,109
27248428,7,109,20,31946,1,20,20,2180
27248550,5,379,20,31947,1,20,20,7580
27248928,6,1718,20,31948,1,20,20,34360
27248929,160,1563,20,31949,1,20,20,31260
27248929,549,1174,20,31950,1,20,20,23480
27250021,14832,67,300,31951,1,300,300,20100
27250682,1,2666,20,31952,1,20,20,53320
27250688,2661,2684,20,31953,1,20,20,53680
27250689,3160,2695,20,31954,1,20,20,53900
27250689,3160,2710,20,31955,2,25,18,54200
27254108,43,30436,120,31956,2,150,108,3652320
27254718,9913,18965,200,31957,1,200,200,3793000
27254748,9883,20325,200,31958,1,200,200,4065000
27254801,9830,3961,200,31959,1,200,200,792200
27255336,5880,81799,300,31960,1,300,300,24539700
27255653,11,104,100,31961,1,100,100,10400
27255757,11,95,100,31962,1,100,100,9500
27255948,0,85,100,31963,1,100,100,8500
27256190,3,84,100,31964,1,100,100,8400
27256562,9,200,100,31965,1,100,100,20000
27256964,2,92,100,31966,1,100,100,9200
27257312,1,95,100,31967,1,100,100,9500
27258004,6,32,20,31968,1,20,20,640
27258004,6,43,20,31969,1,20,20,860
27258054,10,5355,20,31970,1,20,20,107100
27258054,10,5372,20,31971,1,20,20,107440
27258553,1,600,40,31972,1,40,40,24000
27259904,2,99,100,31973,1,100,100,9900
27260029,0,304,100,31974,1,100,100,30400
27260059,4744,11465,200,31975,1,200,200,2293000
27260609,607,77,100,31976,1,100,100,7700
27260894,43,16392,80,31977,1,80,80,1311360
27261281,0,74,100,31978,1,100,100,7400
27261622,351,60,100,31979,1,100,100,6000
27262458,610,259200,128,31980,2,160,115,33177600
27262458,610,259200,128,31981,1,128,128,33177600
27262458,610,259200,128,31982,2,160,115,33177600
27262473,901,259200,128,31983,1,128,128,33177600
27262474,6118,266,128,31984,1,128,128,34048
27262477,591,73,100,31985,1,100,100,7300
27262622,0,2805,4,31986,1,4,4,11220
27262903,6,232,60,31987,1,60,60,13920
27262914,227,32239,60,31988,1,60,60,1934340
27262938,1648,24729,60,31989,1,60,60,1483740
27263100,1486,8833,60,31990,1,60,60,529980
27263464,5,38,20,31991,1,20,20,760
27263519,0,33,20,31992,1,20,20,660
27263582,2,30,1,31993,1,1,1,30
27263609,6,60,20,31994,1,20,20,1200
27263672,3,87,20,31995,1,20,20,1740
27263734,1,10671,20,31996,1,20,20,213420
27263830,6,69,20,31997,1,20,20,1380
27264002,0,86,20,31998,1,20,20,1720
27264091,8,47,20,31999,1,20,20,940
27264136,10,36,20,32000,1,20,20,720
27264226,0,39,20,32001,1,20,20,780
27264299,9,47,20,32002,1,20,20,940
27264372,1,38,20,32003,1,20,20,760
27264445,8,40,20,32004,1,20,20,800
27264477,0,64425,4,32005,1,4,4,257700
27264506,9,82,20,32006,1,20,20,1640
27264612,7,3092,512,32007,1,512,512,1583104
27264732,11,72,20,32008,1,20,20,1440
27264832,5,326,4,32009,1,4,4,1304
27264842,11,67,20,32010,1,20,20,1340
27264900,4,49,20,32011,2,25,18,980
27264949,30168,30953,1000,32012,1,1000,1000,30953000
27264954,10,124,4,32013,1,4,4,496
27264973,7,225,20,32014,1,20,20,4500
27265003,0,349,40,32015,2,50,36,13960
27265082,6,214626,300,32016,1,300,300,64387800
27265203,2,39,20,32017,1,20,20,780
27265304,0,48,20,32018,1,20,20,960
27265401,4,343,40,32019,1,40,40,13720
27265580,9,335,40,32020,1,40,40,13400
27265604,7,341,40,32021,1,40,40,13640
27265699,0,197,20,32022,1,20,20,3940
27265709,7,76056,4,32023,1,4,4,304224
27265724,8,158400,4,32024,1,4,4,633600
