S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
6489576,4,13179,1,23837,2,1,0,13179
6489576,4,13177,1,23838,1,1,1,13177
6489576,4,13177,1,23839,2,1,0,13177
6489576,4,13177,1,23840,2,1,0,13177
6489576,4,13179,1,23841,2,1,0,13179
6489576,4,13179,1,23842,1,1,1,13179
6489576,4,13179,1,23843,2,1,0,13179
6489576,4,13177,1,23844,2,1,0,13177
6489576,4,13179,1,23845,2,1,0,13179
6489576,4,13178,1,23846,2,1,0,13178
6489578,2,13177,1,23847,2,1,0,13177
6489578,2,13179,1,23848,2,1,0,13179
6489578,2,13178,1,23849,2,1,0,13178
6489578,2,13179,1,23850,2,1,0,13179
6489578,2,13179,1,23851,2,1,0,13179
6489578,2,13177,1,23852,1,1,1,13177
6489578,2,13177,1,23853,2,1,0,13177
6489578,2,13177,1,23854,2,1,0,13177
6489578,2,13177,1,23855,2,1,0,13177
6489578,2,13179,1,23856,1,1,1,13179
6489578,2,13177,1,23857,2,1,0,13177
6489579,1,13179,1,23858,2,1,0,13179
6489636,7,13091,1,23859,2,1,0,13091
6489636,7,13091,1,23860,1,1,1,13091
6489636,7,13093,1,23861,2,1,0,13093
6489636,7,13091,1,23862,2,1,0,13091
6489636,7,13092,1,23863,2,1,0,13092
6489636,7,13091,1,23864,2,1,0,13091
6489636,7,13093,1,23865,1,1,1,13093
6489636,7,13092,1,23866,2,1,0,13092
6489636,7,13093,1,23867,2,1,0,13093
6489636,7,13093,1,23868,2,1,0,13093
6489636,7,13091,1,23869,2,1,0,13091
6489636,7,13079,1,23870,2,1,0,13079
6489704,0,13015,1,23871,2,1,0,13015
6489704,0,13018,1,23872,2,1,0,13018
6489704,0,13018,1,23873,2,1,0,13018
6489704,0,13015,1,23874,1,1,1,13015
6489704,0,13015,1,23875,2,1,0,13015
6489704,0,13015,1,23876,2,1,0,13015
6489704,0,13015,1,23877,2,1,0,13015
6489704,0,13015,1,23878,2,1,0,13015
6489704,0,13315,1,23879,2,1,0,13315
6489704,0,13317,1,23880,2,1,0,13317
6489704,0,13315,1,23881,2,1,0,13315
6489704,0,13315,1,23882,1,1,1,13315
6489736,1,122,12,23883,2,15,10,1464
6489959,1,7206,12,23884,1,12,12,86472
6490042,2,2,12,23885,2,15,10,24
6490168,1,259207,12,23886,1,12,12,3110484
6490223,11,124,12,23887,2,15,10,1488
6490227,7,12784,1,23888,2,1,0,12784
6490227,7,12787,1,23889,2,1,0,12787
6490227,7,12787,1,23890,2,1,0,12787
6490227,7,12785,1,23891,2,1,0,12785
6490227,7,12787,1,23892,2,1,0,12787
6490227,7,12785,1,23893,1,1,1,12785
6490227,7,12787,1,23894,2,1,0,12787
6490227,7,12785,1,23895,1,1,1,12785
6490227,7,12787,1,23896,1,1,1,12787
6490227,7,12785,1,23897,2,1,0,12785
6490227,7,12787,1,23898,2,1,0,12787
6490227,7,12785,1,23899,1,1,1,12785
6490439,1,259212,12,23900,1,12,12,3110544
6490575,327,27,12,23901,1,12,12,324
6490576,326,27,12,23902,1,12,12,324
6490576,326,26,12,23903,1,12,12,312
6490576,326,47,12,23904,1,12,12,564
6490577,325,26,12,23905,1,12,12,312
6490577,325,47,12,23906,2,15,10,564
6490577,325,11748,1,23907,1,1,1,11748
6490577,325,33,12,23908,1,12,12,396
6490578,324,30,12,23909,1,12,12,360
6490578,324,30,12,23910,1,12,12,360
6490578,324,31,12,23911,1,12,12,372
6490579,323,11750,1,23912,2,1,0,11750
6490579,323,11748,1,23913,2,1,0,11748
6490579,323,11748,1,23914,2,1,0,11748
6490579,323,11750,1,23915,2,1,0,11750
6490579,323,11748,1,23916,2,1,0,11748
6490579,323,11750,1,23917,2,1,0,11750
6490579,323,11748,1,23918,2,1,0,11748
6490579,323,11748,1,23919,1,1,1,11748
6490579,323,11748,1,23920,1,1,1,11748
6490579,323,11750,1,23921,1,1,1,11750
6490579,323,1517,1,23922,2,1,0,1517
6490579,323,12140,1,23923,2,1,0,12140
6490579,323,12140,1,23924,1,1,1,12140
6490579,323,26,12,23925,2,15,10,312
6490579,323,12140,1,23926,2,1,0,12140
6490579,323,12141,1,23927,2,1,0,12141
6490579,323,12141,1,23928,2,1,0,12141
6490579,323,12140,1,23929,2,1,0,12140
6490579,323,12140,1,23930,2,1,0,12140
6490579,323,12140,1,23931,2,1,0,12140
6490579,323,12140,1,23932,2,1,0,12140
6490579,323,12140,1,23933,1,1,1,12140
6490579,323,12141,1,23934,2,1,0,12141
6490579,323,12141,1,23935,2,1,0,12141
6490579,323,12153,1,23936,2,1,0,12153
6490579,323,12153,1,23937,2,1,0,12153
6490580,322,12154,1,23938,2,1,0,12154
6490580,322,12154,1,23939,2,1,0,12154
6490580,322,12153,1,23940,2,1,0,12153
6490580,322,12153,1,23941,2,1,0,12153
6490580,322,12154,1,23942,2,1,0,12154
6490580,322,12154,1,23943,2,1,0,12154
6490580,322,12154,1,23944,2,1,0,12154
6490580,322,12154,1,23945,2,1,0,12154
6490580,322,12153,1,23946,2,1,0,12153
6490580,322,12154,1,23947,1,1,1,12154
6490590,312,12153,1,23948,2,1,0,12153
6490590,312,12152,1,23949,2,1,0,12152
6490590,312,12154,1,23950,2,1,0,12154
6490590,312,12152,1,23951,2,1,0,12152
6490590,312,12154,1,23952,2,1,0,12154
6490590,312,12153,1,23953,2,1,0,12153
6490590,312,12154,1,23954,1,1,1,12154
6490590,312,12154,1,23955,1,1,1,12154
6490590,312,12153,1,23956,2,1,0,12153
6490590,312,12154,1,23957,2,1,0,12154
6490590,312,12153,1,23958,2,1,0,12153
6490590,312,12153,1,23959,2,1,0,12153
6490590,312,12169,1,23960,2,1,0,12169
6490590,312,12166,1,23961,1,1,1,12166
6490590,324,12157,1,23962,1,1,1,12157
