S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
19557463,1419,343,5120,15398,2,6400,4608,1756160
19557463,1762,201,5120,15399,2,6400,4608,1029120
19557463,1963,870,5120,15400,2,6400,4608,4454400
19557464,2832,697,5120,15401,2,6400,4608,3568640
19557497,0,231,2560,15402,2,3200,2304,591360
19557509,219,347,2560,15403,2,3200,2304,888320
19557522,278766,1800,10200,15404,2,12750,9180,18360000
19557740,0,105,300,15405,2,375,270,31500
19557945,4,210687,300,15406,2,375,270,63206100
19558122,0,112,80,15407,2,100,72,8960
19558223,0,115,80,15408,2,100,72,9200
19558370,10,104,80,15409,2,100,72,8320
19558541,5,627,80,15410,2,100,72,50160
19558631,2362,831,5120,15411,2,6400,4608,4254720
19559312,0,67,12,15412,2,15,11,804
19559481,1,87,220,15413,2,275,198,19140
19559579,2,236,220,15414,2,275,198,51920
19559695,1,6077,12,15415,2,15,11,72924
19559901,8,210,800,15416,2,1000,720,168000
19560661,0,6200,800,15417,2,1000,720,4960000
19561198,0,10800,238,15418,2,298,215,2570400
19562148,1,131,800,15419,2,1000,720,104800
19562237,0,41049,800,15420,2,1000,720,32839200
19562503,5,172800,500,15421,2,625,450,86400000
19564570,4,84,160,15422,2,200,144,13440
19564721,10,76,160,15423,2,200,144,12160
19564847,3,15494,160,15424,2,200,144,2479040
19564859,2,20670,160,15425,2,200,144,3307200
19564887,0,15479,160,15426,2,200,144,2476640
19564913,6,15458,160,15427,2,200,144,2473280
19564930,11,119,160,15428,2,200,144,19040
19565017,1,84,160,15429,2,200,144,13440
19565056,4,15333,160,15430,2,200,144,2453280
19565111,2,15291,160,15431,2,200,144,2446560
19565519,7,156,5120,15432,2,6400,4608,798720
19565805,10,106,5120,15433,2,6400,4608,542720
19565867,54,116,2560,15434,2,3200,2304,296960
19566051,0,116,5120,15435,2,6400,4608,593920
19566833,7,125,800,15436,2,1000,720,100000
19567021,6,88,800,15437,2,1000,720,70400
19567075,5,76953,800,15438,2,1000,720,61562400
19567297,4,89,8,15439,2,10,8,712
19567408,0,358,8,15440,2,10,8,2864
19570592,1,1554,36,15441,2,45,33,55944
19570668,9,399,8,15442,2,10,8,3192
19571397,1,1023,8,15443,2,10,8,8184
19571638,4,616,5120,15444,2,6400,4608,3153920
19572516,0,109,8,15445,2,10,8,872
19572723,6,95,8,15446,2,10,8,760
19572769,0,268,2560,15447,2,3200,2304,686080
19572838,0,110,8,15448,2,10,8,880
19572953,84,109,5120,15449,2,6400,4608,558080
19572965,5,965,8,15450,2,10,8,7720
19573041,8,109,8,15451,2,10,8,872
19573154,4,109,8,15452,2,10,8,872
19573348,3,70,8,15453,2,10,8,560
19573440,0,70,8,15454,2,10,8,560
19573542,10,69,8,15455,2,10,8,552
19573621,0,112,8,15456,2,10,8,896
19573685,0,261,8,15457,2,10,8,2088
19573912,1,10800,238,15458,2,298,215,2570400
19573957,0,715,8,15459,2,10,8,5720
19573988,0,621,8,15460,2,10,8,4968
19574419,3,282,5120,15461,2,6400,4608,1443840
19574634,6,78,12,15462,2,15,11,936
19574747,2,1363,12,15463,2,15,11,16356
19574792,4,105,12,15464,2,15,11,1260
19574880,5,183,12,15465,2,15,11,2196
19575291,6,21323,12,15466,2,15,11,255876
19575773,5,719,8,15467,2,10,8,5752
19575920,9,625,8,15468,2,10,8,5000
19576511,0,194215,32,15469,2,40,29,6214880
19578722,3,131,8,15470,2,10,8,1048
19579065,0,220,8,15471,2,10,8,1760
19579351,7,590,8,15472,2,10,8,4720
19579666,1,528,12,15473,2,15,11,6336
19579803,48,233570,480,15474,2,600,432,112113600
19579812,6,168062,240,15475,2,300,216,40334880
19579822,51,195160,480,15476,2,600,432,93676800
19579833,29,170505,240,15477,2,300,216,40921200
19579845,50,147218,480,15478,2,600,432,70664640
19579862,22,158118,240,15479,2,300,216,37948320
19580297,3,20718,160,15480,2,200,144,3314880
19580307,4,20607,160,15481,2,200,144,3297120
19580321,1,21011,160,15482,2,200,144,3361760
19580332,1,20092,160,15483,2,200,144,3214720
19580348,7,20132,160,15484,2,200,144,3221120
19580355,11,20330,160,15485,2,200,144,3252800
19580370,7,506,12,15486,2,15,11,6072
19580640,0,203,8,15487,2,10,8,1624
19580866,0,2416,12,15488,2,15,11,28992
19581009,9,36000,800,15489,2,1000,720,28800000
19581331,8,20795,238,15490,2,298,215,4949210
19581726,1602,129,5120,15491,2,6400,4608,660480
19581726,1731,373,5120,15492,2,6400,4608,1909760
19581726,2104,1800,5120,15493,2,6400,4608,9216000
19581727,4027,1800,5120,15494,2,6400,4608,9216000
19581727,5969,1800,5120,15495,2,6400,4608,9216000
19581727,7904,118,5120,15496,2,6400,4608,604160
19582392,1,172733,12,15497,2,15,11,2072796
19583158,6,899,12,15498,2,15,11,10788
19583359,1,21447,12,15499,2,15,11,257364
19583936,88483,143845,1296,15500,2,1620,1167,186423120
19583958,92132,132653,1296,15501,2,1620,1167,171918288
19583972,92118,160198,1296,15502,2,1620,1167,207616608
19586526,0,105,200,15503,2,250,180,21000
19586682,2,172758,200,15504,2,250,180,34551600
19592628,83462,6943,2000,15505,2,2500,1800,13886000
19592741,83349,259200,2000,15506,2,2500,1800,518400000
19592852,83238,79419,2000,15507,2,2500,1800,158838000
19599362,0,1438,576,15508,2,720,519,828288
19600874,0,132,5120,15509,2,6400,4608,675840
19600956,50,261,5120,15510,2,6400,4608,1336320
19600968,299,1800,5120,15511,2,6400,4608,9216000
19600973,9,43372,256,15512,2,320,231,11103232
19601009,2166,1800,5120,15513,2,6400,4608,9216000
19601031,4086,261,5120,15514,2,6400,4608,1336320
19601043,4335,600,5120,15515,2,6400,4608,3072000
19601604,1,43389,256,15516,2,320,231,11107584
19601908,9,43367,256,15517,2,320,231,11101952
19601916,218,43378,256,15518,2,320,231,11104768
19677964,4,3378,32,15519,2,40,29,108096
19693669,9,77137,32,15520,2,40,29,2468384
19734545,20964,12062,2000,15521,2,2500,1800,24124000
19734578,32993,11709,2000,15522,2,2500,1800,23418000
19734669,36057,232,2000,15523,2,2500,1800,464000
19773415,1,172800,500,15524,2,625,450,86400000
19773438,0,116091,256,15525,2,320,231,29719296
19774408,0,43365,256,15526,2,320,231,11101440
19775183,5,43348,256,15527,2,320,231,11097088
19775623,1,36088,1000,15528,2,1250,900,36088000
19775898,3382,23382,1000,15529,2,1250,900,23382000
19776168,1,61170,32,15530,2,40,29,1957440
19785770,1,17032,2000,15531,2,2500,1800,34064000
19785907,16755,259200,2000,15532,2,2500,1800,518400000
19785956,16847,259200,2000,15533,2,2500,1800,518400000
19785993,52252,259200,2000,15534,2,2500,1800,518400000
19786262,52157,156506,2000,15535,2,2500,1800,313012000
19786422,312026,170383,2000,15536,2,2500,1800,340766000
19786585,376372,259200,2000,15537,2,2500,1800,518400000
19813352,5,30003,1000,15538,2,1250,900,30003000
19813391,30,1760,480,15539,2,600,432,844800
19815228,6,28104,500,15540,2,625,450,14052000
19815264,1000,27085,500,15541,2,625,450,13542500
19815399,3137,148890,1296,15542,2,1620,1167,192961440
19816418,0,106,1280,15543,2,1600,1152,135680
19816435,6,114,1280,15544,2,1600,1152,145920
19816731,0,322,640,15545,2,800,576,206080
19816738,5,310,1280,15546,2,1600,1152,396800
19816766,0,364,2560,15547,2,3200,2304,931840
19817533,0,60,16,15548,2,20,15,960
19817791,1,101,640,15549,2,800,576,64640
19817816,0,109,1280,15550,2,1600,1152,139520
19817841,0,142,2560,15551,2,3200,2304,363520
19817940,0,325,2560,15552,2,3200,2304,832000
19818040,0,178,2560,15553,2,3200,2304,455680
19818359,10,167,2560,15554,2,3200,2304,427520
19818395,5,1741,5120,15555,2,6400,4608,8913920
19818442,1,93,800,15556,2,1000,720,74400
19818535,1,15331,1,15557,2,2,1,15331
19818691,1,14451,1,15558,2,2,1,14451
19818790,19455,36000,800,15559,2,1000,720,28800000
19819617,2,97970,240,15560,2,300,216,23512800
19820116,25,333,5120,15561,2,6400,4608,1704960
19820430,44,251,5120,15562,2,6400,4608,1285120
19820679,46,120,5120,15563,2,6400,4608,614400
19820828,0,121,20,15564,2,25,18,2420
19821180,0,600,5120,15565,2,6400,4608,3072000
19821341,178720,111445,1296,15566,2,1620,1167,144432720
19821689,16556,129600,361,15567,2,452,325,46785600
19821701,16544,129600,361,15568,2,452,325,46785600
19821734,16511,37092,361,15569,2,452,325,13390212
19821745,16500,37710,361,15570,2,452,325,13613310
19822762,9,3600,800,15571,2,1000,720,2880000
19823539,14706,43350,256,15572,2,320,231,11097600
19823581,14664,43381,256,15573,2,320,231,11105536
19823695,2,94,20,15574,2,25,18,1880
19824348,11940,53607,320,15575,2,400,288,17154240
19824487,11801,53272,320,15576,2,400,288,17047040
19824530,13715,86400,320,15577,2,400,288,27648000
19824568,13677,61977,320,15578,2,400,288,19832640
19824706,13539,3566,1500,15579,2,1875,1350,5349000
19824763,13482,174,1440,15580,2,1800,1296,250560
19825008,0,13921,200,15581,2,250,180,2784200
