S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
2109184.875,4832,104,200,2364,1,200,200,20800
2109184.875,243,5082,200,2365,1,200,200,1016400
2109184.875,243,5082,200,2366,1,200,200,1016400
2109184.875,4843,5391,200,2367,1,200,200,1078200
2109185.4375,5198,342,200,2368,1,200,200,68400
2109185.4375,4935,4816,200,2369,1,200,200,963200
2109185.4375,4979,5081,200,2370,1,200,200,1016200
2109185.4375,5011,5095,200,2371,1,200,200,1019000
2109185.4375,5324,5069,200,2372,1,200,200,1013800
2109186.0,5323,104,200,2373,1,200,200,20800
2109186.0,5427,101,200,2374,1,200,200,20200
2109186.0,5539,4379,200,2375,1,200,200,875800
2109186.0,5351,5041,200,2376,1,200,200,1008200
2109186.0,5528,4864,200,2377,1,200,200,972800
2109186.5625,5549,4811,200,2378,1,200,200,962200
2109391.875,96,7200,100,2379,1,100,100,720000
2110259.8125,3641,4842,200,2380,1,200,200,968400
2110260.375,3640,93,200,2381,1,200,200,18600
2110260.375,3733,97,200,2382,1,200,200,19400
2110260.375,3830,4652,200,2383,1,200,200,930400
2110260.375,5541,2941,200,2384,1,200,200,588200
2110260.9375,5540,2717,200,2385,1,200,200,543400
2110260.9375,5540,2941,200,2386,1,200,200,588200
2110260.9375,6856,1625,200,2387,1,200,200,325000
2110260.9375,6856,1625,200,2388,1,200,200,325000
2110261.5,6855,1625,200,2389,1,200,200,325000
2110261.5,7838,642,200,2390,1,200,200,128400
2110261.5,8006,474,200,2391,1,200,200,94800
2110261.5,8147,333,200,2392,1,200,200,66600
2110262.0625,8192,116,200,2393,1,200,200,23200
2110262.0625,8319,107,200,2394,1,200,200,21400
2110262.0625,8255,224,200,2395,1,200,200,44800
2110262.0625,8308,171,200,2396,1,200,200,34200
2110262.625,8425,42,200,2397,1,200,200,8400
2111131.125,4304,4013,100,2398,1,100,100,401300
2111976.5625,0,258,48,2399,1,48,48,12384
2112282.5625,4887,170148,580,2400,1,580,580,98685840
2113073.4375,34828,9710,2000,2401,1,2000,2000,19420000
2113581.9375,0,600,48,2402,1,48,48,28800
2114093.25,1668,174498,580,2403,1,580,580,101208840
2115325.125,0,2778,48,2404,1,48,48,133344
2115573.75,8,2945,100,2405,1,100,100,294500
2115720.5625,1,5525,200,2406,1,200,200,1105000
2115721.125,11,5006,200,2407,1,200,200,1001200
2115721.125,11,5267,200,2408,1,200,200,1053400
2115721.6875,10,5006,200,2409,1,200,200,1001200
2115721.6875,10,5028,200,2410,1,200,200,1005600
2115721.6875,10,5090,200,2411,1,200,200,1018000
2115722.25,9,4994,200,2412,1,200,200,998800
2115722.25,9,5267,200,2413,1,200,200,1053400
2115722.25,9,5502,200,2414,1,200,200,1100400
2115722.8125,8,5525,200,2415,1,200,200,1105000
2115722.8125,2688,5012,200,2416,1,200,200,1002400
2115722.8125,5002,5263,200,2417,1,200,200,1052600
2115723.375,5013,5265,200,2418,1,200,200,1053000
2115723.375,5013,5277,200,2419,1,200,200,1055400
2115723.375,5035,5297,200,2420,1,200,200,1059400
2115723.375,5097,5359,200,2421,1,200,200,1071800
2115723.9375,5273,5255,200,2422,1,200,200,1051000
2115723.9375,5273,5266,200,2423,1,200,200,1053200
2115723.9375,5508,5250,200,2424,1,200,200,1050000
2115723.9375,5520,5269,200,2425,1,200,200,1053800
2115724.5,5530,5269,200,2426,1,200,200,1053800
2116745.4375,6,7905,1,2427,1,1,1,7905
2116820.8125,1,50,1,2428,1,1,1,50
2116839.9375,0,7902,1,2429,1,1,1,7902
2116859.625,1,7958,1,2430,1,1,1,7958
2116878.1875,1,7956,1,2431,1,1,1,7956
2116901.8125,0,7957,1,2432,1,1,1,7957
2116925.4375,6,7824,1,2433,1,1,1,7824
2116944.0,0,7569,1,2434,1,1,1,7569
2116990.6875,6,7492,1,2435,1,1,1,7492
2117134.6875,178,7875,1,2436,1,1,1,7875
2117254.5,7245,3039,100,2437,1,100,100,303900
2118919.5,2017,5276,200,2438,1,200,200,1055200
2118919.5,4582,5267,200,2439,1,200,200,1053400
2118919.5,4596,5275,200,2440,1,200,200,1055000
2118920.0625,4857,5002,200,2441,1,200,200,1000400
2118920.0625,4607,5274,200,2442,1,200,200,1054800
2118920.0625,4649,5285,200,2443,1,200,200,1057000
2118920.0625,4846,5265,200,2444,1,200,200,1053000
2118920.0625,4773,5349,200,2445,1,200,200,1069800
2118920.625,5117,5280,200,2446,1,200,200,1056000
2118920.625,5075,5501,200,2447,1,200,200,1100200
2118920.625,5106,5524,200,2448,1,200,200,1104800
2118920.625,7291,5025,200,2449,1,200,200,1005000
2118921.1875,9846,4990,200,2450,1,200,200,998000
2118921.1875,9857,4995,200,2451,1,200,200,999000
2118921.1875,9868,4996,200,2452,1,200,200,999200
2118921.1875,9879,5010,200,2453,1,200,200,1002000
2118921.1875,9932,5305,200,2454,1,200,200,1061000
2118921.75,10119,5075,200,2455,1,200,200,1015000
2118921.75,10108,5242,200,2456,1,200,200,1048400
2118921.75,10395,5272,200,2457,1,200,200,1054400
2118921.75,10574,5500,200,2458,1,200,200,1100000
2119024.6875,0,98,40,2459,1,40,40,3920
2119025.25,97,130,40,2460,1,40,40,5200
2119182.75,10164,4994,200,2461,1,200,200,998800
2119183.3125,11849,5285,200,2462,1,200,200,1057000
2119183.3125,12886,5544,200,2463,1,200,200,1108800
2119183.3125,14276,4978,200,2464,1,200,200,995600
2119183.875,14422,5011,200,2465,1,200,200,1002200
2119183.875,14369,5261,200,2466,1,200,200,1052200
2119183.875,14385,5261,200,2467,1,200,200,1052200
2119183.875,14397,5265,200,2468,1,200,200,1053000
2119184.4375,14769,5039,200,2469,1,200,200,1007800
2119184.4375,14727,5092,200,2470,1,200,200,1018400
2119184.4375,14883,4980,200,2471,1,200,200,996000
2119184.4375,15155,5537,200,2472,1,200,200,1107400
2119185.0,15199,5004,200,2473,1,200,200,1000800
2119185.0,15606,4981,200,2474,1,200,200,996200
2119185.0,17131,5538,200,2475,1,200,200,1107600
2119185.0,18427,10448,200,2476,1,200,200,2089600
2119185.5625,19250,4982,200,2477,1,200,200,996400
2119185.5625,19627,5000,200,2478,1,200,200,1000000
2119185.5625,19430,5260,200,2479,1,200,200,1052000
