S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
21325769.25,4,16088,80,38394,1,80,80,1287040
21325798.5,0,15969,80,38395,1,80,80,1277520
21327906.0,8,14719,80,38396,1,80,80,1177520
21337296.0,6,11954,300,38397,1,300,300,3586200
21337736.25,10,16181,80,38398,1,80,80,1294480
21337799.25,10,16190,80,38399,1,80,80,1295200
21338916.75,1,14655,80,38400,1,80,80,1172400
21338942.25,1,27264,120,38401,1,120,120,3271680
21339005.25,1,27315,120,38402,1,120,120,3277800
21339129.0,2,95,120,38403,1,120,120,11400
21339161.25,1,25641,120,38404,1,120,120,3076920
21339428.25,10,27010,120,38405,1,120,120,3241200
21339453.0,0,25702,120,38406,1,120,120,3084240
21339559.5,5,84,160,38407,1,160,160,13440
21339621.0,7,26499,120,38408,1,120,120,3179880
21339631.5,4,79434,160,38409,1,160,160,12709440
21339640.5,3,26625,120,38410,1,120,120,3195000
21339700.5,7,299,120,38411,1,120,120,35880
21339727.5,10,260,20,38412,1,20,20,5200
21339727.5,10,364,20,38413,1,20,20,7280
21339728.25,9,380,20,38414,1,20,20,7600
21339728.25,9,380,20,38415,1,20,20,7600
21339728.25,9,380,20,38416,1,20,20,7600
21339734.25,365,359,20,38417,1,20,20,7180
21339734.25,381,359,20,38418,1,20,20,7180
21339921.75,131,359,20,38419,1,20,20,7180
21339922.5,130,380,20,38420,1,20,20,7600
21339922.5,156,354,20,38421,1,20,20,7080
21339922.5,156,354,20,38422,1,20,20,7080
21339922.5,156,380,20,38423,1,20,20,7600
21339923.25,155,380,20,38424,1,20,20,7600
21339923.25,155,380,20,38425,1,20,20,7600
21339923.25,155,380,20,38426,1,20,20,7600
21339924.0,154,411,20,38427,1,20,20,8220
21339924.0,201,364,20,38428,1,20,20,7280
21339924.0,201,364,20,38429,1,20,20,7280
21339924.0,201,401,20,38430,1,20,20,8020
21339924.75,200,364,20,38431,1,20,20,7280
21339924.75,200,364,20,38432,1,20,20,7280
21339924.75,200,401,20,38433,1,20,20,8020
21339925.5,199,401,20,38434,1,20,20,8020
21339925.5,199,427,20,38435,1,20,20,8540
21339925.5,199,427,20,38436,1,20,20,8540
21339925.5,261,365,20,38437,1,20,20,7300
21339926.25,260,365,20,38438,1,20,20,7300
21339926.25,260,365,20,38439,1,20,20,7300
21339934.5,457,382,20,38440,1,20,20,7640
21339935.25,472,366,20,38441,1,20,20,7320
21339935.25,472,366,20,38442,1,20,20,7320
21339935.25,493,371,20,38443,1,20,20,7420
21339935.25,493,371,20,38444,1,20,20,7420
21339936.0,492,371,20,38445,1,20,20,7420
21339936.0,518,371,20,38446,1,20,20,7420
21339936.0,518,371,20,38447,1,20,20,7420
21339936.0,518,403,20,38448,1,20,20,8060
21339936.75,517,371,20,38449,1,20,20,7420
21339936.75,548,340,20,38450,1,20,20,6800
21339936.75,548,372,20,38451,1,20,20,7440
21339937.5,547,372,20,38452,1,20,20,7440
21339937.5,547,372,20,38453,1,20,20,7440
21339937.5,547,372,20,38454,1,20,20,7440
21339937.5,584,372,20,38455,1,20,20,7440
21339937.5,584,372,20,38456,1,20,20,7440
21339937.5,584,372,20,38457,1,20,20,7440
21339938.25,609,346,20,38458,1,20,20,6920
21339938.25,609,378,20,38459,1,20,20,7560
21339938.25,609,378,20,38460,1,20,20,7560
21339938.25,609,378,20,38461,1,20,20,7560
21339938.25,609,378,20,38462,1,20,20,7560
21339939.0,645,372,20,38463,1,20,20,7440
21339939.0,645,372,20,38464,1,20,20,7440
21339939.0,645,372,20,38465,1,20,20,7440
21339939.0,645,372,20,38466,1,20,20,7440
21339939.0,645,404,20,38467,1,20,20,8080
21339939.75,644,404,20,38468,1,20,20,8080
21339939.75,691,357,20,38469,1,20,20,7140
21339939.75,691,357,20,38470,1,20,20,7140
21339939.75,691,389,20,38471,1,20,20,7780
21339939.75,691,389,20,38472,1,20,20,7780
21339940.5,690,389,20,38473,1,20,20,7780
21339940.5,690,389,20,38474,1,20,20,7780
21339940.5,690,389,20,38475,1,20,20,7780
21339940.5,737,379,20,38476,1,20,20,7580
21339940.5,737,379,20,38477,1,20,20,7580
21339940.5,737,379,20,38478,1,20,20,7580
21339941.25,736,379,20,38479,1,20,20,7580
21339941.25,736,379,20,38480,1,20,20,7580
21339941.25,736,416,20,38481,1,20,20,8320
21339941.25,736,416,20,38482,1,20,20,8320
21339942.0,782,369,20,38483,1,20,20,7380
21339942.0,782,369,20,38484,1,20,20,7380
21339942.75,781,369,20,38485,1,20,20,7380
21339942.75,781,406,20,38486,1,20,20,8120
21339942.75,781,406,20,38487,1,20,20,8120
21339942.75,781,406,20,38488,1,20,20,8120
21339943.5,780,406,20,38489,1,20,20,8120
21339943.5,827,359,20,38490,1,20,20,7180
21339943.5,827,396,20,38491,1,20,20,7920
21339943.5,827,396,20,38492,1,20,20,7920
21339944.25,852,370,20,38493,1,20,20,7400
21339944.25,852,370,20,38494,1,20,20,7400
21339944.25,852,370,20,38495,1,20,20,7400
21339947.25,975,405,20,38496,1,20,20,8100
21339947.25,1006,374,20,38497,1,20,20,7480
21339948.0,1005,374,20,38498,1,20,20,7480
21339948.0,1005,374,20,38499,1,20,20,7480
21339948.0,1037,374,20,38500,1,20,20,7480
21339948.0,1037,374,20,38501,1,20,20,7480
21339948.0,1037,374,20,38502,1,20,20,7480
21339948.75,1036,374,20,38503,1,20,20,7480
21339949.5,1104,379,20,38504,1,20,20,7580
21339949.5,1104,379,20,38505,1,20,20,7580
21339949.5,1104,379,20,38506,1,20,20,7580
21339949.5,1104,379,20,38507,1,20,20,7580
21339949.5,1104,379,20,38508,1,20,20,7580
21339949.5,1141,379,20,38509,1,20,20,7580
21339949.5,1141,379,20,38510,1,20,20,7580
21339950.25,1140,379,20,38511,1,20,20,7580
21339950.25,1140,379,20,38512,1,20,20,7580
21339951.0,1139,379,20,38513,1,20,20,7580
21339951.0,1176,379,20,38514,1,20,20,7580
21339951.0,1176,379,20,38515,1,20,20,7580
21339951.75,1175,379,20,38516,1,20,20,7580
21339951.75,1175,379,20,38517,1,20,20,7580
21339951.75,1212,374,20,38518,1,20,20,7480
21339951.75,1212,374,20,38519,1,20,20,7480
21339952.5,1211,374,20,38520,1,20,20,7480
21339952.5,1211,374,20,38521,1,20,20,7480
21339952.5,1211,406,20,38522,1,20,20,8120
21339952.5,1247,370,20,38523,1,20,20,7400
21339953.25,1246,370,20,38524,1,20,20,7400
21340880.25,10,126,20,38525,1,20,20,2520
21341401.5,11,7702,289,38526,1,289,289,2225878
21341558.25,11,15204,289,38527,1,289,289,4393956
21343557.0,11,15050,289,38528,1,289,289,4349450
21343563.75,2,7633,289,38529,1,289,289,2205937
21343603.5,11,4248,289,38530,1,289,289,1227672
21343650.0,11,4200,289,38531,1,289,289,1213800
21343655.25,4,7561,289,38532,1,289,289,2185129
21343696.5,11,14927,289,38533,1,289,289,4313903
21343743.0,11,15428,289,38534,1,289,289,4458692
21343750.5,1,7511,289,38535,1,289,289,2170679
21343789.5,11,4216,289,38536,1,289,289,1218424
21345135.75,11,4446,400,38537,1,400,400,1778400
21345353.25,11,3295,400,38538,1,400,400,1318000
21345353.25,11,6046,400,38539,1,400,400,2418400
21345354.0,10,2072,400,38540,1,400,400,828800
21345354.0,10,3264,400,38541,1,400,400,1305600
21345354.0,10,3264,400,38542,2,540,240,1305600
21345354.0,10,6383,400,38543,1,400,400,2553200
21345354.75,9,2867,400,38544,1,400,400,1146800
21345354.75,9,3253,400,38545,1,400,400,1301200
21345354.75,9,3565,400,38546,2,540,240,1426000
21345400.5,11,11663,400,38547,1,400,400,4665200
21345495.0,9,124,20,38548,1,20,20,2480
21345495.75,8,124,20,38549,1,20,20,2480
21345497.25,6,124,20,38550,1,20,20,2480
21345497.25,6,124,20,38551,1,20,20,2480
21345498.75,4,124,20,38552,1,20,20,2480
21345499.5,3,124,20,38553,1,20,20,2480
21345500.25,2,124,20,38554,1,20,20,2480
21345501.0,1,124,20,38555,1,20,20,2480
21345540.0,11,62,20,38556,1,20,20,1240
21345540.0,11,62,20,38557,1,20,20,1240
21345546.75,2,990,400,38558,1,400,400,396000
21345546.75,2,990,400,38559,1,400,400,396000
21345546.75,2,1870,400,38560,1,400,400,748000
21345586.5,11,1060,400,38561,1,400,400,424000
21345614.25,11,32861,289,38562,1,289,289,9496829
21345657.0,11,33880,289,38563,1,289,289,9791320
21345891.75,8,104,20,38564,1,20,20,2080
21345891.75,8,104,20,38565,1,20,20,2080
21345893.25,6,104,20,38566,1,20,20,2080
21345893.25,6,104,20,38567,1,20,20,2080
21345894.75,4,104,20,38568,1,20,20,2080
21345895.5,3,104,20,38569,1,20,20,2080
21345896.25,2,104,20,38570,1,20,20,2080
21345897.0,1,104,20,38571,1,20,20,2080
21345936.0,11,74,20,38572,1,20,20,1480
21345936.0,11,74,20,38573,1,20,20,1480
21345937.5,9,74,20,38574,1,20,20,1480
21345939.75,6,74,20,38575,1,20,20,1480
21345941.25,4,96,20,38576,1,20,20,1920
21345942.75,2,96,20,38577,1,20,20,1920
21345969.0,9,86,20,38578,1,20,20,1720
21345971.25,6,86,20,38579,1,20,20,1720
21345972.75,4,86,20,38580,1,20,20,1720
21345974.25,2,86,20,38581,1,20,20,1720
21345991.5,11,91,20,38582,1,20,20,1820
21345993.0,9,91,20,38583,1,20,20,1820
21346009.5,9,69,20,38584,1,20,20,1380
21346011.0,7,69,20,38585,1,20,20,1380
21346013.25,4,69,20,38586,1,20,20,1380
21346014.75,2,106,20,38587,1,20,20,2120
21346032.0,11,74,20,38588,1,20,20,1480
21346033.5,9,74,20,38589,1,20,20,1480
21346035.0,7,74,20,38590,1,20,20,1480
21346037.25,4,74,20,38591,1,20,20,1480
21346038.75,2,111,20,38592,1,20,20,2220
21346059.75,11,74,20,38593,1,20,20,1480
21346061.25,9,74,20,38594,1,20,20,1480
21346062.75,7,74,20,38595,1,20,20,1480
21346065.0,4,74,20,38596,1,20,20,1480
21346066.5,2,111,20,38597,1,20,20,2220
21346087.5,11,74,20,38598,1,20,20,1480
21346089.0,9,74,20,38599,1,20,20,1480
21346090.5,7,74,20,38600,1,20,20,1480
21346092.75,4,74,20,38601,1,20,20,1480
21346094.25,2,111,20,38602,1,20,20,2220
21346115.25,11,74,20,38603,1,20,20,1480
21346116.75,9,74,20,38604,1,20,20,1480
21346118.25,7,74,20,38605,1,20,20,1480
21346120.5,4,74,20,38606,1,20,20,1480
21346122.0,2,111,20,38607,1,20,20,2220
21346143.0,11,74,20,38608,1,20,20,1480
21346144.5,9,74,20,38609,1,20,20,1480
21346146.0,7,74,20,38610,1,20,20,1480
21346148.25,4,74,20,38611,1,20,20,1480
21346177.5,2,116,20,38612,1,20,20,2320
21346198.5,11,79,20,38613,1,20,20,1580
21346200.0,9,79,20,38614,1,20,20,1580
21346201.5,7,79,20,38615,1,20,20,1580
21346203.75,4,79,20,38616,1,20,20,1580
21346205.25,2,79,20,38617,1,20,20,1580
21346226.25,11,59,20,38618,1,20,20,1180
21346227.75,9,75,20,38619,1,20,20,1500
21346230.0,6,75,20,38620,1,20,20,1500
21346231.5,4,75,20,38621,1,20,20,1500
21346233.0,2,86,20,38622,1,20,20,1720
21346257.75,11,55,20,38623,1,20,20,1100
21346270.5,11,49,20,38624,1,20,20,980
21346521.75,11,57786,300,38625,1,300,300,17335800
21347752.5,0,4976,36,38626,2,49,22,179136
21348519.75,1,54397,400,38627,1,400,400,21758800
21348581.25,3,14797,100,38628,1,100,100,1479700
21348930.0,1,4958,36,38629,1,36,36,178488
21349797.75,1,96,20,38630,1,20,20,1920
21349844.25,0,16201,80,38631,1,80,80,1296080
21349877.25,3,14871,80,38632,1,80,80,1189680
21349909.5,11,16198,80,38633,1,80,80,1295840
21350769.75,0,48,2,38634,1,2,2,96
21350968.5,1,31,2,38635,1,2,2,62
21351005.25,1,50,2,38636,1,2,2,100
21351132.75,5,34,2,38637,1,2,2,68
21351163.5,9,33,2,38638,2,3,2,66
21351165.75,6,86495,400,38639,1,400,400,34598000
21351309.75,9,47,2,38640,1,2,2,94
21351399.0,1,42,2,38641,1,2,2,84
21351439.5,0,71,400,38642,1,400,400,28400
21352582.5,5,6024,400,38643,1,400,400,2409600
21352792.5,6,3844,400,38644,1,400,400,1537600
21352798.5,9,50,1,38645,1,1,1,50
21352825.5,1,136,32,38646,1,32,32,4352
21352897.5,11,99,32,38647,1,32,32,3168
21353098.5,1,100,120,38648,1,120,120,12000
21353319.75,1,286,20,38649,1,20,20,5720
21353324.25,11,281,20,38650,1,20,20,5620
21353324.25,11,292,20,38651,1,20,20,5840
21353325.0,10,281,20,38652,1,20,20,5620
21353325.0,10,292,20,38653,1,20,20,5840
21353325.0,10,292,20,38654,1,20,20,5840
21353325.0,10,303,20,38655,1,20,20,6060
21353325.75,9,314,20,38656,1,20,20,6280
21353325.75,9,314,20,38657,1,20,20,6280
21353325.75,9,325,20,38658,1,20,20,6500
21353326.5,8,325,20,38659,1,20,20,6500
21353326.5,8,325,20,38660,1,20,20,6500
21353326.5,8,325,20,38661,1,20,20,6500
21353326.5,8,347,20,38662,1,20,20,6940
21353327.25,7,347,20,38663,1,20,20,6940
21353327.25,7,358,20,38664,1,20,20,7160
21353327.25,7,358,20,38665,1,20,20,7160
21353327.25,7,358,20,38666,1,20,20,7160
21353328.0,6,358,20,38667,1,20,20,7160
21353328.0,6,369,20,38668,1,20,20,7380
21353328.0,6,380,20,38669,1,20,20,7600
21353328.0,6,380,20,38670,1,20,20,7600
21353328.0,6,391,20,38671,1,20,20,7820
21353328.0,6,391,20,38672,1,20,20,7820
21353328.75,5,391,20,38673,1,20,20,7820
21353328.75,5,402,20,38674,1,20,20,8040
21353328.75,5,402,20,38675,1,20,20,8040
21353328.75,5,418,20,38676,1,20,20,8360
21353328.75,5,418,20,38677,1,20,20,8360
21353328.75,5,418,20,38678,1,20,20,8360
21353329.5,4,429,20,38679,1,20,20,8580
21353329.5,4,429,20,38680,1,20,20,8580
21353329.5,4,429,20,38681,1,20,20,8580
21353329.5,4,440,20,38682,1,20,20,8800
21353329.5,4,440,20,38683,1,20,20,8800
21353329.5,4,462,20,38684,1,20,20,9240
21353330.25,3,462,20,38685,1,20,20,9240
21353330.25,3,462,20,38686,1,20,20,9240
21353330.25,3,462,20,38687,1,20,20,9240
21353330.25,3,484,20,38688,1,20,20,9680
21353330.25,3,484,20,38689,1,20,20,9680
21353330.25,3,495,20,38690,1,20,20,9900
21353331.0,2,484,20,38691,1,20,20,9680
21353331.0,2,506,20,38692,1,20,20,10120
21353331.0,2,506,20,38693,1,20,20,10120
21353331.0,2,517,20,38694,1,20,20,10340
21353331.0,2,517,20,38695,1,20,20,10340
21353331.0,2,528,20,38696,1,20,20,10560
21353483.25,48,43,1,38697,1,1,1,43
21353511.0,11,54,20,38698,1,20,20,1080
21353537.25,8,137,32,38699,1,32,32,4384
21353595.75,7,18000,100,38700,1,100,100,1800000
21353607.0,3,126,32,38701,1,32,32,4032
21353628.75,7,49,20,38702,1,20,20,980
21353671.5,10,97,12,38703,1,12,12,1164
21353793.0,11,93,20,38704,2,27,12,1860
21353920.5,11,7199,400,38705,2,540,240,2879600
21353955.75,8,7166,400,38706,1,400,400,2866400
21354575.25,1,172800,40,38707,1,40,40,6912000
21354903.0,7,793,1,38708,1,1,1,793
21355494.75,68551,86400,100,38709,1,100,100,8640000
21355539.0,68492,46892,100,38710,1,100,100,4689200
21355539.0,68492,47582,100,38711,1,100,100,4758200
21355539.75,68491,46936,100,38712,1,100,100,4693600
21355539.75,68491,47280,100,38713,1,100,100,4728000
21355539.75,68491,48082,100,38714,1,100,100,4808200
21355539.75,68491,86400,100,38715,1,100,100,8640000
21355540.5,68491,86400,100,38716,1,100,100,8640000
21355540.5,68491,86400,100,38717,1,100,100,8640000
21355540.5,68491,86400,100,38718,1,100,100,8640000
21355541.25,68490,86400,100,38719,1,100,100,8640000
21355541.25,68490,86400,100,38720,1,100,100,8640000
21355541.25,68490,86400,100,38721,1,100,100,8640000
21355541.25,68490,86400,100,38722,1,100,100,8640000
21355542.0,68489,86400,100,38723,1,100,100,8640000
21355542.0,68489,86400,100,38724,1,100,100,8640000
21355542.0,68489,86400,100,38725,1,100,100,8640000
21355542.0,68489,86400,100,38726,1,100,100,8640000
21355542.75,68488,86400,100,38727,1,100,100,8640000
21355542.75,68488,86400,100,38728,1,100,100,8640000
21355542.75,68488,86400,100,38729,1,100,100,8640000
21355542.75,68488,86400,100,38730,1,100,100,8640000
21355542.75,68488,86400,100,38731,1,100,100,8640000
21355694.25,0,392,1,38732,1,1,1,392
21356372.25,6,295,20,38733,1,20,20,5900
21356718.0,6,47,20,38734,1,20,20,940
21356799.0,0,42,20,38735,1,20,20,840
21356958.75,1,41,20,38736,1,20,20,820
21357090.0,3,41,20,38737,1,20,20,820
21357201.0,1,41,20,38738,1,20,20,820
21357272.25,1,25747,120,38739,2,162,72,3089640
21357376.5,9,23145,400,38740,1,400,400,9258000
21357434.25,5,42,20,38741,1,20,20,840
21357488.25,1,244,20,38742,1,20,20,4880
21357748.5,4,242,20,38743,1,20,20,4840
21357894.75,9,40,100,38744,1,100,100,4000
21358008.0,0,254,20,38745,1,20,20,5080
21358148.25,0,18000,100,38746,1,100,100,1800000
21358458.0,1,276,20,38747,1,20,20,5520
21358712.25,0,3329,400,38748,1,400,400,1331600
21358834.5,1,237,20,38749,1,20,20,4740
21359231.25,1,39,20,38750,1,20,20,780
21359295.75,0,262,20,38751,1,20,20,5240
21359314.5,2,100,20,38752,1,20,20,2000
21359895.0,0,97419,300,38753,1,300,300,29225700
21360066.75,2,31285,120,38754,1,120,120,3754200
21360089.25,1,31434,120,38755,1,120,120,3772080
21360120.75,1,30818,120,38756,1,120,120,3698160
21360165.0,6,30796,120,38757,1,120,120,3695520
21360319.5,8,109,120,38758,1,120,120,13080
21360334.5,0,29846,120,38759,1,120,120,3581520
21360378.75,0,29682,120,38760,1,120,120,3561840
21360398.25,1,31209,120,38761,1,120,120,3745080
21360768.75,6,18000,100,38762,1,100,100,1800000
21360806.25,1,967,160,38763,1,160,160,154720
21361160.25,0,962,160,38764,1,160,160,153920
21361220.25,1,30032,120,38765,1,120,120,3603840
21361236.75,1,44,20,38766,1,20,20,880
21361431.0,4,854,160,38767,1,160,160,136640
21361583.25,6,29940,120,38768,1,120,120,3592800
21361929.75,9,248,20,38769,1,20,20,4960
21361962.75,1,16319,80,38770,1,80,80,1305520
21362034.75,0,16288,80,38771,1,80,80,1303040
21362807.25,0,64,20,38772,1,20,20,1280
21362811.75,11,2700,20,38773,1,20,20,54000
21362865.0,0,1368,20,38774,1,20,20,27360
21362869.5,11,1351,20,38775,1,20,20,27020
21362869.5,11,1372,20,38776,1,20,20,27440
21362869.5,11,1388,20,38777,1,20,20,27760
21362870.25,10,1388,20,38778,1,20,20,27760
21362870.25,10,1388,20,38779,1,20,20,27760
21362871.0,9,1388,20,38780,1,20,20,27760
21362877.0,1352,1342,20,38781,1,20,20,26840
21362877.0,1373,1337,20,38782,1,20,20,26740
21362877.0,1352,1385,20,38783,1,20,20,27700
21362877.0,1389,1370,20,38784,1,20,20,27400
21362877.0,1389,1412,20,38785,1,20,20,28240
21363060.75,1144,1423,20,38786,1,20,20,28460
21363060.75,1144,1434,20,38787,1,20,20,28680
21363060.75,2465,1394,20,38788,1,20,20,27880
21363061.5,1174,1328,20,38789,1,20,20,26560
21363061.5,1174,1370,20,38790,1,20,20,27400
21363061.5,1174,1381,20,38791,1,20,20,27620
21363062.25,1173,1392,20,38792,1,20,20,27840
21363062.25,1173,1425,20,38793,1,20,20,28500
21363062.25,1173,1436,20,38794,1,20,20,28720
21363062.25,1173,1447,20,38795,1,20,20,28940
21363063.0,1224,1340,20,38796,1,20,20,26800
21363063.0,1172,1403,20,38797,1,20,20,28060
21363063.0,1224,1373,20,38798,1,20,20,27460
21363063.0,1224,1373,20,38799,1,20,20,27460
21363063.75,1223,1362,20,38800,1,20,20,27240
21363063.75,1223,1362,20,38801,1,20,20,27240
21363063.75,1223,1395,20,38802,1,20,20,27900
21363064.5,1222,1373,20,38803,1,20,20,27460
21363064.5,1274,1332,20,38804,1,20,20,26640
21363064.5,1222,1406,20,38805,1,20,20,28120
21363064.5,1274,1365,20,38806,1,20,20,27300
21363064.5,1274,1365,20,38807,1,20,20,27300
21363064.5,1274,1387,20,38808,1,20,20,27740
21363065.25,1273,1332,20,38809,1,20,20,26640
21363065.25,1320,1340,20,38810,1,20,20,26800
21363065.25,1273,1398,20,38811,1,20,20,27960
21363065.25,1273,1398,20,38812,1,20,20,27960
21363065.25,1320,1384,20,38813,1,20,20,27680
21363066.0,1319,1373,20,38814,1,20,20,27460
21363066.0,1319,1373,20,38815,1,20,20,27460
21363066.0,1319,1384,20,38816,1,20,20,27680
21363066.0,1319,1395,20,38817,1,20,20,27900
21363066.0,1319,1406,20,38818,1,20,20,28120
21363066.0,1319,1428,20,38819,1,20,20,28560
21363066.75,1318,1362,20,38820,1,20,20,27240
21363066.75,1318,1384,20,38821,1,20,20,27680
21363066.75,1318,1384,20,38822,1,20,20,27680
21363066.75,1318,1417,20,38823,1,20,20,28340
21363066.75,1390,1400,20,38824,1,20,20,28000
21363067.5,1389,1345,20,38825,1,20,20,26900
21363067.5,1389,1367,20,38826,1,20,20,27340
21363067.5,1389,1367,20,38827,1,20,20,27340
21363067.5,1389,1389,20,38828,1,20,20,27780
21363067.5,1389,1389,20,38829,1,20,20,27780
21363067.5,1389,1433,20,38830,1,20,20,28660
21363068.25,2439,1399,20,38831,1,20,20,27980
21372384.75,11,1443,20,38832,1,20,20,28860
21372385.5,10,1360,20,38833,1,20,20,27200
21372385.5,10,1381,20,38834,1,20,20,27620
21372385.5,10,1381,20,38835,1,20,20,27620
21372385.5,10,1381,20,38836,1,20,20,27620
21372386.25,9,1360,20,38837,1,20,20,27200
21372386.25,9,1381,20,38838,1,20,20,27620
21372386.25,9,1443,20,38839,1,20,20,28860
21372387.0,8,1381,20,38840,1,20,20,27620
21372387.0,8,1417,20,38841,1,20,20,28340
21372387.0,8,1417,20,38842,1,20,20,28340
21372387.75,7,1417,20,38843,1,20,20,28340
21372387.75,7,1443,20,38844,1,20,20,28860
21372388.5,6,1443,20,38845,1,20,20,28860
21372392.25,1361,1331,20,38846,1,20,20,26620
21372582.75,1107,1406,20,38847,1,20,20,28120
21372582.75,1407,1444,20,38848,1,20,20,28880
21372583.5,1127,1341,20,38849,1,20,20,26820
21372583.5,1127,1352,20,38850,1,20,20,27040
21372583.5,1127,1363,20,38851,1,20,20,27260
21372583.5,1127,1374,20,38852,1,20,20,27480
21372584.25,1162,1327,20,38853,1,20,20,26540
21372584.25,1126,1374,20,38854,1,20,20,27480
21372584.25,1162,1360,20,38855,1,20,20,27200
21372585.0,1161,1360,20,38856,1,20,20,27200
21372585.0,1187,1334,20,38857,1,20,20,26680
21372585.0,1187,1356,20,38858,1,20,20,27120
21372585.0,1187,1386,20,38859,1,20,20,27720
21372585.75,1217,1343,20,38860,1,20,20,26860
21372585.75,1186,1397,20,38861,1,20,20,27940
21372585.75,1217,1366,20,38862,1,20,20,27320
21372585.75,1217,1377,20,38863,1,20,20,27540
21372586.5,1216,1355,20,38864,1,20,20,27100
21372586.5,1216,1377,20,38865,1,20,20,27540
21372586.5,1216,1388,20,38866,1,20,20,27760
21372586.5,1216,1399,20,38867,1,20,20,27980
21372586.5,1216,1410,20,38868,1,20,20,28200
21372586.5,1268,1380,20,38869,1,20,20,27600
21372587.25,1267,1369,20,38870,1,20,20,27380
21372587.25,1267,1380,20,38871,1,20,20,27600
21372587.25,1267,1380,20,38872,1,20,20,27600
21372587.25,1267,1402,20,38873,1,20,20,28040
21372587.25,1267,1446,20,38874,1,20,20,28920
21372588.0,1266,1369,20,38875,1,20,20,27380
21372588.0,1266,1391,20,38876,1,20,20,27820
21372588.0,1328,1373,20,38877,1,20,20,27460
21372588.0,1266,1446,20,38878,1,20,20,28920
21372588.0,1266,1479,20,38879,1,20,20,29580
21372588.0,1328,1428,20,38880,1,20,20,28560
21372588.75,1327,1351,20,38881,1,20,20,27020
21372588.75,1327,1351,20,38882,1,20,20,27020
21372588.75,1327,1373,20,38883,1,20,20,27460
21372588.75,1327,1384,20,38884,1,20,20,27680
21372588.75,1327,1395,20,38885,1,20,20,27900
21372588.75,1327,1406,20,38886,1,20,20,28120
21372589.5,1326,1406,20,38887,1,20,20,28120
21372589.5,1326,1417,20,38888,1,20,20,28340
21372589.5,1398,1345,20,38889,1,20,20,26900
21372589.5,1398,1367,20,38890,1,20,20,27340
21372589.5,1326,1472,20,38891,1,20,20,29440
21372589.5,1326,1483,20,38892,1,20,20,29660
21372590.25,1397,1345,20,38893,1,20,20,26900
21372590.25,1397,1356,20,38894,1,20,20,27120
21372590.25,1397,1433,20,38895,1,20,20,28660
21374169.75,2,16242,80,38896,1,80,80,1299360
21374214.0,7,16282,80,38897,1,80,80,1302560
21374933.25,10,700,20,38898,1,20,20,14000
21374933.25,10,716,20,38899,1,20,20,14320
21374933.25,10,716,20,38900,1,20,20,14320
21374933.25,10,774,20,38901,1,20,20,15480
21374934.0,9,753,20,38902,1,20,20,15060
21374934.0,9,753,20,38903,1,20,20,15060
21374934.0,9,774,20,38904,1,20,20,15480
21374934.0,9,774,20,38905,1,20,20,15480
21374934.75,8,737,20,38906,1,20,20,14740
21374934.75,8,774,20,38907,1,20,20,15480
21374935.5,7,774,20,38908,1,20,20,15480
21375130.5,447,723,20,38909,1,20,20,14460
21375130.5,2272,764,20,38910,1,20,20,15280
21375131.25,462,734,20,38911,1,20,20,14680
21375131.25,462,734,20,38912,1,20,20,14680
21375131.25,483,713,20,38913,1,20,20,14260
21375131.25,499,723,20,38914,1,20,20,14460
21375132.0,498,723,20,38915,1,20,20,14460
21375132.0,519,723,20,38916,1,20,20,14460
21375132.0,519,744,20,38917,1,20,20,14880
21375132.75,518,723,20,38918,1,20,20,14460
21375132.75,518,744,20,38919,1,20,20,14880
21375132.75,554,708,20,38920,1,20,20,14160
21375132.75,554,734,20,38921,1,20,20,14680
21375133.5,553,734,20,38922,1,20,20,14680
21375133.5,553,734,20,38923,1,20,20,14680
21375133.5,553,781,20,38924,1,20,20,15620
21375133.5,553,807,20,38925,1,20,20,16140
21375134.25,594,718,20,38926,1,20,20,14360
21375134.25,594,718,20,38927,1,20,20,14360
21375134.25,594,739,20,38928,1,20,20,14780
21375134.25,594,739,20,38929,1,20,20,14780
21375135.0,593,765,20,38930,1,20,20,15300
21375135.0,593,765,20,38931,1,20,20,15300
21375138.0,733,813,20,38932,1,20,20,16260
21375138.75,732,813,20,38933,1,20,20,16260
21375138.75,732,813,20,38934,1,20,20,16260
21375139.5,1158,735,20,38935,1,20,20,14700
21375139.5,1185,724,20,38936,1,20,20,14480
21375139.5,1185,751,20,38937,1,20,20,15020
21375139.5,1185,841,20,38938,1,20,20,16820
21375140.25,1210,741,20,38939,1,20,20,14820
21375140.25,1210,757,20,38940,1,20,20,15140
21375140.25,1231,736,20,38941,1,20,20,14720
21375140.25,1231,736,20,38942,1,20,20,14720
21375141.0,1251,715,20,38943,1,20,20,14300
21375141.0,1251,715,20,38944,1,20,20,14300
21375141.0,1251,752,20,38945,1,20,20,15040
21375141.75,1276,726,20,38946,1,20,20,14520
21375141.75,1276,768,20,38947,1,20,20,15360
21375141.75,1302,768,20,38948,1,20,20,15360
21375142.5,1301,721,20,38949,1,20,20,14420
21375142.5,1322,721,20,38950,1,20,20,14420
21375142.5,1322,747,20,38951,1,20,20,14940
21375142.5,1322,747,20,38952,1,20,20,14940
21375142.5,1348,752,20,38953,1,20,20,15040
21375142.5,1348,752,20,38954,1,20,20,15040
21375142.5,1348,752,20,38955,1,20,20,15040
