S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
24580997.25,4167,235,20,50552,2,27,12,4700
24580998.75,5106,236,20,50553,3,32,16,4720
24581001.0,4293,252,20,50554,3,32,16,5040
24581002.5,4390,268,20,50555,3,32,16,5360
24581004.0,3643,229,20,50556,3,32,16,4580
24581005.5,5770,229,20,50557,2,27,12,4580
24581007.0,6548,230,20,50558,3,32,16,4600
24581008.5,5274,235,20,50559,2,27,12,4700
24581010.75,6167,246,20,50560,3,32,16,4920
24581012.25,3877,226,20,50561,2,27,12,4520
24581013.75,5262,223,20,50562,3,32,16,4460
24581015.25,4340,268,20,50563,3,32,16,5360
24581017.5,6862,229,20,50564,2,27,12,4580
24581019.0,5910,235,20,50565,3,32,16,4700
24581020.5,6836,251,20,50566,2,27,12,5020
24581022.0,6567,224,20,50567,2,27,12,4480
24581023.5,5046,229,20,50568,3,32,16,4580
24581025.75,4841,234,20,50569,3,32,16,4680
24581027.25,4872,251,20,50570,2,27,12,5020
24581028.75,4748,231,20,50571,3,32,16,4620
24581030.25,3663,240,20,50572,2,27,12,4800
24581031.75,5822,240,20,50573,2,27,12,4800
24581034.0,3964,241,20,50574,2,27,12,4820
24581035.5,5462,229,20,50575,3,32,16,4580
24581037.0,6487,235,20,50576,3,32,16,4700
24581038.5,5300,267,20,50577,2,27,12,5340
24581040.0,4488,245,20,50578,2,27,12,4900
24581042.25,5328,217,20,50579,3,32,16,4340
24581043.75,3328,240,20,50580,3,32,16,4800
24581045.25,4826,223,20,50581,2,27,12,4460
24581046.75,4566,224,20,50582,3,32,16,4480
24581048.25,4805,240,20,50583,3,32,16,4800
24581050.5,7140,261,20,50584,3,32,16,5220
24581052.0,3655,235,20,50585,2,27,12,4700
24581053.5,3533,240,20,50586,3,32,16,4800
24581055.0,5638,229,20,50587,3,32,16,4580
24581056.5,3131,239,20,50588,3,32,16,4780
24581058.75,6725,229,20,50589,2,27,12,4580
24581060.25,6975,235,20,50590,2,27,12,4700
24581061.75,3916,252,20,50591,2,27,12,5040
24581063.25,6064,240,20,50592,2,27,12,4800
24581064.75,6276,228,20,50593,3,32,16,4560
24581067.0,5360,223,20,50594,3,32,16,4460
24581068.5,5353,228,20,50595,2,27,12,4560
24581070.0,5968,224,20,50596,2,27,12,4480
24581071.5,3095,239,20,50597,2,27,12,4780
24581073.0,5319,224,20,50598,3,32,16,4480
24581075.25,4747,246,20,50599,2,27,12,4920
24581076.75,6030,224,20,50600,2,27,12,4480
24581078.25,5373,228,20,50601,2,27,12,4560
24581079.75,6507,223,20,50602,2,27,12,4460
24581081.25,4673,236,20,50603,3,32,16,4720
24581083.5,3651,230,20,50604,3,32,16,4600
24581085.0,6057,257,20,50605,2,27,12,5140
24581086.5,6945,241,20,50606,2,27,12,4820
24581088.0,6888,230,20,50607,2,27,12,4600
24581089.5,5309,212,20,50608,3,32,16,4240
24581091.75,5677,223,20,50609,2,27,12,4460
24581093.25,7018,259,20,50610,3,32,16,5180
24581094.75,4897,234,20,50611,2,27,12,4680
24581096.25,6789,279,20,50612,2,27,12,5580
24581097.75,3228,218,20,50613,2,27,12,4360
24581100.0,5769,235,20,50614,3,32,16,4700
24581101.5,4154,240,20,50615,2,27,12,4800
24581103.0,5732,219,20,50616,2,27,12,4380
24581104.5,6883,235,20,50617,2,27,12,4700
24581106.0,3578,240,20,50618,2,27,12,4800
24581108.25,5387,223,20,50619,2,27,12,4460
24581109.75,6575,229,20,50620,3,32,16,4580
24581111.25,3620,240,20,50621,3,32,16,4800
24581112.75,3865,218,20,50622,2,27,12,4360
24581114.25,3151,241,20,50623,3,32,16,4820
24581116.5,7003,221,20,50624,3,32,16,4420
24581118.0,5728,236,20,50625,2,27,12,4720
24581119.5,6732,239,20,50626,3,32,16,4780
24581121.0,4243,224,20,50627,3,32,16,4480
24581122.5,4038,263,20,50628,2,27,12,5260
24581124.75,3170,240,20,50629,2,27,12,4800
24581126.25,4307,235,20,50630,2,27,12,4700
24581127.75,3423,218,20,50631,2,27,12,4360
24581129.25,3224,1910,20,50632,2,27,12,38200
24581131.5,4289,9000,20,50633,2,27,12,180000
24581133.0,3942,1871,20,50634,2,27,12,37420
24581134.5,5226,9000,20,50635,3,32,16,180000
24581136.0,5049,1851,20,50636,3,32,16,37020
24581137.5,4423,9000,20,50637,2,27,12,180000
24581139.0,5925,1943,20,50638,2,27,12,38860
24581141.25,6768,1952,20,50639,3,32,16,39040
24581142.75,6007,1856,20,50640,3,32,16,37120
24581144.25,5388,9000,20,50641,3,32,16,180000
24581145.75,3356,9000,20,50642,2,27,12,180000
24581147.25,5367,1860,20,50643,2,27,12,37200
24581149.5,5015,1851,20,50644,3,32,16,37020
24581151.0,4827,2070,20,50645,2,27,12,41400
24581152.5,6469,1846,20,50646,3,32,16,36920
24581154.0,3404,9000,20,50647,2,27,12,180000
24581155.5,4345,3428,20,50648,3,32,16,68560
24581157.75,6735,1843,20,50649,2,27,12,36860
24581159.25,6018,9000,20,50650,2,27,12,180000
24581160.75,3609,1849,20,50651,3,32,16,36980
24581162.25,6865,1849,20,50652,2,27,12,36980
24581163.75,4208,1859,20,50653,3,32,16,37180
24581166.0,4380,1858,20,50654,2,27,12,37160
24581167.5,3190,1844,20,50655,3,32,16,36880
24581169.0,6360,9000,20,50656,3,32,16,180000
24581170.5,6604,1847,20,50657,2,27,12,36940
24581172.0,4268,3181,20,50658,3,32,16,63620
24581174.25,4681,1890,20,50659,2,27,12,37800
24581175.75,4269,1869,20,50660,3,32,16,37380
24581177.25,4414,2088,20,50661,2,27,12,41760
24581178.75,5817,1848,20,50662,3,32,16,36960
24581180.25,6018,1850,20,50663,2,27,12,37000
24581182.5,5342,1927,20,50664,3,32,16,38540
24581184.0,5542,9000,20,50665,2,27,12,180000
24581185.5,5322,1854,20,50666,2,27,12,37080
24581187.0,5631,1865,20,50667,3,32,16,37300
24581188.5,3786,1887,20,50668,2,27,12,37740
24581190.75,6424,1851,20,50669,3,32,16,37020
24581192.25,5930,1867,20,50670,2,27,12,37340
24581193.75,6343,1862,20,50671,3,32,16,37240
24581195.25,4006,1871,20,50672,3,32,16,37420
24581196.75,5678,1871,20,50673,3,32,16,37420
24581199.0,6151,9000,20,50674,3,32,16,180000
24581200.5,3989,2367,20,50675,3,32,16,47340
24581202.0,4595,1890,20,50676,2,27,12,37800
24581203.5,4248,1869,20,50677,2,27,12,37380
24581205.0,4460,1955,20,50678,2,27,12,39100
24581207.25,4785,1840,20,50679,2,27,12,36800
24581208.75,3775,1548,20,50680,2,27,12,30960
24581210.25,4529,2059,20,50681,2,27,12,41180
24581211.75,2793,1926,20,50682,3,32,16,38520
24581213.25,2885,9000,20,50683,3,32,16,180000
24581215.5,3580,9000,20,50684,2,27,12,180000
24581217.0,4832,1862,20,50685,3,32,16,37240
24581218.5,5726,9000,20,50686,2,27,12,180000
24581220.0,3436,1889,20,50687,3,32,16,37780
24581221.5,5077,1896,20,50688,3,32,16,37920
24581223.75,3552,1872,20,50689,2,27,12,37440
24581225.25,4848,1851,20,50690,3,32,16,37020
24581226.75,5087,1857,20,50691,3,32,16,37140
24581228.25,3946,1854,20,50692,3,32,16,37080
24581229.75,5859,1849,20,50693,3,32,16,36980
24581232.0,4850,1857,20,50694,2,27,12,37140
24581233.5,3244,1883,20,50695,2,27,12,37660
24581235.0,3061,1850,20,50696,3,32,16,37000
24581236.5,4155,9000,20,50697,2,27,12,180000
24581238.0,4579,1858,20,50698,2,27,12,37160
24581240.25,4456,1896,20,50699,3,32,16,37920
24581241.75,3862,9000,20,50700,2,27,12,180000
24581243.25,3806,1876,20,50701,2,27,12,37520
24581244.75,6079,234,20,50702,3,32,16,4680
24581247.0,5589,235,20,50703,2,27,12,4700
24581248.5,6036,223,20,50704,2,27,12,4460
24581250.0,5105,234,20,50705,2,27,12,4680
24581251.5,6463,234,20,50706,2,27,12,4680
24581253.75,3053,235,20,50707,2,27,12,4700
24581255.25,6731,263,20,50708,3,32,16,5260
24581256.75,3038,246,20,50709,3,32,16,4920
24581258.25,2910,224,20,50710,2,27,12,4480
24581259.75,4852,240,20,50711,2,27,12,4800
24581262.0,4597,229,20,50712,3,32,16,4580
24581263.5,3636,230,20,50713,3,32,16,4600
24581265.0,5167,234,20,50714,3,32,16,4680
24581266.5,4886,230,20,50715,3,32,16,4600
24581268.0,5387,229,20,50716,2,27,12,4580
24581269.5,5325,240,20,50717,2,27,12,4800
24581271.75,4890,235,20,50718,2,27,12,4700
24581273.25,4209,230,20,50719,3,32,16,4600
24581274.75,4596,230,20,50720,2,27,12,4600
24581276.25,5114,223,20,50721,2,27,12,4460
24581277.75,3847,230,20,50722,2,27,12,4600
24581280.0,4699,218,20,50723,3,32,16,4360
24581281.5,4374,235,20,50724,3,32,16,4700
24581283.0,4738,241,20,50725,3,32,16,4820
24581284.5,6648,230,20,50726,3,32,16,4600
24581286.75,4065,230,20,50727,3,32,16,4600
24581288.25,2914,229,20,50728,2,27,12,4580
24581289.75,5828,229,20,50729,3,32,16,4580
24581291.25,3183,240,20,50730,3,32,16,4800
24581292.75,5250,229,20,50731,2,27,12,4580
24581295.0,2845,224,20,50732,3,32,16,4480
24581296.5,2736,232,20,50733,3,32,16,4640
24581298.0,4111,241,20,50734,3,32,16,4820
24581299.5,4437,219,20,50735,2,27,12,4380
24581301.0,5495,241,20,50736,2,27,12,4820
24581303.25,3731,230,20,50737,3,32,16,4600
24581304.75,2996,224,20,50738,3,32,16,4480
24581306.25,2684,238,20,50739,2,27,12,4760
24581307.75,6104,224,20,50740,3,32,16,4480
24581309.25,6064,229,20,50741,3,32,16,4580
24581311.5,6497,267,20,50742,2,27,12,5340
24581313.0,2892,235,20,50743,3,32,16,4700
24581314.5,2901,256,20,50744,3,32,16,5120
24581316.0,6317,228,20,50745,2,27,12,4560
24581318.25,6412,245,20,50746,2,27,12,4900
24581319.75,3802,219,20,50747,3,32,16,4380
24581321.25,4310,230,20,50748,2,27,12,4600
24581322.75,2668,232,20,50749,3,32,16,4640
24581324.25,4815,240,20,50750,3,32,16,4800
24581326.5,3191,251,20,50751,2,27,12,5020
24581328.0,2877,230,20,50752,3,32,16,4600
24581329.5,2848,224,20,50753,2,27,12,4480
24581331.0,4489,245,20,50754,3,32,16,4900
24581332.5,3046,224,20,50755,2,27,12,4480
24581334.75,4719,224,20,50756,3,32,16,4480
24581336.25,3413,241,20,50757,3,32,16,4820
24581337.75,2664,233,20,50758,3,32,16,4660
24581339.25,4253,263,20,50759,3,32,16,5260
24581340.75,5213,235,20,50760,2,27,12,4700
24581343.0,3316,235,20,50761,2,27,12,4700
24581344.5,5175,219,20,50762,3,32,16,4380
24581346.0,5157,235,20,50763,2,27,12,4700
24581347.5,3136,229,20,50764,3,32,16,4580
24581349.0,6223,229,20,50765,2,27,12,4580
24581351.25,4253,230,20,50766,2,27,12,4600
24581352.75,3802,208,20,50767,2,27,12,4160
24581354.25,6157,223,20,50768,2,27,12,4460
24581355.75,3651,224,20,50769,2,27,12,4480
24581358.0,5065,224,20,50770,2,27,12,4480
24581359.5,6417,234,20,50771,2,27,12,4680
24581361.0,3578,1996,20,50772,2,27,12,39920
24581362.5,4840,1889,20,50773,3,32,16,37780
24581364.0,3673,9000,20,50774,2,27,12,180000
24581366.25,6289,1852,20,50775,3,32,16,37040
24581367.75,6728,9000,20,50776,3,32,16,180000
24581369.25,4037,1859,20,50777,3,32,16,37180
24581370.75,2772,513,20,50778,2,27,12,10260
24581372.25,6258,1886,20,50779,3,32,16,37720
24581374.5,4880,1244,20,50780,2,27,12,24880
24581376.0,3343,9000,20,50781,3,32,16,180000
24581377.5,3676,1860,20,50782,3,32,16,37200
24581379.0,5736,9000,20,50783,3,32,16,180000
24581380.5,2645,2138,20,50784,3,32,16,42760
24581382.75,5819,1856,20,50785,2,27,12,37120
24581384.25,4313,9000,20,50786,3,32,16,180000
24581385.75,4404,1853,20,50787,3,32,16,37060
24581387.25,4987,1843,20,50788,2,27,12,36860
24581388.75,3557,1849,20,50789,3,32,16,36980
24581391.0,4189,1995,20,50790,2,27,12,39900
24581392.5,4072,2011,20,50791,2,27,12,40220
24581394.0,5241,1884,20,50792,2,27,12,37680
24581395.5,6663,1872,20,50793,3,32,16,37440
24581397.0,5859,1841,20,50794,3,32,16,36820
24581399.25,5069,1856,20,50795,3,32,16,37120
24581400.75,6542,1876,20,50796,3,32,16,37520
24581402.25,5246,1896,20,50797,3,32,16,37920
24581403.75,6276,9000,20,50798,3,32,16,180000
24581405.25,6209,1847,20,50799,2,27,12,36940
24581407.5,5965,1988,20,50800,2,27,12,39760
24581409.0,5751,1138,20,50801,2,27,12,22760
24581410.5,5312,1875,20,50802,2,27,12,37500
24581412.0,5905,1976,20,50803,3,32,16,39520
24581413.5,5340,9000,20,50804,3,32,16,180000
24581415.75,4216,2001,20,50805,2,27,12,40020
24581417.25,6171,9000,20,50806,3,32,16,180000
24581418.75,3412,1850,20,50807,2,27,12,37000
24581420.25,5462,1848,20,50808,2,27,12,36960
24581422.5,5940,1861,20,50809,3,32,16,37220
24581424.0,6069,3144,20,50810,3,32,16,62880
24581425.5,3310,1845,20,50811,2,27,12,36900
24581427.0,3708,1893,20,50812,2,27,12,37860
24581428.5,2672,2446,20,50813,2,27,12,48920
24581430.75,2992,1856,20,50814,2,27,12,37120
24581432.25,4276,2798,20,50815,3,32,16,55960
24581433.75,5985,1867,20,50816,2,27,12,37340
24581435.25,3325,2718,20,50817,2,27,12,54360
24581436.75,2875,1866,20,50818,3,32,16,37320
24581439.0,3270,1911,20,50819,2,27,12,38220
24581440.5,6239,9000,20,50820,3,32,16,180000
24581442.0,5761,1868,20,50821,2,27,12,37360
24581443.5,5098,9000,20,50822,2,27,12,180000
24581445.0,3487,1910,20,50823,3,32,16,38200
24581447.25,4722,1845,20,50824,3,32,16,36900
24581448.75,4900,174,20,50825,2,27,12,3480
24581450.25,3837,9000,20,50826,3,32,16,180000
24581451.75,6392,1850,20,50827,2,27,12,37000
24581453.25,6440,1853,20,50828,2,27,12,37060
24581455.5,5645,2038,20,50829,3,32,16,40760
24581457.0,5960,1850,20,50830,3,32,16,37000
24581458.5,5068,1910,20,50831,2,27,12,38200
24581460.0,4229,1879,20,50832,2,27,12,37580
24581461.5,4386,9000,20,50833,3,32,16,180000
24581463.75,5972,1984,20,50834,2,27,12,39680
24581465.25,6363,1947,20,50835,2,27,12,38940
24581466.75,3113,1883,20,50836,3,32,16,37660
24581468.25,3407,9000,20,50837,3,32,16,180000
24581469.75,2825,9000,20,50838,2,27,12,180000
24581472.0,2734,1910,20,50839,2,27,12,38200
24581473.5,2586,1892,20,50840,2,27,12,37840
24581475.0,4384,1868,20,50841,3,32,16,37360
24581476.5,6343,1941,20,50842,3,32,16,38820
24581478.0,6074,1137,20,50843,3,32,16,22740
24581480.25,3840,3298,20,50844,3,32,16,65960
24581481.75,3992,9000,20,50845,3,32,16,180000
24581483.25,2851,1877,20,50846,3,32,16,37540
24581484.75,4442,1862,20,50847,2,27,12,37240
24581486.25,6439,1865,20,50848,2,27,12,37300
24581488.5,5688,1868,20,50849,3,32,16,37360
24581490.0,3033,1899,20,50850,2,27,12,37980
24581491.5,6061,1858,20,50851,2,27,12,37160
24581493.0,5333,9000,20,50852,3,32,16,180000
24581494.5,5325,9000,20,50853,3,32,16,180000
24581496.75,5268,1249,20,50854,2,27,12,24980
24581498.25,6276,893,20,50855,2,27,12,17860
24581499.75,4520,1895,20,50856,2,27,12,37900
24581501.25,6255,9000,20,50857,3,32,16,180000
24581503.5,2949,9000,20,50858,3,32,16,180000
24581505.75,6146,1858,20,50859,2,27,12,37160
24581507.25,3700,1859,20,50860,2,27,12,37180
24581508.75,4656,1878,20,50861,2,27,12,37560
24581510.25,6178,1842,20,50862,3,32,16,36840
24581511.75,6383,1854,20,50863,3,32,16,37080
24581514.0,6484,1843,20,50864,3,32,16,36860
24581515.5,4516,1862,20,50865,3,32,16,37240
24581517.0,5071,9000,20,50866,2,27,12,180000
24581518.5,5889,1850,20,50867,3,32,16,37000
24581520.0,4439,1867,20,50868,2,27,12,37340
24581522.25,2739,1871,20,50869,2,27,12,37420
24581523.75,3700,1854,20,50870,2,27,12,37080
24581525.25,6409,9000,20,50871,3,32,16,180000
24581526.75,4960,1905,20,50872,3,32,16,38100
24581528.25,4477,1851,20,50873,3,32,16,37020
24581530.5,4300,9000,20,50874,3,32,16,180000
24581532.0,2775,1856,20,50875,2,27,12,37120
24581533.5,5972,9000,20,50876,2,27,12,180000
24581535.0,3236,1887,20,50877,3,32,16,37740
24581536.5,2388,1865,20,50878,3,32,16,37300
24581538.75,3505,1996,20,50879,3,32,16,39920
24581540.25,2863,9000,20,50880,3,32,16,180000
24581541.75,3215,3128,20,50881,2,27,12,62560
24581543.25,3017,1877,20,50882,3,32,16,37540
24581544.75,3716,1881,20,50883,3,32,16,37620
24581547.0,4943,1851,20,50884,3,32,16,37020
24581548.5,3683,1925,20,50885,2,27,12,38500
24581550.0,3638,3781,20,50886,3,32,16,75620
24581551.5,4261,1856,20,50887,3,32,16,37120
24581553.0,2708,1911,20,50888,3,32,16,38220
24581555.25,5561,1851,20,50889,2,27,12,37020
24581556.75,5073,9000,20,50890,3,32,16,180000
24581558.25,4808,1860,20,50891,2,27,12,37200
24581559.75,4429,1906,20,50892,3,32,16,38120
24581561.25,5875,409,20,50893,2,27,12,8180
24581563.5,5080,1892,20,50894,3,32,16,37840
24581565.0,3602,1864,20,50895,3,32,16,37280
24581566.5,4558,2188,20,50896,3,32,16,43760
24581568.0,5817,1867,20,50897,3,32,16,37340
24581570.25,4181,9000,20,50898,3,32,16,180000
24581571.75,4162,1944,20,50899,2,27,12,38880
24581573.25,5199,9000,20,50900,2,27,12,180000
24581574.75,3533,1871,20,50901,3,32,16,37420
24581576.25,4090,1863,20,50902,2,27,12,37260
24581578.5,5235,1853,20,50903,3,32,16,37060
24581580.0,3395,1969,20,50904,2,27,12,39380
24581581.5,3546,9000,20,50905,2,27,12,180000
24581583.0,2424,1892,20,50906,2,27,12,37840
24581584.5,4550,1906,20,50907,3,32,16,38120
24581586.75,2724,1767,20,50908,2,27,12,35340
24581588.25,3219,9000,20,50909,2,27,12,180000
24581589.75,5433,1878,20,50910,3,32,16,37560
24581591.25,2504,1883,20,50911,3,32,16,37660
24581592.75,5473,1856,20,50912,2,27,12,37120
24581595.0,2326,1849,20,50913,2,27,12,36980
24581596.5,2612,1850,20,50914,3,32,16,37000
24581598.0,2627,2429,20,50915,2,27,12,48580
24581599.5,3539,2050,20,50916,2,27,12,41000
24581601.0,5352,3849,20,50917,3,32,16,76980
24581603.25,2375,1876,20,50918,2,27,12,37520
24581604.75,5833,229,20,50919,2,27,12,4580
24581606.25,3919,241,20,50920,3,32,16,4820
24581607.75,5688,322,20,50921,3,32,16,6440
24581609.25,5970,217,20,50922,2,27,12,4340
24581611.5,5420,224,20,50923,2,27,12,4480
24581613.0,3055,230,20,50924,2,27,12,4600
24581614.5,3289,224,20,50925,3,32,16,4480
24581616.0,4305,230,20,50926,2,27,12,4600
24581617.5,3329,230,20,50927,3,32,16,4600
24581619.75,3133,242,20,50928,2,27,12,4840
24581621.25,4314,230,20,50929,2,27,12,4600
24581622.75,3058,247,20,50930,2,27,12,4940
24581624.25,3807,230,20,50931,3,32,16,4600
24581625.75,6034,230,20,50932,2,27,12,4600
24581628.0,4098,240,20,50933,3,32,16,4800
24581629.5,2302,255,20,50934,2,27,12,5100
24581631.0,5559,223,20,50935,3,32,16,4460
24581632.5,5551,245,20,50936,2,27,12,4900
24581634.0,6007,246,20,50937,3,32,16,4920
24581636.25,3917,252,20,50938,2,27,12,5040
24581637.75,2651,245,20,50939,2,27,12,4900
24581639.25,2806,235,20,50940,3,32,16,4700
24581640.75,5573,229,20,50941,3,32,16,4580
24581642.25,3701,229,20,50942,3,32,16,4580
24581644.5,6016,255,20,50943,2,27,12,5100
24581646.0,2361,240,20,50944,2,27,12,4800
24581647.5,2349,233,20,50945,3,32,16,4660
24581649.0,3309,240,20,50946,3,32,16,4800
24581650.5,4035,240,20,50947,3,32,16,4800
24581652.75,3714,235,20,50948,3,32,16,4700
24581654.25,2770,219,20,50949,2,27,12,4380
24581655.75,3058,252,20,50950,2,27,12,5040
24581657.25,3615,241,20,50951,2,27,12,4820
24581658.75,3038,268,20,50952,3,32,16,5360
24581661.0,4202,223,20,50953,3,32,16,4460
24581662.5,3877,224,20,50954,3,32,16,4480
24581664.0,2239,239,20,50955,3,32,16,4780
24581665.5,4381,235,20,50956,2,27,12,4700
24581667.0,3010,236,20,50957,3,32,16,4720
24581669.25,5251,229,20,50958,3,32,16,4580
24581670.75,3565,218,20,50959,3,32,16,4360
24581672.25,3147,256,20,50960,3,32,16,5120
24581673.75,2249,249,20,50961,2,27,12,4980
24581675.25,4729,224,20,50962,3,32,16,4480
24581677.5,3528,230,20,50963,2,27,12,4600
24581679.0,5107,240,20,50964,2,27,12,4800
24581680.5,4460,234,20,50965,3,32,16,4680
24581682.0,2559,229,20,50966,2,27,12,4580
24581683.5,3065,225,20,50967,2,27,12,4500
24581685.75,6047,235,20,50968,3,32,16,4700
24581687.25,4888,218,20,50969,3,32,16,4360
24581688.75,6180,236,20,50970,3,32,16,4720
24581690.25,5109,239,20,50971,3,32,16,4780
24581691.75,3969,235,20,50972,3,32,16,4700
24581694.0,3736,224,20,50973,3,32,16,4480
24581695.5,3461,240,20,50974,2,27,12,4800
24581697.0,6021,229,20,50975,2,27,12,4580
24581698.5,5343,250,20,50976,3,32,16,5000
24581700.0,3115,235,20,50977,3,32,16,4700
24581702.25,6217,226,20,50978,3,32,16,4520
24581703.75,3027,236,20,50979,2,27,12,4720
24581705.25,5405,261,20,50980,2,27,12,5220
24581706.75,4453,223,20,50981,3,32,16,4460
24581708.25,3711,247,20,50982,2,27,12,4940
24581710.5,3145,240,20,50983,2,27,12,4800
24581712.0,2225,222,20,50984,2,27,12,4440
24581713.5,6261,234,20,50985,3,32,16,4680
24581715.0,4534,235,20,50986,3,32,16,4700
24581716.5,5112,218,20,50987,3,32,16,4360
24581718.75,4589,240,20,50988,2,27,12,4800
24581720.25,4297,230,20,50989,2,27,12,4600
24581721.75,5476,234,20,50990,3,32,16,4680
24581723.25,4436,240,20,50991,3,32,16,4800
24581724.75,6181,221,20,50992,3,32,16,4420
24581727.0,3374,235,20,50993,2,27,12,4700
24581728.5,4953,229,20,50994,3,32,16,4580
24581730.0,3671,225,20,50995,3,32,16,4500
24581731.5,5021,223,20,50996,2,27,12,4460
24581733.0,3350,235,20,50997,2,27,12,4700
24581735.25,3325,224,20,50998,2,27,12,4480
24581736.75,4172,235,20,50999,3,32,16,4700
24581738.25,4662,256,20,51000,3,32,16,5120
24581739.75,2820,231,20,51001,2,27,12,4620
24581741.25,5717,229,20,51002,2,27,12,4580
24581743.5,4217,246,20,51003,3,32,16,4920
24581745.0,5079,234,20,51004,2,27,12,4680
24581746.5,2997,241,20,51005,3,32,16,4820
24581748.0,2716,230,20,51006,3,32,16,4600
24581749.5,4843,230,20,51007,3,32,16,4600
24581751.75,2924,242,20,51008,3,32,16,4840
24581753.25,3405,235,20,51009,3,32,16,4700
24581754.75,4727,240,20,51010,2,27,12,4800
24581756.25,2177,228,20,51011,2,27,12,4560
24581758.5,4345,229,20,51012,3,32,16,4580
24581760.0,5293,235,20,51013,3,32,16,4700
24581761.5,3181,235,20,51014,2,27,12,4700
24581763.0,5268,223,20,51015,2,27,12,4460
24581764.5,5020,229,20,51016,3,32,16,4580
24581766.75,3929,224,20,51017,3,32,16,4480
24581768.25,4491,239,20,51018,2,27,12,4780
24581769.75,4439,240,20,51019,2,27,12,4800
24581771.25,4207,236,20,51020,3,32,16,4720
24581772.75,2952,235,20,51021,2,27,12,4700
24581775.0,3179,219,20,51022,2,27,12,4380
24581776.5,3795,225,20,51023,2,27,12,4500
24581778.0,5281,223,20,51024,3,32,16,4460
24581779.5,3759,236,20,51025,3,32,16,4720
24581781.0,4872,240,20,51026,2,27,12,4800
24581783.25,5743,229,20,51027,2,27,12,4580
24581784.75,2629,235,20,51028,3,32,16,4700
24581787.0,4509,229,20,51029,2,27,12,4580
24581788.5,5228,229,20,51030,3,32,16,4580
24581790.0,4538,229,20,51031,2,27,12,4580
24581791.5,3957,229,20,51032,3,32,16,4580
24581793.0,2744,236,20,51033,2,27,12,4720
24581795.25,4788,240,20,51034,3,32,16,4800
24581796.75,2514,252,20,51035,2,27,12,5040
24581798.25,3000,235,20,51036,3,32,16,4700
24581799.75,4153,235,20,51037,3,32,16,4700
24581801.25,3353,223,20,51038,3,32,16,4460
24581803.5,4121,230,20,51039,2,27,12,4600
