S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
11949928.5,2,8560,240,11123,1,240,240,2054400
11949937.5,1,8596,240,11124,1,240,240,2063040
11949945.75,1,8538,240,11125,1,240,240,2049120
11949954.75,11,8516,240,11126,1,240,240,2043840
11949963.75,10,8505,240,11127,1,240,240,2041200
11949971.25,11,8541,240,11128,2,324,144,2049840
11950022.25,0,189,800,11129,1,800,800,151200
11950023.75,10,26829,120,11130,2,162,72,3219480
11950309.5,3,17399,800,11131,1,800,800,13919200
11950416.75,6,20724,120,11132,1,120,120,2486880
11950554.0,11,20693,120,11133,1,120,120,2483160
11952280.5,5,5055,320,11134,1,320,320,1617600
11952902.25,0,26298,120,11135,1,120,120,3155760
11953209.75,0,86632,200,11136,1,200,200,17326400
11953628.25,2,20268,120,11137,1,120,120,2432160
11953788.75,0,20223,120,11138,1,120,120,2426760
11954692.5,0,431,20,11139,1,20,20,8620
11955148.5,0,72,20,11140,1,20,20,1440
11955246.75,3,73,40,11141,1,40,40,2920
11955322.5,1,1755,20,11142,2,27,12,35100
11956091.25,1,1754,1000,11143,1,1000,1000,1754000
11956194.75,9,156,320,11144,1,320,320,49920
11956218.75,1,120,320,11145,2,432,192,38400
11956446.75,2,11534,640,11146,2,864,384,7381760
11956607.25,0,3860,640,11147,1,640,640,2470400
11957334.0,6,209,240,11148,1,240,240,50160
11957365.5,6,145,240,11149,1,240,240,34800
11957389.5,1,162,240,11150,1,240,240,38880
11957416.5,1,148,240,11151,2,324,144,35520
11957418.75,9,140301,2000,11152,1,2000,2000,280602000
11957442.75,0,4771,240,11153,1,240,240,1145040
11957461.5,1,4745,240,11154,1,240,240,1138800
11957478.0,1,4735,240,11155,1,240,240,1136400
11957490.75,6,4701,240,11156,1,240,240,1128240
11957511.75,11,4680,240,11157,1,240,240,1123200
11957538.0,0,4644,240,11158,1,240,240,1114560
11957567.25,4,4601,240,11159,1,240,240,1104240
11957587.5,1,4589,240,11160,1,240,240,1101360
11957619.75,11,4524,240,11161,1,240,240,1085760
11957636.25,0,4513,240,11162,1,240,240,1083120
11957653.5,0,4490,240,11163,1,240,240,1077600
11957674.5,1,4461,240,11164,1,240,240,1070640
11957718.0,0,4404,240,11165,1,240,240,1056960
11957740.5,0,4374,240,11166,1,240,240,1049760
11957755.5,2,4352,240,11167,1,240,240,1044480
11957774.25,0,4329,240,11168,1,240,240,1038960
11958172.5,1,70,20,11169,1,20,20,1400
11958321.75,7,36,20,11170,1,20,20,720
11959093.5,1,357,20,11171,1,20,20,7140
11960028.0,3,866,20,11172,1,20,20,17320
11961132.75,0,26805,240,11173,1,240,240,6433200
11961149.25,1,26880,240,11174,1,240,240,6451200
11961158.25,11,218,240,11175,1,240,240,52320
11961165.0,2,80,240,11176,1,240,240,19200
11961182.25,1,26891,240,11177,1,240,240,6453840
11961201.0,0,26856,240,11178,1,240,240,6445440
11961213.75,6,26822,240,11179,1,240,240,6437280
11961227.25,10,26833,240,11180,1,240,240,6439920
11961237.0,8,26833,240,11181,1,240,240,6439920
11961244.5,9,26844,240,11182,1,240,240,6442560
11961252.75,9,26844,240,11183,1,240,240,6442560
11961256.5,4,168,120,11184,1,120,120,20160
11961262.5,7,26844,240,11185,1,240,240,6442560
11961270.75,7,26844,240,11186,1,240,240,6442560
11961278.25,8,26844,240,11187,1,240,240,6442560
11961351.0,4,29426,120,11188,1,120,120,3531120
11961385.5,11,500,20,11189,1,20,20,10000
11961570.0,1,232,20,11190,1,20,20,4640
11963056.5,1,23901,120,11191,1,120,120,2868120
11963078.25,3,1801,20,11192,1,20,20,36020
11963158.5,0,893,20,11193,1,20,20,17860
11963297.25,1,23949,120,11194,1,120,120,2873880
11965932.0,0,20647,120,11195,1,120,120,2477640
11966046.75,5,20635,120,11196,1,120,120,2476200
11966703.75,10,157,120,11197,1,120,120,18840
11966793.0,6,150,120,11198,1,120,120,18000
11966877.75,0,26407,120,11199,1,120,120,3168840
11968797.0,3,20351,120,11200,1,120,120,2442120
11968923.75,1,20279,120,11201,1,120,120,2433480
11969522.25,1,29198,120,11202,1,120,120,3503760
11969588.25,8,26813,120,11203,1,120,120,3217560
11970098.25,6,26969,120,11204,1,120,120,3236280
11972593.5,0,25996,120,11205,1,120,120,3119520
11980950.75,1,23676,120,11206,1,120,120,2841120
11981196.75,5,23645,120,11207,1,120,120,2837400
11981210.25,9,83670,240,11208,1,240,240,20080800
11981280.75,3,83593,240,11209,1,240,240,20062320
11981301.75,0,51418,240,11210,1,240,240,12340320
11981311.5,9,83568,240,11211,1,240,240,20056320
11981319.0,10,74520,240,11212,1,240,240,17884800
11981328.75,8,54697,240,11213,1,240,240,13127280
11981339.25,5,83568,240,11214,1,240,240,20056320
11981346.75,6,70404,240,11215,1,240,240,16896960
11981355.75,5,49690,240,11216,1,240,240,11925600
11981364.0,5,20721,120,11217,1,120,120,2486520
11981364.75,4,83579,240,11218,1,240,240,20058960
11981374.5,2,65249,240,11219,1,240,240,15659760
11981387.25,7,75590,240,11220,1,240,240,18141600
11981491.5,5,20655,120,11221,1,120,120,2478600
11983391.25,1,199,120,11222,1,120,120,23880
11983482.0,6,188,120,11223,1,120,120,22560
11983566.0,9,29243,120,11224,1,120,120,3509160
11984001.0,9,20219,120,11225,1,120,120,2426280
11984101.5,1,20281,120,11226,1,120,120,2433720
11986620.75,10,26571,120,11227,1,120,120,3188520
11989671.75,0,26465,120,11228,1,120,120,3175800
11990295.75,3,26421,120,11229,1,120,120,3170520
11991389.25,0,158,120,11230,1,120,120,18960
11991472.5,5,29026,120,11231,1,120,120,3483120
11992056.0,4,26567,120,11232,1,120,120,3188040
11996847.75,0,20660,120,11233,1,120,120,2479200
11996954.25,1,20767,120,11234,1,120,120,2492040
11998676.25,0,23135,120,11235,1,120,120,2776200
11998901.25,2,23114,120,11236,1,120,120,2773680
11999140.5,0,20486,120,11237,1,120,120,2458320
11999277.75,5,20466,120,11238,1,120,120,2455920
12005472.0,2,151,120,11239,1,120,120,18120
12005554.5,1,29966,120,11240,1,120,120,3595920
12006524.25,1,26733,120,11241,1,120,120,3207960
12009465.75,0,27049,120,11242,1,120,120,3245880
12010081.5,0,26778,120,11243,1,120,120,3213360
12011924.25,7,188,120,11244,1,120,120,22560
12012010.5,7,26048,120,11245,1,120,120,3125760
12012307.5,5,20905,120,11246,1,120,120,2508600
12012470.25,7,20889,120,11247,1,120,120,2506680
12013213.5,0,182,120,11248,1,120,120,21840
12013294.5,1,29292,120,11249,1,120,120,3515040
12014470.5,4,20161,120,11250,1,120,120,2419320
12014599.5,0,20236,120,11251,1,120,120,2428320
12015995.25,0,23827,120,11252,1,120,120,2859240
12016204.5,3,23846,120,11253,1,120,120,2861520
12018148.5,5,86140,200,11254,1,200,200,17228000
12026519.25,0,26120,120,11255,1,120,120,3134400
12027927.75,10,20566,120,11256,1,120,120,2467920
12027994.5,5,192,120,11257,1,120,120,23040
12028080.0,6,29751,120,11258,1,120,120,3570120
12028110.0,0,20564,120,11259,1,120,120,2467680
12029562.0,1,20598,120,11260,1,120,120,2471760
12029708.25,0,26676,120,11261,1,120,120,3201120
12029721.0,1,20548,120,11262,1,120,120,2465760
12030130.5,4,26576,120,11263,1,120,120,3189120
12031491.0,8,26648,120,11264,1,120,120,3197760
12033810.0,0,23846,120,11265,1,120,120,2861520
12034057.5,3,23775,120,11266,1,120,120,2853000
12035232.75,11,29694,120,11267,1,120,120,3563280
12042436.5,0,2176,240,11268,1,240,240,522240
12042447.75,8,2120,240,11269,1,240,240,508800
12042837.0,0,1565,240,11270,1,240,240,375600
12042847.5,1,1517,240,11271,1,240,240,364080
12042891.75,1,1557,240,11272,1,240,240,373680
12042909.75,0,1490,240,11273,1,240,240,357600
12042934.5,1,1423,240,11274,1,240,240,341520
12043175.25,1,1201,240,11275,1,240,240,288240
12043232.25,9,93,320,11276,1,320,320,29760
12043267.5,4,1128,240,11277,1,240,240,270720
12043292.25,0,290,240,11278,1,240,240,69600
12043327.5,1,20959,120,11279,1,120,120,2515080
12043479.0,0,20952,120,11280,1,120,120,2514240
12043935.0,2,172800,240,11281,1,240,240,41472000
12043943.25,2,136801,240,11282,1,240,240,32832240
12043952.25,1,128260,240,11283,1,240,240,30782400
12043960.5,1,172800,240,11284,1,240,240,41472000
12043970.25,10,172800,240,11285,1,240,240,41472000
12043977.0,1,158506,240,11286,1,240,240,38041440
12043983.75,3,172800,240,11287,1,240,240,41472000
12043994.25,11,128396,240,11288,1,240,240,30815040
12044011.5,10,161626,240,11289,1,240,240,38790240
12044022.0,7,172800,240,11290,1,240,240,41472000
12044029.5,8,172800,240,11291,1,240,240,41472000
12044037.0,9,165910,240,11292,1,240,240,39818400
12044043.75,11,172800,240,11293,1,240,240,41472000
12044051.25,1,252,240,11294,1,240,240,60480
12044082.0,4,81690,240,11295,1,240,240,19605600
12044280.0,0,93241,240,11296,1,240,240,22377840
12044977.5,3,20312,120,11297,1,120,120,2437440
12045100.5,0,20344,120,11298,1,120,120,2441280
12046074.0,5,144,120,11299,1,120,120,17280
12046153.5,1,26502,120,11300,1,120,120,3180240
12049679.25,6,26521,120,11301,1,120,120,3182520
12050032.5,2,26563,120,11302,1,120,120,3187560
12050365.5,1,29926,120,11303,1,120,120,3591120
12051421.5,9,26586,120,11304,1,120,120,3190320
12051663.0,0,23694,120,11305,1,120,120,2843280
12051858.75,1,23704,120,11306,1,120,120,2844480
12057479.25,0,30135,120,11307,1,120,120,3616200
12059016.0,0,20733,120,11308,1,120,120,2487960
12059160.75,0,20686,120,11309,1,120,120,2482320
12060182.25,0,20232,120,11310,1,120,120,2427840
12060303.75,0,20247,120,11311,1,120,120,2429640
12061197.0,1,1183,40,11312,1,40,40,47320
12061200.75,7,1161,40,11313,1,40,40,46440
12061203.75,3,742,40,11314,1,40,40,29680
12061206.0,11,1150,40,11315,1,40,40,46000
12061209.0,7,86,40,11316,1,40,40,3440
12061212.0,3,1139,40,11317,1,40,40,45560
12061215.0,10,106,40,11318,1,40,40,4240
12061244.25,2,1097,40,11319,1,40,40,43880
12061408.5,1,202,40,11320,1,40,40,8080
12061560.0,1,228,40,11321,1,40,40,9120
12061739.25,1,427,40,11322,1,40,40,17080
12061807.5,2,335,40,11323,1,40,40,13400
12061886.25,1,219,40,11324,1,40,40,8760
12062470.5,0,35152,40,11325,1,40,40,1406080
12062472.75,8,35141,40,11326,1,40,40,1405640
12062475.0,5,35141,40,11327,1,40,40,1405640
12062477.25,2,35152,40,11328,1,40,40,1406080
12062484.0,4,35141,40,11329,1,40,40,1405640
12062488.5,9,8682,40,11330,1,40,40,347280
12062491.5,5,2080,40,11331,1,40,40,83200
12062493.75,2,425,40,11332,1,40,40,17000
12063406.5,1,33903,20,11333,1,20,20,678060
12065994.75,6,26059,120,11334,1,120,120,3127080
12069401.25,1,23798,120,11335,1,120,120,2855760
12069513.0,9,26341,120,11336,1,120,120,3160920
12069576.0,9,23703,120,11337,1,120,120,2844360
12069894.0,10,26643,120,11338,1,120,120,3197160
12071336.25,0,157,120,11339,1,120,120,18840
12071419.5,4,26361,120,11340,1,120,120,3163320
12072775.5,5,151,120,11341,1,120,120,18120
12072860.25,0,151,120,11342,1,120,120,18120
12072941.25,0,151,120,11343,1,120,120,18120
12073022.25,1,143,120,11344,1,120,120,17160
12073098.0,0,30102,120,11345,1,120,120,3612240
12074533.5,0,20700,120,11346,1,120,120,2484000
12074642.25,2,20626,120,11347,1,120,120,2475120
12075322.5,3,20419,120,11348,1,120,120,2450280
12075456.0,2,20357,120,11349,1,120,120,2442840
12080048.25,0,29614,120,11350,1,120,120,3553680
12082725.0,1,86465,200,11351,1,200,200,17293000
12085508.25,5,199,120,11352,1,120,120,23880
12085600.5,8,188,120,11353,1,120,120,22560
12085686.75,8,26460,120,11354,1,120,120,3175200
12087188.25,10,23693,120,11355,1,120,120,2843160
12087328.5,11,23682,120,11356,1,120,120,2841840
12089007.75,0,72573,100,11357,1,100,100,7257300
12089009.25,9,72562,100,11358,1,100,100,7256200
12089037.0,3,72542,100,11359,1,100,100,7254200
12089061.75,1,72511,100,11360,1,100,100,7251100
12089087.25,0,72489,100,11361,1,100,100,7248900
12089111.25,0,4935,100,11362,1,100,100,493500
12089212.5,11,26523,120,11363,1,120,120,3182760
12089851.5,0,26594,120,11364,1,120,120,3191280
12089997.0,0,20774,120,11365,1,120,120,2492880
12090079.5,3,20834,120,11366,1,120,120,2500080
12090606.75,0,20392,120,11367,1,120,120,2447040
12090691.5,3,20393,120,11368,1,120,120,2447160
12091161.0,0,180,120,11369,1,120,120,21600
12091240.5,0,26624,120,11370,1,120,120,3194880
12095642.25,0,29135,120,11371,1,120,120,3496200
12098125.5,2,172800,500,11372,1,500,500,86400000
12102204.0,6,29705,120,11373,1,120,120,3564600
12104934.0,0,24077,120,11374,1,120,120,2889240
12105062.25,6,24046,120,11375,1,120,120,2885520
12105505.5,0,191,120,11376,1,120,120,22920
12105541.5,6,20932,120,11377,1,120,120,2511840
12105586.5,10,151,120,11378,1,120,120,18120
12105646.5,3,20892,120,11379,1,120,120,2507040
12105675.0,0,175,120,11380,1,120,120,21000
12105750.75,0,200,120,11381,1,120,120,24000
12105831.75,8,148,120,11382,1,120,120,17760
12105868.5,1,20640,120,11383,1,120,120,2476800
12105916.5,1,26255,120,11384,1,120,120,3150600
12105956.25,1,20565,120,11385,1,120,120,2467800
12109080.75,1,26599,120,11386,1,120,120,3191880
12109762.5,4,26763,120,11387,1,120,120,3211560
12111174.0,4,150,120,11388,1,120,120,18000
12111258.0,0,26531,120,11389,1,120,120,3183720
12117432.75,8,188,120,11390,1,120,120,22560
12117519.75,7,188,120,11391,1,120,120,22560
12117604.5,9,188,120,11392,1,120,120,22560
12117692.25,7,28276,120,11393,1,120,120,3393120
12119611.5,0,168,1,11394,1,1,1,168
12119615.25,11,179,1,11395,1,1,1,179
12119616.0,10,179,1,11396,1,1,1,179
12119616.0,10,200,1,11397,1,1,1,200
12119616.0,10,200,1,11398,1,1,1,200
12119616.0,10,200,1,11399,1,1,1,200
12119616.75,9,200,1,11400,1,1,1,200
12119616.75,9,251,1,11401,1,1,1,251
12119616.75,9,251,1,11402,1,1,1,251
12119616.75,9,251,1,11403,1,1,1,251
12119617.5,160,171,1,11404,1,1,1,171
12119617.5,187,161,1,11405,1,1,1,161
12119617.5,187,177,1,11406,1,1,1,177
12119617.5,208,172,1,11407,1,1,1,172
12119618.25,207,172,1,11408,1,1,1,172
12119618.25,207,172,1,11409,1,1,1,172
12119618.25,207,198,1,11410,1,1,1,198
12119618.25,258,163,1,11411,1,1,1,163
12119619.0,257,163,1,11412,1,1,1,163
12119619.0,257,204,1,11413,1,1,1,204
12119619.0,329,178,1,11414,1,1,1,178
12119823.0,74,161,1,11415,1,1,1,161
12119823.0,90,166,1,11416,1,1,1,166
12119823.75,105,166,1,11417,1,1,1,166
12119823.75,105,166,1,11418,1,1,1,166
12119823.75,105,187,1,11419,1,1,1,187
12119823.75,131,177,1,11420,1,1,1,177
12119824.5,146,161,1,11421,1,1,1,161
12119824.5,146,185,1,11422,1,1,1,185
12119824.5,187,181,1,11423,1,1,1,181
12119824.5,233,173,1,11424,1,1,1,173
12119825.25,232,173,1,11425,1,1,1,173
12119825.25,253,173,1,11426,1,1,1,173
12119825.25,269,173,1,11427,1,1,1,173
12119826.0,268,173,1,11428,1,1,1,173
12119826.0,289,173,1,11429,1,1,1,173
12119826.0,305,173,1,11430,1,1,1,173
12119826.0,305,173,1,11431,1,1,1,173
12119826.75,328,182,1,11432,1,1,1,182
12119826.75,365,145,1,11433,1,1,1,145
12119826.75,403,148,1,11434,1,1,1,148
12119826.75,403,186,1,11435,1,1,1,186
12119826.75,424,165,1,11436,1,1,1,165
12119826.75,440,170,1,11437,1,1,1,170
12119826.75,440,170,1,11438,1,1,1,170
12119827.5,460,170,1,11439,1,1,1,170
12119827.5,476,170,1,11440,1,1,1,170
12119827.5,476,170,1,11441,1,1,1,170
12119827.5,509,189,1,11442,1,1,1,189
12119827.5,509,189,1,11443,1,1,1,189
12119827.5,550,148,1,11444,1,1,1,148
12119827.5,588,169,1,11445,1,1,1,169
12119828.25,587,185,1,11446,1,1,1,185
12119828.25,608,180,1,11447,1,1,1,180
12119828.25,608,180,1,11448,1,1,1,180
12119828.25,629,180,1,11449,1,1,1,180
12119828.25,645,164,1,11450,1,1,1,164
12119828.25,645,195,1,11451,1,1,1,195
12119829.0,696,143,1,11452,1,1,1,143
12119829.0,696,143,1,11453,1,1,1,143
12119829.0,696,201,1,11454,1,1,1,201
12119829.0,755,180,1,11455,1,1,1,180
12119829.0,771,180,1,11456,1,1,1,180
12119829.0,787,180,1,11457,1,1,1,180
12119829.75,786,180,1,11458,1,1,1,180
12119829.75,807,180,1,11459,1,1,1,180
12119829.75,807,180,1,11460,1,1,1,180
12119829.75,838,170,1,11461,1,1,1,170
12119829.75,838,196,1,11462,1,1,1,196
12119829.75,838,196,1,11463,1,1,1,196
12119829.75,896,180,1,11464,1,1,1,180
12119830.5,933,180,1,11465,1,1,1,180
12119830.5,949,180,1,11466,1,1,1,180
12119830.5,965,180,1,11467,1,1,1,180
12119830.5,965,180,1,11468,1,1,1,180
12119830.5,986,180,1,11469,1,1,1,180
12119830.5,986,180,1,11470,1,1,1,180
12119830.5,1007,180,1,11471,1,1,1,180
12119831.25,1032,170,1,11472,1,1,1,170
12119831.25,1032,170,1,11473,1,1,1,170
12119832.0,1073,180,1,11474,1,1,1,180
12119832.0,1111,180,1,11475,1,1,1,180
12119832.0,1127,180,1,11476,1,1,1,180
12119832.0,1143,180,1,11477,1,1,1,180
12119832.75,1142,180,1,11478,1,1,1,180
12119832.75,1163,180,1,11479,1,1,1,180
12119832.75,1163,180,1,11480,1,1,1,180
12119832.75,1184,180,1,11481,1,1,1,180
12119833.5,1199,189,1,11482,1,1,1,189
12119833.5,1199,189,1,11483,1,1,1,189
12119833.5,1251,179,1,11484,1,1,1,179
12119833.5,1289,179,1,11485,1,1,1,179
12119834.25,1304,179,1,11486,1,1,1,179
12119834.25,1320,179,1,11487,1,1,1,179
12119834.25,1320,179,1,11488,1,1,1,179
12119834.25,1341,179,1,11489,1,1,1,179
12119835.0,1340,179,1,11490,1,1,1,179
12119835.0,1361,179,1,11491,1,1,1,179
12119835.0,1386,170,1,11492,1,1,1,170
12119835.0,1386,170,1,11493,1,1,1,170
12119835.0,1428,180,1,11494,1,1,1,180
12119835.0,1466,180,1,11495,1,1,1,180
12119835.75,1481,180,1,11496,1,1,1,180
12119835.75,1497,180,1,11497,1,1,1,180
12119835.75,1497,180,1,11498,1,1,1,180
12119835.75,1518,180,1,11499,1,1,1,180
12119835.75,1518,180,1,11500,1,1,1,180
12119835.75,1539,180,1,11501,1,1,1,180
12119836.5,1554,190,1,11502,1,1,1,190
12119836.5,1554,190,1,11503,1,1,1,190
12119836.5,1606,160,1,11504,1,1,1,160
12119836.5,1644,162,1,11505,1,1,1,162
12119836.5,1660,168,1,11506,1,1,1,168
12119836.5,1676,180,1,11507,1,1,1,180
12119836.5,1676,180,1,11508,1,1,1,180
12119837.25,1696,170,1,11509,1,1,1,170
12119837.25,1696,181,1,11510,1,1,1,181
12119837.25,1717,171,1,11511,1,1,1,171
12119837.25,1743,178,1,11512,1,1,1,178
12119837.25,1743,178,1,11513,1,1,1,178
12119837.25,1765,167,1,11514,1,1,1,167
12121192.5,9,21001,120,11515,1,120,120,2520120
12121248.75,6,21024,120,11516,1,120,120,2522880
12121289.25,7,20591,120,11517,1,120,120,2470920
12121347.75,2,20593,120,11518,1,120,120,2471160
12122960.25,0,23555,120,11519,1,120,120,2826600
12123065.25,6,23555,120,11520,1,120,120,2826600
12124454.25,2,29934,120,11521,1,120,120,3592080
12125575.5,2,26226,120,11522,1,120,120,3147120
12128997.0,3,26364,120,11523,1,120,120,3163680
12129805.5,0,26483,120,11524,1,120,120,3177960
12131095.5,8,188,120,11525,1,120,120,22560
12131182.5,7,188,120,11526,1,120,120,22560
12131268.0,8,188,120,11527,1,120,120,22560
12131355.0,7,188,120,11528,1,120,120,22560
12131440.5,8,26327,120,11529,2,162,72,3159240
12135344.25,2,212,10240,11530,1,10240,10240,2170880
12136706.25,0,20600,120,11531,1,120,120,2472000
12136761.75,1,20568,120,11532,1,120,120,2468160
12136917.75,1,21026,120,11533,1,120,120,2523120
12136960.5,8,21037,120,11534,1,120,120,2524440
12138609.0,4,69,20,11535,1,20,20,1380
12138869.25,5,181,120,11536,1,120,120,21720
12138954.75,6,150,120,11537,1,120,120,18000
12139038.0,3,29861,120,11538,1,120,120,3583320
12139074.0,8,1792,20,11539,2,27,12,35840
12139879.5,4,86102,2000,11540,1,2000,2000,172204000
12140593.5,2,24066,120,11541,1,120,120,2887920
12140700.0,6,24283,120,11542,1,120,120,2913960
12144032.25,6,165442,100,11543,1,100,100,16544200
12144081.0,1,182576,100,11544,1,100,100,18257600
12144179.25,5,179969,100,11545,1,100,100,17996900
12144204.0,0,2955,100,11546,1,100,100,295500
12144247.5,0,115,100,11547,2,135,60,11500
12145174.5,0,11060,640,11548,1,640,640,7078400
12145185.0,9,182,120,11549,1,120,120,21840
12145273.5,6,26313,120,11550,2,162,72,3157560
12145465.5,0,36000,640,11551,1,640,640,23040000
12146874.0,1,190,120,11552,1,120,120,22800
12146953.5,0,28763,120,11553,1,120,120,3451560
12147031.5,0,901,100,11554,1,100,100,90100
12147048.0,1,878,100,11555,1,100,100,87800
12147067.5,0,853,100,11556,1,100,100,85300
12147542.25,0,86773,200,11557,1,200,200,17354600
12148708.5,0,26121,120,11558,1,120,120,3134520
12149631.75,6,26284,120,11559,1,120,120,3154080
12149759.25,0,65,100,11560,1,100,100,6500
12149790.75,1,436,100,11561,1,100,100,43600
12149800.5,10,580,100,11562,1,100,100,58000
12149812.5,5,1456,100,11563,1,100,100,145600
12150392.25,0,823,100,11564,1,100,100,82300
12150556.5,1,846,100,11565,1,100,100,84600
12150585.75,4,762,100,11566,1,100,100,76200
12151122.0,5,26444,120,11567,1,120,120,3173280
12151759.5,9,146,300,11568,1,300,300,43800
12151832.25,5,142,300,11569,1,300,300,42600
12151893.75,0,142,300,11570,1,300,300,42600
12151946.25,6,77,300,11571,1,300,300,23100
12152048.25,1,56,300,11572,1,300,300,16800
12152073.75,0,153,300,11573,1,300,300,45900
12152103.0,0,20555,120,11574,1,120,120,2466600
12152129.25,8,20578,120,11575,1,120,120,2469360
12152136.0,10,149,300,11576,1,300,300,44700
12152199.0,0,151,300,11577,1,300,300,45300
12152255.25,0,148,300,11578,1,300,300,44400
12152303.25,0,148,300,11579,1,300,300,44400
12152357.25,0,163,300,11580,1,300,300,48900
12152404.5,2,133,300,11581,1,300,300,39900
12152456.25,0,162,300,11582,1,300,300,48600
12152505.75,0,128,300,11583,1,300,300,38400
12152547.75,9,154,300,11584,1,300,300,46200
12152601.0,1,148,300,11585,1,300,300,44400
12152638.5,4,20945,120,11586,1,120,120,2513400
12152647.5,3,126,300,11587,1,300,300,37800
12152679.0,0,20979,120,11588,1,120,120,2517480
12152700.0,6,150,300,11589,1,300,300,45000
12153876.75,6,50,100,11590,1,100,100,5000
12153894.0,5,797,100,11591,2,135,60,79700
12154455.0,0,23845,640,11592,1,640,640,15260800
12154542.0,11,835,100,11593,1,100,100,83500
12156099.75,11,123,80,11594,1,80,80,9840
12156147.0,0,71,80,11595,1,80,80,5680
12156264.75,0,107,80,11596,1,80,80,8560
12156336.75,0,115,80,11597,1,80,80,9200
12157407.75,0,431,100,11598,1,100,100,43100
12157523.25,5,117,80,11599,1,80,80,9360
12157538.25,7,560,100,11600,1,100,100,56000
12157545.0,9,799,100,11601,1,100,100,79900
12157551.75,11,1384,100,11602,1,100,100,138400
12157582.5,1,115,80,11603,1,80,80,9200
12158070.0,4,188,80,11604,1,80,80,15040
12158215.5,9,2826,80,11605,1,80,80,226080
12158529.0,5,2873,100,11606,1,100,100,287300
12158613.0,0,23794,120,11607,1,120,120,2855280
12158861.25,1,23825,120,11608,1,120,120,2859000
12160301.25,0,99,80,11609,1,80,80,7920
12160430.25,0,73,80,11610,1,80,80,5840
12160446.75,1,102,80,11611,1,80,80,8160
12160467.75,1,74,80,11612,1,80,80,5920
12160590.75,1,97,80,11613,1,80,80,7760
12160606.5,2,106,80,11614,1,80,80,8480
12160737.75,6,111,80,11615,1,80,80,8880
12160771.5,3,58,80,11616,1,80,80,4640
12160821.75,5,159206,80,11617,1,80,80,12736480
12160861.5,5,159164,80,11618,1,80,80,12733120
12161403.75,0,29539,120,11619,1,120,120,3544680
12162946.5,5,15704,100,11620,1,100,100,1570400
12164980.5,1,26207,120,11621,1,120,120,3144840
12167457.75,9,20417,120,11622,1,120,120,2450040
12167536.5,0,20448,120,11623,1,120,120,2453760
12168265.5,3,26315,120,11624,1,120,120,3157800
12168318.0,1,20983,120,11625,1,120,120,2517960
12168352.5,8,20930,120,11626,1,120,120,2511600
12168493.5,0,28498,120,11627,1,120,120,3419760
12169289.25,7,26549,120,11628,1,120,120,3185880
12170923.5,5,26484,120,11629,1,120,120,3178080
12176425.5,2,23887,120,11630,1,120,120,2866440
12176698.5,1,23806,120,11631,1,120,120,2856720
12182722.5,6,20690,120,11632,1,120,120,2482800
12182840.25,0,20789,120,11633,1,120,120,2494680
12183525.75,1,29389,120,11634,1,120,120,3526680
12183985.5,10,20732,120,11635,1,120,120,2487840
12184020.75,5,20766,120,11636,1,120,120,2491920
12184602.75,3,188,120,11637,1,120,120,22560
12184713.0,2,26042,120,11638,1,120,120,3125040
12187971.0,2,26553,120,11639,1,120,120,3186360
12189171.0,5,26584,120,11640,1,120,120,3190080
12189834.75,1,30053,120,11641,1,120,120,3606360
12190756.5,3,26347,120,11642,1,120,120,3161640
12194280.75,9,24086,120,11643,1,120,120,2890320
12194521.5,0,24103,120,11644,1,120,120,2892360
12198212.25,0,20716,120,11645,1,120,120,2485920
12198371.25,8,20739,120,11646,1,120,120,2488680
12199509.75,1,21092,120,11647,1,120,120,2531040
12199566.75,0,21049,120,11648,1,120,120,2525880
12203689.5,0,1759,20,11649,1,20,20,35180
12204213.75,0,26008,120,11650,2,162,72,3120960
12204363.75,0,127,2000,11651,1,2000,2000,254000
12204503.25,3,936,20,11652,1,20,20,18720
12204543.75,7,70,20,11653,2,27,12,1400
12204559.5,2,99876,2000,11654,1,2000,2000,199752000
12204975.75,0,685,20,11655,1,20,20,13700
12204992.25,6,1052,20,11656,1,20,20,21040
12205033.5,9,735,20,11657,1,20,20,14700
12205044.0,11,499,20,11658,1,20,20,9980
12205242.75,0,631,20,11659,1,20,20,12620
12205513.5,10,29751,120,11660,1,120,120,3570120
12205963.5,2,977,20,11661,1,20,20,19540
12205984.5,1,394,20,11662,1,20,20,7880
12206301.0,4,2056,20,11663,1,20,20,41120
12206355.0,0,840,100,11664,1,100,100,84000
12207611.25,0,800,100,11665,1,100,100,80000
12207714.75,9,323,100,11666,1,100,100,32300
12207855.0,1,26669,120,11667,1,120,120,3200280
12207941.25,1,172,100,11668,1,100,100,17200
12208051.5,1,772,100,11669,1,100,100,77200
12208431.75,7,8288,20,11670,1,20,20,165760
12208455.0,0,16514,20,11671,1,20,20,330280
12208575.75,0,3846,40,11672,1,40,40,153840
12209011.5,0,2218,40,11673,1,40,40,88720
12209081.25,0,26373,120,11674,1,120,120,3164760
12210486.75,1,26045,120,11675,1,120,120,3125400
12211585.5,6,76,1,11676,1,1,1,76
12211611.0,1,2271,20,11677,1,20,20,45420
12211670.25,11,4267,20,11678,1,20,20,85340
12211699.5,0,2786,20,11679,1,20,20,55720
12212312.25,0,24027,120,11680,1,120,120,2883240
12212318.25,3,29688,120,11681,1,120,120,3562560
12212549.25,0,24025,120,11682,1,120,120,2883000
