S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
3709921.0,56534,51115,100,29352,1,100,100,5111500
3709921.5,60196,50803,100,29353,1,100,100,5080300
3709921.5,58659,52383,100,29354,1,100,100,5238300
3709921.5,59209,52506,100,29355,1,100,100,5250600
3709921.5,58001,64545,100,29356,1,100,100,6454500
3709922.0,64580,52847,100,29357,1,100,100,5284700
3709922.0,67021,50901,100,29358,1,100,100,5090100
3709922.0,81510,54744,100,29359,1,100,100,5474400
3709922.0,82484,55134,100,29360,1,100,100,5513400
3709922.5,83235,52886,100,29361,1,100,100,5288600
3709922.5,83277,54505,100,29362,1,100,100,5450500
3709922.5,82920,55066,100,29363,1,100,100,5506600
3709922.5,82743,55347,100,29364,1,100,100,5534700
3709922.5,84287,54978,100,29365,1,100,100,5497800
3709923.0,84317,49791,100,29366,1,100,100,4979100
3709923.0,84640,50711,100,29367,1,100,100,5071100
3709923.0,84755,51016,100,29368,1,100,100,5101600
3709923.0,85681,50615,100,29369,1,100,100,5061500
3709923.0,86300,50125,100,29370,1,100,100,5012500
3709923.0,85647,50833,100,29371,1,100,100,5083300
3709923.0,86697,50974,100,29372,1,100,100,5097400
3709923.5,89355,49633,100,29373,1,100,100,4963300
3709923.5,92109,50461,100,29374,1,100,100,5046100
3709923.5,95621,50389,100,29375,1,100,100,5038900
3709923.5,101150,56304,100,29376,1,100,100,5630400
3709923.5,101855,58237,100,29377,1,100,100,5823700
3709923.5,101877,58324,100,29378,1,100,100,5832400
3709924.0,102433,57145,100,29379,1,100,100,5714500
3709924.0,103155,56924,100,29380,1,100,100,5692400
3709924.0,102093,58211,100,29381,1,100,100,5821100
3709924.0,103678,56637,100,29382,1,100,100,5663700
3709924.0,102421,58155,100,29383,1,100,100,5815500
3709924.0,103069,57706,100,29384,1,100,100,5770600
3709924.0,103292,57826,100,29385,1,100,100,5782600
3710059.0,2,7027,20,29386,1,20,20,140540
3710115.5,0,65,320,29387,1,320,320,20800
3710165.0,61,377,100,29388,1,100,100,37700
3710382.5,3,115,320,29389,2,432,192,36800
3710511.5,20333,74,480,29390,3,768,384,35520
3710520.0,11,600,500,29391,2,675,300,300000
3710926.0,19504,86400,500,29392,1,500,500,43200000
3711620.5,0,131,20,29393,1,20,20,2620
3711630.5,1,86,20,29394,1,20,20,1720
3711665.5,0,53,20,29395,1,20,20,1060
3711707.5,11,48,20,29396,1,20,20,960
3711973.0,6,300,20,29397,1,20,20,6000
3711974.0,142,205,20,29398,1,20,20,4100
3711974.0,142,205,20,29399,1,20,20,4100
3711974.0,142,205,20,29400,1,20,20,4100
3711974.0,142,205,20,29401,1,20,20,4100
3711974.0,142,205,20,29402,1,20,20,4100
3711974.0,142,205,20,29403,1,20,20,4100
3711974.5,141,205,20,29404,1,20,20,4100
3711974.5,141,205,20,29405,1,20,20,4100
3711974.5,141,205,20,29406,1,20,20,4100
3711974.5,141,205,20,29407,1,20,20,4100
3711974.5,141,205,20,29408,1,20,20,4100
3711974.5,141,205,20,29409,1,20,20,4100
3711975.0,140,205,20,29410,1,20,20,4100
3711975.0,140,205,20,29411,1,20,20,4100
3711975.0,140,205,20,29412,1,20,20,4100
3711975.0,273,84,20,29413,1,20,20,1680
3711975.0,273,95,20,29414,1,20,20,1900
3711975.0,273,106,20,29415,1,20,20,2120
3711975.0,273,117,20,29416,1,20,20,2340
3711975.5,272,106,20,29417,1,20,20,2120
3711975.5,272,117,20,29418,1,20,20,2340
3711975.5,272,117,20,29419,1,20,20,2340
3711975.5,272,128,20,29420,1,20,20,2560
3711975.5,272,128,20,29421,1,20,20,2560
3711975.5,272,139,20,29422,1,20,20,2780
3711975.5,272,139,20,29423,1,20,20,2780
3712039.5,144,150,20,29424,3,32,16,3000
3713591.5,746,84170,400,29425,1,400,400,33668000
3713667.5,1,38,1,29426,1,1,1,38
3713735.0,459,379,100,29427,1,100,100,37900
3714858.0,6,117,200,29428,1,200,200,23400
3715168.0,0,40,20,29429,1,20,20,800
3715222.0,5,58,20,29430,1,20,20,1160
3715251.5,4,213871,300,29431,3,480,240,64161300
3715549.0,17937,4565,1000,29432,1,1000,1000,4565000
3716221.0,7,73,320,29433,1,320,320,23360
3716269.5,0,363,320,29434,1,320,320,116160
3716290.0,1,40,1,29435,1,1,1,40
3716328.5,6,39,1,29436,1,1,1,39
3716365.5,3,39,1,29437,1,1,1,39
3716431.5,0,151,1,29438,1,1,1,151
3716605.0,4,165,120,29439,1,120,120,19800
3716665.5,1,367,1,29440,1,1,1,367
3716668.5,11,157,120,29441,1,120,120,18840
3716728.0,7,29952,120,29442,3,192,96,3594240
3716885.5,6346,231676,512,29443,1,512,512,118618112
3716937.5,0,172800,200,29444,1,200,200,34560000
3716944.0,6229,172800,200,29445,1,200,200,34560000
3716957.0,7442,172800,200,29446,1,200,200,34560000
3717077.0,1,16182,80,29447,1,80,80,1294560
3717378.5,2,8612,40,29448,1,40,40,344480
3719606.0,4,7609,1,29449,2,2,1,7609
3721263.0,0,86400,500,29450,2,675,300,43200000
3721269.5,1,86400,500,29451,3,800,400,43200000
3721674.0,0,86400,500,29452,2,675,300,43200000
3722012.0,5011,86400,500,29453,1,500,500,43200000
3725143.5,8,73,80,29454,1,80,80,5840
3725163.0,11,75,80,29455,1,80,80,6000
3725182.5,3,74,80,29456,1,80,80,5920
3725198.0,5,74,80,29457,1,80,80,5920
3725215.0,0,78,80,29458,1,80,80,6240
3725229.5,5,73,80,29459,1,80,80,5840
3725246.0,5,80,80,29460,1,80,80,6400
3725262.5,1,73,80,29461,1,80,80,5840
3725277.0,0,78,80,29462,1,80,80,6240
3725291.5,5,77,80,29463,1,80,80,6160
3725308.0,5,77,80,29464,1,80,80,6160
3725323.0,8,66,80,29465,1,80,80,5280
3725337.5,1,77,80,29466,1,80,80,6160
3725352.0,5,78,80,29467,1,80,80,6240
3725368.0,6,67,80,29468,1,80,80,5360
3725382.0,0,78,80,29469,1,80,80,6240
3725396.5,5,77,80,29470,1,80,80,6160
3725413.0,5,73,80,29471,1,80,80,5840
3725427.0,10,75,80,29472,1,80,80,6000
3725446.0,1,68,80,29473,1,80,80,5440
3725458.0,1,69,80,29474,1,80,80,5520
3725472.0,6,79,80,29475,1,80,80,6320
3731682.0,0,73,120,29476,1,120,120,8760
3731696.0,0,78,120,29477,1,120,120,9360
3731709.5,7,66,120,29478,1,120,120,7920
3731722.5,3,71,120,29479,1,120,120,8520
3731737.0,7,68,120,29480,1,120,120,8160
3731754.0,0,73,120,29481,1,120,120,8760
3755649.0,187,300,20,29482,1,20,20,6000
3755649.0,187,300,20,29483,1,20,20,6000
3755649.5,186,300,20,29484,1,20,20,6000
3755649.5,186,300,20,29485,1,20,20,6000
3755649.5,186,300,20,29486,1,20,20,6000
3755649.5,186,300,20,29487,1,20,20,6000
3755649.5,186,300,20,29488,1,20,20,6000
3755649.5,186,300,20,29489,1,20,20,6000
3755649.5,186,300,20,29490,1,20,20,6000
3755650.0,185,300,20,29491,1,20,20,6000
3755650.0,185,300,20,29492,1,20,20,6000
3755650.0,185,300,20,29493,1,20,20,6000
3755650.0,185,300,20,29494,1,20,20,6000
3755650.0,185,300,20,29495,1,20,20,6000
3755650.0,185,300,20,29496,1,20,20,6000
3755650.0,185,300,20,29497,1,20,20,6000
3755737.0,205,133,20,29498,1,20,20,2660
3755737.0,205,133,20,29499,1,20,20,2660
3755737.0,205,133,20,29500,1,20,20,2660
3755737.0,205,133,20,29501,1,20,20,2660
3755737.0,205,211,20,29502,1,20,20,4220
3755737.5,204,133,20,29503,1,20,20,2660
3755737.5,204,133,20,29504,1,20,20,2660
3755737.5,204,133,20,29505,1,20,20,2660
3755737.5,204,133,20,29506,1,20,20,2660
3755738.0,203,133,20,29507,1,20,20,2660
3755738.0,203,145,20,29508,1,20,20,2900
3755738.0,203,145,20,29509,1,20,20,2900
3755738.5,202,156,20,29510,1,20,20,3120
3755738.5,202,156,20,29511,1,20,20,3120
3755738.5,202,156,20,29512,1,20,20,3120
3755738.5,202,167,20,29513,1,20,20,3340
3755738.5,202,178,20,29514,1,20,20,3560
3755739.0,201,156,20,29515,1,20,20,3120
3755739.0,201,178,20,29516,1,20,20,3560
3755739.0,201,189,20,29517,1,20,20,3780
3755739.0,201,189,20,29518,1,20,20,3780
3755739.5,200,178,20,29519,1,20,20,3560
3755739.5,200,200,20,29520,1,20,20,4000
3755739.5,200,211,20,29521,3,32,16,4220
3756027.0,1,83238,400,29522,1,400,400,33295200
3756275.0,0,95,20,29523,1,20,20,1900
3756278.0,11,89,20,29524,1,20,20,1780
3756357.5,3,94,20,29525,1,20,20,1880
3756358.0,2,94,20,29526,1,20,20,1880
3756414.5,5,94,20,29527,1,20,20,1880
3756415.0,4,94,20,29528,1,20,20,1880
3756469.0,1,83,20,29529,1,20,20,1660
3756469.0,1,94,20,29530,1,20,20,1880
3756527.0,0,137,20,29531,1,20,20,2740
3756530.0,11,135,20,29532,1,20,20,2700
3756612.0,0,142,20,29533,1,20,20,2840
3756614.5,11,137,20,29534,1,20,20,2740
3756698.0,0,132,20,29535,1,20,20,2640
3756701.0,11,132,20,29536,1,20,20,2640
3756776.5,4,58,20,29537,1,20,20,1160
3756895.0,3,48,20,29538,1,20,20,960
3756920.5,0,59,20,29539,1,20,20,1180
3756984.5,4,58,20,29540,1,20,20,1160
3757054.0,0,49,20,29541,1,20,20,980
3757111.5,0,90,20,29542,1,20,20,1800
3757400.0,1,89,20,29543,1,20,20,1780
3758375.5,1,132,20,29544,1,20,20,2640
3758378.5,11,127,20,29545,1,20,20,2540
3758779.0,6,300,20,29546,1,20,20,6000
3758779.0,6,300,20,29547,1,20,20,6000
3758779.0,6,300,20,29548,1,20,20,6000
3758779.0,6,300,20,29549,1,20,20,6000
3758779.0,6,300,20,29550,1,20,20,6000
3758779.0,6,300,20,29551,1,20,20,6000
3758779.5,5,300,20,29552,1,20,20,6000
3758779.5,5,300,20,29553,1,20,20,6000
3758779.5,5,300,20,29554,1,20,20,6000
3758779.5,5,300,20,29555,1,20,20,6000
3758779.5,5,300,20,29556,1,20,20,6000
3758779.5,5,300,20,29557,1,20,20,6000
3758779.5,5,300,20,29558,1,20,20,6000
3758780.0,4,300,20,29559,1,20,20,6000
3758780.0,4,300,20,29560,1,20,20,6000
3758780.0,188,143,20,29561,1,20,20,2860
3758780.0,188,143,20,29562,1,20,20,2860
3758780.0,188,143,20,29563,1,20,20,2860
3758780.0,188,143,20,29564,1,20,20,2860
3758780.0,188,143,20,29565,1,20,20,2860
3758780.5,187,143,20,29566,1,20,20,2860
3758780.5,187,143,20,29567,1,20,20,2860
3758780.5,187,143,20,29568,1,20,20,2860
3758780.5,187,143,20,29569,1,20,20,2860
3758780.5,187,143,20,29570,1,20,20,2860
3758780.5,187,143,20,29571,1,20,20,2860
3758781.0,186,155,20,29572,1,20,20,3100
3758781.0,186,155,20,29573,1,20,20,3100
3758781.0,186,155,20,29574,1,20,20,3100
3758781.0,186,166,20,29575,1,20,20,3320
3758781.0,186,177,20,29576,1,20,20,3540
3758781.0,186,177,20,29577,1,20,20,3540
3758781.0,186,177,20,29578,1,20,20,3540
3758781.5,185,188,20,29579,1,20,20,3760
3758781.5,185,188,20,29580,1,20,20,3760
3758781.5,185,199,20,29581,1,20,20,3980
3758781.5,185,199,20,29582,1,20,20,3980
3758781.5,185,199,20,29583,1,20,20,3980
3758781.5,185,210,20,29584,1,20,20,4200
3758868.5,11,221,20,29585,1,20,20,4420
3758868.5,11,300,20,29586,1,20,20,6000
3759014.0,7,300,20,29587,1,20,20,6000
3759014.5,6,300,20,29588,1,20,20,6000
3759014.5,6,300,20,29589,1,20,20,6000
3759014.5,6,300,20,29590,1,20,20,6000
3759014.5,6,300,20,29591,1,20,20,6000
3759014.5,6,300,20,29592,1,20,20,6000
3759014.5,6,300,20,29593,1,20,20,6000
3759015.0,5,300,20,29594,1,20,20,6000
3759015.0,5,300,20,29595,1,20,20,6000
3759015.0,5,300,20,29596,1,20,20,6000
3759594.0,197,221,20,29597,1,20,20,4420
3759594.0,197,221,20,29598,1,20,20,4420
3759594.0,197,221,20,29599,1,20,20,4420
3759594.0,197,221,20,29600,1,20,20,4420
3759594.5,196,221,20,29601,1,20,20,4420
3759594.5,196,221,20,29602,1,20,20,4420
3759594.5,196,221,20,29603,1,20,20,4420
3759594.5,196,221,20,29604,1,20,20,4420
3759595.0,195,221,20,29605,1,20,20,4420
3759595.0,195,221,20,29606,1,20,20,4420
3759595.0,195,221,20,29607,1,20,20,4420
3759595.5,194,221,20,29608,1,20,20,4420
3759595.5,194,221,20,29609,1,20,20,4420
3759595.5,194,221,20,29610,1,20,20,4420
3759595.5,194,221,20,29611,1,20,20,4420
3759595.5,194,221,20,29612,1,20,20,4420
3759595.5,322,93,20,29613,1,20,20,1860
3759596.0,321,93,20,29614,1,20,20,1860
3759596.0,321,93,20,29615,1,20,20,1860
3759596.0,321,93,20,29616,1,20,20,1860
3759596.0,321,93,20,29617,1,20,20,1860
3759596.0,321,93,20,29618,1,20,20,1860
3759596.0,321,93,20,29619,1,20,20,1860
3759596.0,321,93,20,29620,1,20,20,1860
3759596.5,320,105,20,29621,1,20,20,2100
3759596.5,320,105,20,29622,1,20,20,2100
3759596.5,320,105,20,29623,1,20,20,2100
3759596.5,320,116,20,29624,1,20,20,2320
3759596.5,320,116,20,29625,1,20,20,2320
3759596.5,320,116,20,29626,1,20,20,2320
3759596.5,320,127,20,29627,1,20,20,2540
3759617.5,278,138,20,29628,1,20,20,2760
3766526.0,8,194,20,29629,1,20,20,3880
3766526.0,8,194,20,29630,1,20,20,3880
3766526.0,8,194,20,29631,1,20,20,3880
3766526.5,7,194,20,29632,1,20,20,3880
3766526.5,7,194,20,29633,1,20,20,3880
3766526.5,7,194,20,29634,1,20,20,3880
3766526.5,7,194,20,29635,1,20,20,3880
3766526.5,7,194,20,29636,1,20,20,3880
3766527.0,6,194,20,29637,1,20,20,3880
3766527.0,6,194,20,29638,1,20,20,3880
3766527.0,6,194,20,29639,1,20,20,3880
3766527.0,6,194,20,29640,1,20,20,3880
3766527.0,6,194,20,29641,1,20,20,3880
3766527.0,6,194,20,29642,1,20,20,3880
3766527.5,5,194,20,29643,1,20,20,3880
3766527.5,5,194,20,29644,1,20,20,3880
3766527.5,5,194,20,29645,1,20,20,3880
3766527.5,5,194,20,29646,1,20,20,3880
3766527.5,5,194,20,29647,1,20,20,3880
3766527.5,5,194,20,29648,1,20,20,3880
3766527.5,5,194,20,29649,1,20,20,3880
3766528.0,4,194,20,29650,1,20,20,3880
3766528.0,4,194,20,29651,1,20,20,3880
3766528.0,4,194,20,29652,1,20,20,3880
3766528.0,4,194,20,29653,1,20,20,3880
3766528.0,4,194,20,29654,1,20,20,3880
3766528.0,4,194,20,29655,1,20,20,3880
3766528.5,3,194,20,29656,1,20,20,3880
3766528.5,3,206,20,29657,1,20,20,4120
3766528.5,3,206,20,29658,1,20,20,4120
3766528.5,3,206,20,29659,1,20,20,4120
3766528.5,3,217,20,29660,1,20,20,4340
3766528.5,3,217,20,29661,1,20,20,4340
3766528.5,3,228,20,29662,1,20,20,4560
3766529.0,2,228,20,29663,1,20,20,4560
3766529.0,2,239,20,29664,1,20,20,4780
3767620.0,11,193,20,29665,1,20,20,3860
3767620.0,11,193,20,29666,1,20,20,3860
3767620.5,10,193,20,29667,1,20,20,3860
3767620.5,10,193,20,29668,1,20,20,3860
3767620.5,10,193,20,29669,1,20,20,3860
3767620.5,10,193,20,29670,1,20,20,3860
3767620.5,10,193,20,29671,1,20,20,3860
3767621.0,9,193,20,29672,1,20,20,3860
3767621.0,9,193,20,29673,1,20,20,3860
3767621.0,9,193,20,29674,1,20,20,3860
3767621.0,9,193,20,29675,1,20,20,3860
3767621.5,8,193,20,29676,1,20,20,3860
3767621.5,8,193,20,29677,1,20,20,3860
3767621.5,8,193,20,29678,1,20,20,3860
3767621.5,8,193,20,29679,1,20,20,3860
3767622.0,7,193,20,29680,1,20,20,3860
3767622.0,7,193,20,29681,1,20,20,3860
3767622.0,7,193,20,29682,1,20,20,3860
3767622.0,7,193,20,29683,1,20,20,3860
3767622.5,6,193,20,29684,1,20,20,3860
3767622.5,6,193,20,29685,1,20,20,3860
3767622.5,6,193,20,29686,1,20,20,3860
3767622.5,6,193,20,29687,1,20,20,3860
3767622.5,6,193,20,29688,1,20,20,3860
3767622.5,6,193,20,29689,1,20,20,3860
3767622.5,6,193,20,29690,1,20,20,3860
3767623.0,5,300,20,29691,1,20,20,6000
3767623.0,5,300,20,29692,1,20,20,6000
3767623.0,5,300,20,29693,1,20,20,6000
3767623.0,5,300,20,29694,1,20,20,6000
3767623.0,5,300,20,29695,1,20,20,6000
3767623.0,5,300,20,29696,1,20,20,6000
3767623.0,5,300,20,29697,1,20,20,6000
3767623.5,4,300,20,29698,1,20,20,6000
3767623.5,4,300,20,29699,1,20,20,6000
3767623.5,4,300,20,29700,1,20,20,6000
3767716.5,11,300,20,29701,1,20,20,6000
3768138.5,9,193,20,29702,1,20,20,3860
3768139.0,8,193,20,29703,1,20,20,3860
3768139.0,8,300,20,29704,1,20,20,6000
3768139.0,8,300,20,29705,1,20,20,6000
3768139.5,7,300,20,29706,1,20,20,6000
3768139.5,7,300,20,29707,1,20,20,6000
3768139.5,7,300,20,29708,1,20,20,6000
3768139.5,7,300,20,29709,1,20,20,6000
3768140.0,6,300,20,29710,1,20,20,6000
3768140.0,6,300,20,29711,1,20,20,6000
3768140.0,6,300,20,29712,1,20,20,6000
3768140.0,6,300,20,29713,1,20,20,6000
3768140.0,6,300,20,29714,1,20,20,6000
3768140.0,6,300,20,29715,1,20,20,6000
3768140.0,6,300,20,29716,1,20,20,6000
3768140.5,5,300,20,29717,1,20,20,6000
3768140.5,5,300,20,29718,1,20,20,6000
3768140.5,5,300,20,29719,1,20,20,6000
3768140.5,5,300,20,29720,1,20,20,6000
3768140.5,5,300,20,29721,1,20,20,6000
3768140.5,5,300,20,29722,1,20,20,6000
3768141.0,4,193,20,29723,1,20,20,3860
3768141.0,4,300,20,29724,1,20,20,6000
3768141.0,4,300,20,29725,1,20,20,6000
3768141.0,4,300,20,29726,1,20,20,6000
3768141.0,4,300,20,29727,1,20,20,6000
3768141.0,4,300,20,29728,1,20,20,6000
3768141.5,3,300,20,29729,1,20,20,6000
3768141.5,3,300,20,29730,1,20,20,6000
3768141.5,3,300,20,29731,1,20,20,6000
3768141.5,3,300,20,29732,1,20,20,6000
3768141.5,3,300,20,29733,1,20,20,6000
3768141.5,3,300,20,29734,1,20,20,6000
3768141.5,3,300,20,29735,1,20,20,6000
3768142.0,2,300,20,29736,1,20,20,6000
3768142.0,2,300,20,29737,1,20,20,6000
3768695.0,5,338,20,29738,1,20,20,6760
3768695.0,5,349,20,29739,1,20,20,6980
3768695.5,4,349,20,29740,1,20,20,6980
3768695.5,4,360,20,29741,1,20,20,7200
3768695.5,4,371,20,29742,1,20,20,7420
3768695.5,4,371,20,29743,1,20,20,7420
3768695.5,4,371,20,29744,1,20,20,7420
3768695.5,4,382,20,29745,1,20,20,7640
3768696.0,3,382,20,29746,1,20,20,7640
3768696.0,3,393,20,29747,1,20,20,7860
3768696.0,3,393,20,29748,1,20,20,7860
3768696.0,3,393,20,29749,1,20,20,7860
3768696.0,3,404,20,29750,1,20,20,8080
3768696.0,3,415,20,29751,1,20,20,8300
3768696.0,3,415,20,29752,1,20,20,8300
3768696.5,2,426,20,29753,1,20,20,8520
3768696.5,2,426,20,29754,1,20,20,8520
3768696.5,2,426,20,29755,1,20,20,8520
3768696.5,2,437,20,29756,1,20,20,8740
3768696.5,2,437,20,29757,1,20,20,8740
3768696.5,2,448,20,29758,1,20,20,8960
3768696.5,2,459,20,29759,1,20,20,9180
3768697.0,1,448,20,29760,1,20,20,8960
3768697.0,1,459,20,29761,1,20,20,9180
3768697.0,1,470,20,29762,1,20,20,9400
3768697.0,1,470,20,29763,1,20,20,9400
3768697.0,1,481,20,29764,1,20,20,9620
3768697.0,1,481,20,29765,1,20,20,9620
3768697.0,1,492,20,29766,1,20,20,9840
3768770.5,11,335,20,29767,1,20,20,6700
3768771.0,10,346,20,29768,1,20,20,6920
3768771.0,10,357,20,29769,1,20,20,7140
3768771.0,10,357,20,29770,1,20,20,7140
3768771.0,10,368,20,29771,1,20,20,7360
3768771.5,9,368,20,29772,1,20,20,7360
3768771.5,9,379,20,29773,1,20,20,7580
3769444.0,157,261,20,29774,1,20,20,5220
3769444.5,156,261,20,29775,1,20,20,5220
3769444.5,156,261,20,29776,1,20,20,5220
3769444.5,156,261,20,29777,1,20,20,5220
3769444.5,156,261,20,29778,1,20,20,5220
3769445.0,155,261,20,29779,1,20,20,5220
3769445.0,155,261,20,29780,1,20,20,5220
3769445.0,155,261,20,29781,1,20,20,5220
3769445.5,154,261,20,29782,1,20,20,5220
3769445.5,154,261,20,29783,1,20,20,5220
3769445.5,154,261,20,29784,1,20,20,5220
3769445.5,154,261,20,29785,1,20,20,5220
3769445.5,154,261,20,29786,1,20,20,5220
3769445.5,154,261,20,29787,1,20,20,5220
3769445.5,154,261,20,29788,1,20,20,5220
3769446.0,153,261,20,29789,1,20,20,5220
3769446.0,153,261,20,29790,1,20,20,5220
3769446.0,153,261,20,29791,1,20,20,5220
3769446.0,153,273,20,29792,1,20,20,5460
3769446.0,153,284,20,29793,1,20,20,5680
3769446.0,153,284,20,29794,1,20,20,5680
3769446.0,316,132,20,29795,1,20,20,2640
3769446.5,315,132,20,29796,1,20,20,2640
3769446.5,315,143,20,29797,1,20,20,2860
3769446.5,315,143,20,29798,1,20,20,2860
3769446.5,315,154,20,29799,1,20,20,3080
3769446.5,315,154,20,29800,1,20,20,3080
3769446.5,315,165,20,29801,1,20,20,3300
3769447.0,314,121,20,29802,1,20,20,2420
3769447.0,314,165,20,29803,1,20,20,3300
3769447.0,314,176,20,29804,1,20,20,3520
3769447.0,314,176,20,29805,1,20,20,3520
3769447.0,314,187,20,29806,1,20,20,3740
3769447.0,314,187,20,29807,1,20,20,3740
3769447.0,314,187,20,29808,1,20,20,3740
3769447.5,313,198,20,29809,1,20,20,3960
3769447.5,313,209,20,29810,1,20,20,4180
3769447.5,313,220,20,29811,1,20,20,4400
3772735.5,6,311025,200,29812,1,200,200,62205000
3772763.0,1,172800,200,29813,1,200,200,34560000
3772773.5,2,172800,200,29814,3,320,160,34560000
3772900.0,1,462115,400,29815,1,400,400,184846000
3774496.0,4,56,20,29816,1,20,20,1120
3774496.0,4,56,20,29817,1,20,20,1120
3774496.0,4,67,20,29818,1,20,20,1340
3774496.0,4,67,20,29819,1,20,20,1340
3774496.0,4,78,20,29820,1,20,20,1560
3774496.0,4,78,20,29821,1,20,20,1560
3774496.5,3,89,20,29822,1,20,20,1780
3774496.5,3,89,20,29823,1,20,20,1780
3774496.5,3,89,20,29824,1,20,20,1780
3774681.0,4,75,20,29825,1,20,20,1500
3774681.0,4,87,20,29826,1,20,20,1740
3774681.0,4,900,20,29827,1,20,20,18000
3774681.0,4,900,20,29828,1,20,20,18000
3774681.0,4,900,20,29829,1,20,20,18000
3774681.0,4,900,20,29830,1,20,20,18000
3774681.0,4,900,20,29831,1,20,20,18000
3774681.5,3,900,20,29832,1,20,20,18000
3774681.5,3,900,20,29833,1,20,20,18000
3775755.5,782,252,20,29834,1,20,20,5040
3775759.5,774,230,20,29835,1,20,20,4600
3775759.5,774,230,20,29836,1,20,20,4600
3775759.5,774,230,20,29837,1,20,20,4600
3775759.5,774,230,20,29838,1,20,20,4600
3775759.5,774,230,20,29839,1,20,20,4600
3775760.0,773,230,20,29840,1,20,20,4600
3775760.0,773,230,20,29841,1,20,20,4600
3775760.0,773,230,20,29842,1,20,20,4600
3775760.0,773,230,20,29843,1,20,20,4600
3775760.0,773,230,20,29844,1,20,20,4600
3775760.0,773,230,20,29845,1,20,20,4600
3775760.5,772,230,20,29846,1,20,20,4600
3775760.5,772,230,20,29847,1,20,20,4600
3775760.5,772,230,20,29848,1,20,20,4600
3775760.5,772,230,20,29849,1,20,20,4600
3775760.5,772,241,20,29850,1,20,20,4820
3775760.5,772,241,20,29851,1,20,20,4820
3775760.5,772,252,20,29852,1,20,20,5040
3775832.5,628,252,20,29853,1,20,20,5040
3775832.5,628,263,20,29854,1,20,20,5260
3775832.5,776,203,20,29855,1,20,20,4060
3775833.0,775,137,20,29856,1,20,20,2740
3775833.0,775,137,20,29857,1,20,20,2740
3775833.0,775,148,20,29858,1,20,20,2960
3775833.0,775,148,20,29859,1,20,20,2960
3775833.5,774,159,20,29860,1,20,20,3180
3775833.5,774,159,20,29861,1,20,20,3180
3775833.5,774,170,20,29862,1,20,20,3400
3775833.5,774,170,20,29863,1,20,20,3400
3775834.0,773,170,20,29864,1,20,20,3400
3775834.0,773,170,20,29865,1,20,20,3400
3775834.0,773,181,20,29866,1,20,20,3620
3775834.0,773,181,20,29867,1,20,20,3620
3775834.5,772,192,20,29868,1,20,20,3840
3776494.0,348,259,20,29869,1,20,20,5180
3776495.5,166,327,20,29870,1,20,20,6540
3776495.5,166,327,20,29871,1,20,20,6540
3776495.5,166,327,20,29872,1,20,20,6540
