S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
233496.9375,20661,249,3000,1688,1,3000,3000,747000
233630.25,1,138,60,1689,1,60,60,8280
233698.78125,1,146,60,1690,1,60,60,8760
233742.84375,1,146,60,1691,1,60,60,8760
233791.125,4,146,60,1692,1,60,60,8760
233851.3125,5,146,60,1693,1,60,60,8760
233872.40625,8036,467,600,1694,1,600,600,280200
233872.875,7,146,60,1695,1,60,60,8760
233878.03125,7976,3701,600,1696,1,600,600,2220600
233896.6875,3,146,60,1697,1,60,60,8760
233910.1875,5,146,60,1698,1,60,60,8760
234067.96875,10,2349,48,1699,1,48,48,112752
234201.84375,2,94,500,1700,1,500,500,47000
234283.59375,0,7014,48,1701,3,77,39,336672
236661.09375,6,1362,3000,1702,3,4800,2400,4086000
236663.15625,6,154292,3000,1703,2,4051,1800,462876000
236665.3125,1323,133678,3000,1704,1,3000,3000,401034000
236729.53125,0,84,100,1705,1,100,100,8400
236765.625,0,178,100,1706,1,100,100,17800
236822.8125,43470,1904,600,1707,1,600,600,1142400
236827.6875,43418,86400,600,1708,2,810,360,51840000
236988.5625,83335,260,5120,1709,1,5120,5120,1331200
238205.34375,1,95238,500,1710,1,500,500,47619000
238212.84375,30547,98653,500,1711,1,500,500,49326500
238214.53125,43372,98543,500,1712,1,500,500,49271500
238215.9375,43357,99518,500,1713,1,500,500,49759000
238300.3125,6,275,48,1714,1,48,48,13200
238338.75,6,262,16,1715,1,16,16,4192
238358.4375,9,272,16,1716,3,26,13,4352
238416.0,68369,11905,3000,1717,1,3000,3000,35715000
239101.96875,1,58,16,1718,1,16,16,928
239289.9375,0,90,4,1719,1,4,4,360
239302.125,3,93,4,1720,1,4,4,372
239323.6875,1,92,4,1721,1,4,4,368
239502.9375,0,88,4,1722,1,4,4,352
239654.0625,2,191,60,1723,1,60,60,11460
239670.5625,3,87,60,1724,1,60,60,5220
239715.28125,0,146,60,1725,2,81,36,8760
240221.71875,7043,85,1160,1726,2,1566,696,98600
240268.3125,6631,87,2320,1727,3,3712,1856,201840
241932.46875,6,89,1160,1728,2,1566,696,103240
242061.75,0,92,1160,1729,2,1566,696,106720
242084.34375,3,93,1160,1730,2,1566,696,107880
242098.125,0,96,1160,1731,3,1856,928,111360
242131.03125,4,90,1160,1732,2,1566,696,104400
242183.53125,28182,88,3840,1733,2,5184,2304,337920
242235.0,1,486,1160,1734,3,1856,928,563760
242265.09375,25397,390,2320,1735,3,3712,1856,904800
242380.3125,21685,259,1160,1736,3,1856,928,300440
244677.1875,1,1200,2320,1737,2,3132,1392,2784000
245336.25,3,94,3840,1738,3,6144,3072,360960
245386.875,3,97,3840,1739,3,6144,3072,372480
245469.1875,10,171921,3840,1740,1,3840,3840,660176640
246153.5625,1,90,32,1741,1,32,32,2880
246162.9375,3,115,32,1742,1,32,32,3680
246247.5,2,559,600,1743,3,960,480,335400
246262.875,4,96560,3000,1744,1,3000,3000,289680000
246295.03125,1,468,600,1745,1,600,600,280800
246360.46875,10,349,600,1746,1,600,600,209400
246368.71875,0,479,60,1747,1,60,60,28740
246411.09375,5,622,600,1748,1,600,600,373200
246472.125,11,2357,600,1749,1,600,600,1414200
246588.65625,10,228,60,1750,1,60,60,13680
246726.84375,3,1534,600,1751,1,600,600,920400
246976.03125,0,1119,600,1752,1,600,600,671400
247082.4375,1,3003,600,1753,1,600,600,1801800
247307.15625,1,92,200,1754,1,200,200,18400
247317.1875,8,3602,200,1755,1,200,200,720400
247362.46875,6,1040,600,1756,1,600,600,624000
247469.0625,3,1088,600,1757,1,600,600,652800
247500.09375,1,22,400,1758,1,400,400,8800
247539.0,2,115,40,1759,1,40,40,4600
247575.75,0,86400,600,1760,1,600,600,51840000
247646.71875,0,2380,200,1761,1,200,200,476000
247679.53125,5,9329,400,1762,1,400,400,3731600
247755.28125,4,101,500,1763,1,500,500,50500
247758.1875,74,94,500,1764,1,500,500,47000
247772.8125,12,177577,500,1765,1,500,500,88788500
247775.34375,8427,176593,500,1766,2,675,300,88296500
247786.875,13031,229,5120,1767,1,5120,5120,1172480
247867.6875,1,18940,200,1768,1,200,200,3788000
248187.9375,3911,115,600,1769,1,600,600,69000
248700.1875,1812,7665,600,1770,1,600,600,4599000
249614.53125,4,75189,600,1771,1,600,600,45113400
249640.96875,0,57131,200,1772,1,200,200,11426200
249774.09375,4,57,1,1773,1,1,1,57
249777.1875,0,55,1,1774,1,1,1,55
249779.90625,10,56,1,1775,1,1,1,56
249783.5625,0,52,1,1776,1,1,1,52
249931.40625,1,58,1,1777,1,1,1,58
249944.53125,1,11,1,1778,1,1,1,11
249964.21875,0,12,1,1779,1,1,1,12
249970.875,3,10,1,1780,1,1,1,10
249984.65625,0,58,1,1781,3,2,1,58
250047.65625,0,53,1160,1782,2,1566,696,61480
250073.90625,1,217,1160,1783,3,1856,928,251720
250095.9375,0,144623,1160,1784,2,1566,696,167762680
254484.28125,1,69226,3000,1785,2,4051,1800,207678000
254740.5,4,6260,3000,1786,3,4800,2400,18780000
255347.8125,4,422,3000,1787,3,4800,2400,1266000
255348.5625,7,383,3000,1788,3,4800,2400,1149000
255384.09375,11,577,3000,1789,3,4800,2400,1731000
255387.75,11,79765,3000,1790,1,3000,3000,239295000
256745.90625,4,75384,600,1791,1,600,600,45230400
256797.0,0,168955,580,1792,1,580,580,97993900
256885.21875,1,168091,580,1793,1,580,580,97492780
256938.28125,3,167165,580,1794,2,783,348,96955700
261425.4375,5,15290,3000,1795,2,4051,1800,45870000
261429.375,5,132166,3000,1796,3,4800,2400,396498000
262860.65625,1,1233,3000,1797,3,4800,2400,3699000
262865.34375,4,147017,3000,1798,2,4051,1800,441051000
262999.5,0,75429,3000,1799,3,4800,2400,226287000
263650.3125,0,157577,1160,1800,2,1566,696,182789320
263657.53125,1,276,4096,1801,2,5530,2458,1130496
263660.25,4,170142,1024,1802,2,1383,615,174225408
263664.84375,199,171196,4096,1803,3,6554,3277,701218816
263676.375,76,163634,1024,1804,3,1639,820,167561216
263679.0,138342,166022,4096,1805,1,4096,4096,680026112
263822.53125,8,75224,600,1806,1,600,600,45134400
264776.8125,9,6465,600,1807,1,600,600,3879000
266035.21875,3,175252,500,1808,1,500,500,87626000
266037.9375,1,174542,500,1809,1,500,500,87271000
268317.28125,2,99778,500,1810,1,500,500,49889000
268318.21875,18696,101129,500,1811,1,500,500,50564500
268320.09375,18676,94120,500,1812,1,500,500,47060000
268323.1875,18643,99569,500,1813,1,500,500,49784500
270181.5,0,94,4,1814,1,4,4,376
270218.4375,1,93,4,1815,1,4,4,372
270397.3125,3,479,4,1816,1,4,4,1916
270434.90625,8,191,4,1817,1,4,4,764
270450.5625,0,6000,4,1818,1,4,4,24000
270865.96875,0,144,4,1819,1,4,4,576
270868.59375,0,366,600,1820,1,600,600,219600
270880.96875,6,95,4,1821,3,7,4,380
270886.03125,5,223739,600,1822,1,600,600,134243400
270896.0625,0,190,4,1823,1,4,4,760
271012.6875,5,99,4,1824,1,4,4,396
271019.15625,2,6000,4,1825,1,4,4,24000
271196.53125,5,184,600,1826,1,600,600,110400
271343.4375,1,86400,600,1827,1,600,600,51840000
271450.875,11,97,500,1828,1,500,500,48500
271452.75,2,101084,500,1829,1,500,500,50542000
271473.28125,4,101711,500,1830,1,500,500,50855500
271938.375,0,6000,4,1831,1,4,4,24000
272382.5625,11,93,40,1832,1,40,40,3720
272397.28125,0,178,40,1833,1,40,40,7120
272416.03125,0,123,40,1834,1,40,40,4920
272429.25,1,88,40,1835,1,40,40,3520
272606.0625,45,167605,580,1836,1,580,580,97210900
272632.5,43,170793,580,1837,1,580,580,99059940
272639.8125,43,169493,580,1838,1,580,580,98305940
274134.75,1,276,100,1839,1,100,100,27600
274163.53125,2,252,100,1840,1,100,100,25200
274190.34375,11,259,100,1841,1,100,100,25900
274239.0,10,301,60,1842,1,60,60,18060
274254.84375,7,252,60,1843,1,60,60,15120
277651.78125,3,116,360,1844,1,360,360,41760
277700.34375,6,157,360,1845,2,487,216,56520
277714.125,20238,146236,3000,1846,1,3000,3000,438708000
277748.53125,1,85,40,1847,1,40,40,3400
277779.0,0,96,40,1848,1,40,40,3840
277779.5625,6,1249,360,1849,1,360,360,449640
277807.21875,0,229,40,1850,1,40,40,9160
278092.3125,1,1386,600,1851,1,600,600,831600
278249.15625,4,7048,600,1852,2,810,360,4228800
278418.9375,45,125597,1160,1853,1,1160,1160,145692520
278490.375,0,59,1,1854,1,1,1,59
278586.0,3,64800,360,1855,1,360,360,23328000
278607.1875,0,278,100,1856,2,135,60,27800
278649.46875,11559,142491,3000,1857,3,4800,2400,427473000
278650.40625,9388,128361,2000,1858,2,2700,1200,256722000
278651.15625,11541,124440,2000,1859,1,2000,2000,248880000
278974.6875,6,487,600,1860,3,960,480,292200
279005.4375,133962,105,5120,1861,1,5120,5120,537600
279050.53125,1,1732,600,1862,1,600,600,1039200
279210.09375,6,470,600,1863,1,600,600,282000
279263.4375,11,259,600,1864,1,600,600,155400
279292.40625,4,245,600,1865,1,600,600,147000
279318.28125,5,2259,600,1866,1,600,600,1355400
279589.40625,2,117,40,1867,1,40,40,4680
279603.09375,5,36600,40,1868,1,40,40,1464000
279663.0,1,146,40,1869,1,40,40,5840
279832.3125,1,87,120,1870,1,120,120,10440
279874.3125,1,177,600,1871,1,600,600,106200
279880.59375,1,66,120,1872,1,120,120,7920
279887.53125,5,82,120,1873,1,120,120,9840
279917.4375,8,174,600,1874,1,600,600,104400
279918.0,2,90,120,1875,1,120,120,10800
279929.71875,9,95,120,1876,1,120,120,11400
279963.28125,6,188,600,1877,1,600,600,112800
279963.9375,10,104,120,1878,1,120,120,12480
279991.125,1,133,600,1879,1,600,600,79800
279999.1875,0,102,120,1880,1,120,120,12240
280002.5625,0,191,600,1881,1,600,600,114600
280034.53125,0,900,120,1882,1,120,120,108000
280056.9375,11,126,600,1883,1,600,600,75600
280067.4375,3,126,600,1884,1,600,600,75600
280079.0625,5,115,200,1885,1,200,200,23000
280091.0625,3,202854,200,1886,1,200,200,40570800
280147.125,2,135,600,1887,1,600,600,81000
280170.65625,1,128,600,1888,1,600,600,76800
280374.84375,10,900,200,1889,1,200,200,180000
280594.3125,7,900,80,1890,1,80,80,72000
281227.21875,0,900,40,1891,1,40,40,36000
282438.0,0,29406,500,1892,1,500,500,14703000
282464.25,0,29126,500,1893,1,500,500,14563000
285669.65625,1,2214,360,1894,1,360,360,797040
286366.40625,0,252,600,1895,1,600,600,151200
286425.65625,3,248,600,1896,1,600,600,148800
286473.75,0,457,600,1897,1,600,600,274200
286518.0,0,66580,600,1898,1,600,600,39948000
288319.3125,10,169165,580,1899,1,580,580,98115700
288529.6875,2,168597,580,1900,1,580,580,97786260
288644.25,2,170730,580,1901,2,783,348,99023400
290193.75,2,132248,1160,1902,1,1160,1160,153407680
292317.46875,0,106,500,1903,1,500,500,53000
292319.0625,6,102,500,1904,1,500,500,51000
292320.65625,11,105237,500,1905,1,500,500,52618500
292321.875,9,108793,500,1906,1,500,500,54396500
293704.40625,3,179932,600,1907,2,810,360,107959200
293959.6875,1,171685,2000,1908,2,2700,1200,343370000
293963.625,1,150602,2000,1909,3,3200,1600,301204000
293996.90625,9,353,3000,1910,3,4800,2400,1059000
294265.3125,1,303,3000,1911,2,4051,1800,909000
294320.25,8,43,3000,1912,3,4800,2400,129000
294321.75,3,1593,3000,1913,2,4051,1800,4779000
294373.40625,2,259200,3000,1914,1,3000,3000,777600000
294427.40625,1,3650,600,1915,3,960,480,2190000
294635.71875,1,1687,3000,1916,1,3000,3000,5061000
294988.40625,1,423,600,1917,3,960,480,253800
294999.84375,0,2706,5120,1918,2,6912,3072,13854720
295075.875,9,259200,3000,1919,1,3000,3000,777600000
295180.875,0,75474,600,1920,1,600,600,45284400
296145.75,1,68,1,1921,1,1,1,68
296194.125,0,48,1,1922,1,1,1,48
296199.09375,6,58,1,1923,1,1,1,58
296216.71875,11,47,1,1924,1,1,1,47
296254.59375,1,58,1,1925,1,1,1,58
296266.21875,8,47,1,1926,1,1,1,47
296289.28125,6,47,1,1927,1,1,1,47
296608.6875,9,99502,500,1928,1,500,500,49751000
296615.71875,11,98690,500,1929,1,500,500,49345000
296622.75,1,5146,100,1930,1,100,100,514600
296630.25,5,99452,500,1931,1,500,500,49726000
296638.03125,6,99875,500,1932,1,500,500,49937500
297966.28125,0,65,1,1933,1,1,1,65
298350.9375,0,116,2,1934,1,2,2,232
298450.875,2,64,1,1935,1,1,1,64
299216.34375,0,13413,1,1936,1,1,1,13413
299235.65625,7,15863,1,1937,1,1,1,15863
299254.875,4,17338,1,1938,1,1,1,17338
301576.5,3,16875,1,1939,1,1,1,16875
301586.0625,0,17487,1,1940,1,1,1,17487
301600.40625,0,16047,1,1941,1,1,1,16047
301610.53125,2,4698,1,1942,1,1,1,4698
301656.9375,10,18937,1,1943,1,1,1,18937
301694.71875,0,48,1,1944,1,1,1,48
301708.03125,0,18369,1,1945,1,1,1,18369
301718.53125,9,18522,1,1946,1,1,1,18522
301908.1875,3,14094,1,1947,1,1,1,14094
301913.15625,8,13895,1,1948,1,1,1,13895
301920.5625,7,13923,1,1949,1,1,1,13923
301928.15625,4,58,1,1950,1,1,1,58
301936.59375,3,13650,1,1951,1,1,1,13650
301985.8125,1,13105,1,1952,1,1,1,13105
301991.15625,2,13133,1,1953,1,1,1,13133
301999.21875,5,13002,1,1954,1,1,1,13002
302005.96875,1,12901,1,1955,1,1,1,12901
302014.40625,0,12823,1,1956,1,1,1,12823
302018.34375,6,12753,1,1957,1,1,1,12753
302024.71875,0,12702,1,1958,1,1,1,12702
302028.84375,4,12676,1,1959,1,1,1,12676
302036.90625,7,14909,1,1960,1,1,1,14909
302041.3125,7,14818,1,1961,1,1,1,14818
302064.75,1,14632,1,1962,1,1,1,14632
302069.15625,1,14527,1,1963,1,1,1,14527
302115.46875,0,14198,1,1964,1,1,1,14198
302120.71875,2,13987,1,1965,1,1,1,13987
302124.65625,0,13936,1,1966,1,1,1,13936
302127.84375,1,14076,1,1967,1,1,1,14076
302130.375,1,13852,1,1968,1,1,1,13852
302136.0,0,14111,1,1969,1,1,1,14111
302140.03125,5,14030,1,1970,1,1,1,14030
302142.75,3,14003,1,1971,1,1,1,14003
302145.1875,4,13976,1,1972,1,1,1,13976
302149.96875,11,13929,1,1973,1,1,1,13929
302158.40625,0,14027,1,1974,1,1,1,14027
302160.9375,1,13833,1,1975,1,1,1,13833
302164.6875,1,13541,1,1976,1,1,1,13541
302445.28125,0,330,1,1977,1,1,1,330
302448.375,0,14823,1,1978,1,1,1,14823
302452.125,0,14922,1,1979,1,1,1,14922
302548.125,1,1394,100,1980,1,100,100,139400
302571.5625,0,209015,200,1981,3,320,160,41803000
302587.6875,6,144134,1160,1982,1,1160,1160,167195440
302598.84375,2,13258,1,1983,1,1,1,13258
302603.625,9,13225,1,1984,1,1,1,13225
302714.71875,1,86400,600,1985,1,600,600,51840000
302760.28125,2,13712,1,1986,1,1,1,13712
302762.625,4,115,100,1987,1,100,100,11500
302771.25,5,354,100,1988,1,100,100,35400
303017.625,3,13898,1,1989,1,1,1,13898
303022.03125,883,13044,1,1990,1,1,1,13044
303441.75,0,12121,1,1991,1,1,1,12121
303444.9375,0,11938,1,1992,1,1,1,11938
303448.03125,6,11955,1,1993,1,1,1,11955
303451.03125,1,11990,1,1994,1,1,1,11990
303454.21875,1,11255,1,1995,1,1,1,11255
303514.125,1,10483,1,1996,1,1,1,10483
303521.34375,2,11132,1,1997,1,1,1,11132
303527.625,0,11123,1,1998,1,1,1,11123
303534.0,1,11091,1,1999,1,1,1,11091
303538.96875,6,11016,1,2000,1,1,1,11016
